network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_486,THW0237,2,0.5773502691896258,0.0,2,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0236,1,3.94213108488546e-16,0.0,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0212,0,-2.849906177364295e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0232,1,5.777730082579255e-16,0.0,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0231,0,1.82673964772017e-18,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0230,0,2.1058585094201744e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,TFW6462,0,1.6662675223282945e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0239,2,0.5773502691896257,0.0,2,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0238,2,0.5773502691896257,0.0,2,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0242,1,3.705485635635372e-16,0.0,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0243,0,6.428183911532089e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0240,0,8.216330753152802e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0241,1,3.0799116887418375e-16,0.0,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0227,0,5.4719645108382463e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0220,0,-8.130961883212715e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0208,3,8.463002948384579e-16,0.02380952380952381,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0209,1,5.551115123125783e-16,0.0,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0206,0,-1.1102230246251565e-16,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0202,2,8.326672684688674e-16,0.004761904761904762,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0229,0,2.7755575615628914e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
Network_486,THW0201,2,6.661338147750939e-16,0.014285714285714287,1,22,9,0.03896103896103896,0.6419753086419753
Network_486,TFW7060,0,-5.551115123125783e-17,0.0,0,22,9,0.03896103896103896,0.6419753086419753
