t,S,I,R,run_id
0.0,88,1,0,1
0.042459214355069816,87,2,0,1
0.08111640745242696,86,3,0,1
0.32283076037617287,85,4,0,1
0.3582667719803219,84,5,0,1
0.3901834618231176,83,6,0,1
0.39451987349309264,83,5,1,1
0.40019081406246676,82,6,1,1
0.4108903124564363,81,7,1,1
0.4668906601128909,80,8,1,1
0.4853522256439526,79,9,1,1
0.4887443428479772,78,10,1,1
0.5403738801561284,77,11,1,1
0.540752473005756,76,12,1,1
0.5549790991147213,75,13,1,1
0.5856321848128645,74,14,1,1
0.6171748697694481,73,15,1,1
0.6217406037072334,72,16,1,1
0.6707445187454064,71,17,1,1
0.6823563181978333,70,18,1,1
0.6828807050245407,69,19,1,1
0.7076291600657948,68,20,1,1
0.7098333537159401,67,21,1,1
0.7114203091405973,66,22,1,1
0.7163571617353269,65,23,1,1
0.7238386282280463,64,24,1,1
0.728912237571172,63,25,1,1
0.7316555395580283,62,26,1,1
0.7454908571386262,61,27,1,1
0.7525876722970545,60,28,1,1
0.753540138981453,60,27,2,1
0.7821667476926838,59,28,2,1
0.7873971506266162,58,29,2,1
0.8085860852318791,57,30,2,1
0.8116259856053389,56,31,2,1
0.8214857690675164,55,32,2,1
0.8265575318064022,54,33,2,1
0.8326819100017931,53,34,2,1
0.8385060405799292,52,35,2,1
0.8444633604461618,51,36,2,1
0.8452559830459022,50,37,2,1
0.8558453626613077,50,36,3,1
0.8807770653249755,50,35,4,1
0.883878532349482,49,36,4,1
0.8866941659775841,48,37,4,1
0.8949925474328807,47,38,4,1
0.9035087387165106,46,39,4,1
0.9170572051887896,45,40,4,1
0.9322095214675703,44,41,4,1
0.9364703240191768,43,42,4,1
0.9431113133169855,43,41,5,1
0.9477456222228864,42,42,5,1
0.9493597596157701,41,43,5,1
0.9502609484250422,40,44,5,1
0.9584381874317579,39,45,5,1
0.965194357594597,38,46,5,1
0.9704169322275168,37,47,5,1
0.9727542658998501,36,48,5,1
0.9765579776231874,35,49,5,1
0.9888888556244514,34,50,5,1
0.9911541701998485,34,49,6,1
1.0231911699028573,33,50,6,1
1.027739687722417,32,51,6,1
1.0340454331552968,31,52,6,1
1.038728002496869,30,53,6,1
1.043947407979927,29,54,6,1
1.0619336876514585,28,55,6,1
1.0699486035674277,27,56,6,1
1.0724770296594706,26,57,6,1
1.0952683856378012,25,58,6,1
1.1006083876553294,24,59,6,1
1.1181807842870144,23,60,6,1
1.1281777147792558,22,61,6,1
1.130041462477606,21,62,6,1
1.1645973106807563,20,63,6,1
1.1662788502884238,20,62,7,1
1.1794897167331369,20,61,8,1
1.1833308461052217,19,62,8,1
1.1844619476363836,18,63,8,1
1.1853468688913524,17,64,8,1
1.188876955875683,16,65,8,1
1.1937507006684784,15,66,8,1
1.210558313966468,14,67,8,1
1.2367181783045205,14,66,9,1
1.249800409411135,13,67,9,1
1.2527142466339904,12,68,9,1
1.2903150569237396,12,67,10,1
1.296379916006874,12,66,11,1
1.3006475987286954,11,67,11,1
1.3180505989465283,11,66,12,1
1.31850001662889,10,67,12,1
1.3185197179178207,10,66,13,1
1.3306307999554343,10,65,14,1
1.332281537715095,10,64,15,1
1.3415235152536424,10,63,16,1
1.3456629994337657,9,64,16,1
1.3485808096506735,9,63,17,1
1.360817909785845,8,64,17,1
1.3920766799312374,7,65,17,1
1.4043685704052467,6,66,17,1
1.404615441892604,5,67,17,1
1.4375488813377288,5,66,18,1
1.4538368333588791,5,65,19,1
1.454549519668197,4,66,19,1
1.5558249866667127,4,65,20,1
1.6247581447482156,4,64,21,1
1.643235723263482,4,63,22,1
1.6772311221375804,4,62,23,1
1.7142391844802034,3,63,23,1
1.7162291096094378,3,62,24,1
1.7539823193876014,3,61,25,1
1.7615104930960102,3,60,26,1
1.7666313358063452,3,59,27,1
1.8075477771086583,3,58,28,1
1.8708164555842102,3,57,29,1
1.953709076273594,3,56,30,1
1.9846701914462042,3,55,31,1
1.9897413021259598,3,54,32,1
2.0281834777588106,3,53,33,1
2.039039026463392,2,54,33,1
2.0541669342203543,1,55,33,1
2.060351816947626,1,54,34,1
2.075674414940969,1,53,35,1
2.1311493346044044,1,52,36,1
2.1371135697519428,1,51,37,1
2.1826440077502807,1,50,38,1
2.237070728793635,1,49,39,1
2.2423098211711214,1,48,40,1
2.305774214222799,1,47,41,1
2.313591332710857,1,46,42,1
2.350812708022325,1,45,43,1
2.4298239214051143,1,44,44,1
2.48925268989918,1,43,45,1
2.547846251502815,1,42,46,1
2.6459476057410267,1,41,47,1
2.664477849284738,1,40,48,1
2.7667846692462876,1,39,49,1
2.7817603122486254,1,38,50,1
2.7845084614608235,1,37,51,1
2.7889541912235023,1,36,52,1
2.8260185549579147,1,35,53,1
2.874309035877721,1,34,54,1
3.165771624116808,1,33,55,1
3.178707222603581,1,32,56,1
3.2555801784873046,1,31,57,1
3.2884337010142137,1,30,58,1
3.40074346508381,1,29,59,1
3.492233973955456,1,28,60,1
3.5510383004519457,1,27,61,1
3.622236481690923,1,26,62,1
3.723822066613642,1,25,63,1
3.8874968228981714,1,24,64,1
3.8898123405092897,1,23,65,1
3.918009732262139,1,22,66,1
4.147499546550357,1,21,67,1
4.222437604382472,1,20,68,1
4.347075515251869,1,19,69,1
4.654756565970511,1,18,70,1
4.832303367638582,1,17,71,1
4.83587320138468,1,16,72,1
5.311179325770925,1,15,73,1
5.43286090010999,1,14,74,1
5.663841670643548,1,13,75,1
5.832371901530134,1,12,76,1
5.9078962148370815,1,11,77,1
6.246036470508102,1,10,78,1
6.837683281131888,1,9,79,1
6.892345556529856,1,8,80,1
7.148910015974206,1,7,81,1
7.20670101534722,1,6,82,1
8.456975125814665,1,5,83,1
8.895604766967839,1,4,84,1
8.991708073019907,1,3,85,1
9.901317490879638,1,2,86,1
9.98614406933577,1,1,87,1
20.16424716268248,1,0,88,1
0.0,88,1,0,2
0.08382554471004641,87,2,0,2
0.24001176263700602,86,3,0,2
0.3619640763929701,85,4,0,2
0.3793272068372697,84,5,0,2
0.41264253370528114,83,6,0,2
0.42519645895725355,82,7,0,2
0.4484371987785081,81,8,0,2
0.4562245592587542,80,9,0,2
0.48577809834365143,79,10,0,2
0.5060850328420171,78,11,0,2
0.5153758141149926,77,12,0,2
0.5443190036363293,76,13,0,2
0.5476080510446204,75,14,0,2
0.5574175693147312,74,15,0,2
0.573403772269734,73,16,0,2
0.5887476492831848,72,17,0,2
0.6106499898869056,71,18,0,2
0.6121591621165232,70,19,0,2
0.6140846442565798,69,20,0,2
0.6220708936376496,68,21,0,2
0.6377950375921326,68,20,1,2
0.6447363353124423,67,21,1,2
0.6526916790663045,66,22,1,2
0.6574872204707081,65,23,1,2
0.6580366791595241,64,24,1,2
0.6592032600220468,63,25,1,2
0.6604511185319213,62,26,1,2
0.6636200089845713,61,27,1,2
0.676009133257736,60,28,1,2
0.6762198065486946,59,29,1,2
0.6868071822708323,58,30,1,2
0.6875280638563777,58,29,2,2
0.7085465858592871,57,30,2,2
0.7098056287870487,56,31,2,2
0.7153077497231175,56,30,3,2
0.7196448391782256,56,29,4,2
0.7261630599565535,55,30,4,2
0.7424559268738841,55,29,5,2
0.7715710926142577,54,30,5,2
0.7720374228978699,53,31,5,2
0.7742414194479927,52,32,5,2
0.79884342075408,51,33,5,2
0.8076932637942691,50,34,5,2
0.8266369945057095,49,35,5,2
0.8343692878717835,48,36,5,2
0.8363497039890333,47,37,5,2
0.8404634649683745,46,38,5,2
0.8511128050213711,45,39,5,2
0.8659978427360062,44,40,5,2
0.8743653641691737,44,39,6,2
0.879087091133059,44,38,7,2
0.8878078985040979,44,37,8,2
0.8894763237731,43,38,8,2
0.9056605321503725,42,39,8,2
0.9182149893822659,41,40,8,2
0.933024150262031,40,41,8,2
0.9386303852925358,39,42,8,2
0.9466782779535343,39,41,9,2
0.9477132576150769,38,42,9,2
0.9579110600678118,37,43,9,2
0.9643346528497354,36,44,9,2
0.9658300654876142,35,45,9,2
0.9670562836023543,34,46,9,2
0.9860815206476646,33,47,9,2
0.9893146180943709,32,48,9,2
0.9967883145999753,31,49,9,2
1.0007980434687833,30,50,9,2
1.0016152424185887,30,49,10,2
1.00632479271478,30,48,11,2
1.0168090712289943,30,47,12,2
1.0386771568041457,29,48,12,2
1.0483381293703387,28,49,12,2
1.0553563134196589,28,48,13,2
1.0653277477998544,27,49,13,2
1.0687934143855986,26,50,13,2
1.0758784267426136,25,51,13,2
1.08748624646541,24,52,13,2
1.0900060451245646,23,53,13,2
1.0936718696093968,22,54,13,2
1.1172874575822498,22,53,14,2
1.134667574836922,22,52,15,2
1.1506747437648346,21,53,15,2
1.1671690022505978,20,54,15,2
1.1719598643539444,19,55,15,2
1.1744212513782428,18,56,15,2
1.1784707681112716,18,55,16,2
1.1845927105689802,18,54,17,2
1.2011777986112604,17,55,17,2
1.2052224986823674,17,54,18,2
1.21713317360997,16,55,18,2
1.2763327962978461,16,54,19,2
1.2910898381244564,15,55,19,2
1.3115433495301416,15,54,20,2
1.3155624861351545,14,55,20,2
1.3237150851920234,13,56,20,2
1.348443815432354,12,57,20,2
1.3486890473811577,11,58,20,2
1.3492946162100652,10,59,20,2
1.4076007715044248,10,58,21,2
1.4246587126102916,9,59,21,2
1.4353058669281549,9,58,22,2
1.4541533461334224,9,57,23,2
1.4633345993567584,9,56,24,2
1.4800631921832759,9,55,25,2
1.4922351360537236,8,56,25,2
1.4928242262333187,8,55,26,2
1.5185221927871013,7,56,26,2
1.518687228002569,7,55,27,2
1.5278228761355428,6,56,27,2
1.5777679206429651,6,55,28,2
1.6494703371723425,6,54,29,2
1.7150007902845137,5,55,29,2
1.7160062434379888,5,54,30,2
1.7204497620865034,5,53,31,2
1.7374407903743267,4,54,31,2
1.7462707302761287,3,55,31,2
1.747788192627824,3,54,32,2
1.7536517728330705,3,53,33,2
1.7554124492440109,3,52,34,2
1.8133532681280327,3,51,35,2
1.8304563432294927,2,52,35,2
1.8403109972845972,2,51,36,2
1.860730011226152,2,50,37,2
1.862963418036452,2,49,38,2
1.879775673790162,2,48,39,2
1.89742433640638,2,47,40,2
1.9257022641307306,2,46,41,2
1.9278037443496605,2,45,42,2
1.99723847500077,2,44,43,2
2.0534657569099797,2,43,44,2
2.155504779439018,2,42,45,2
2.1768723100466163,2,41,46,2
2.1802463426862606,2,40,47,2
2.210038763256117,2,39,48,2
2.2564847824886813,2,38,49,2
2.2667034511851134,2,37,50,2
2.392314112291125,2,36,51,2
2.4149192655808225,2,35,52,2
2.4341119227457884,2,34,53,2
2.4617910624760992,2,33,54,2
2.4914141477101825,2,32,55,2
2.5813996360867084,2,31,56,2
2.633244599793663,2,30,57,2
2.650923989273795,2,29,58,2
2.687763099186127,2,28,59,2
2.694516369049643,1,29,59,2
2.7578597814227956,1,28,60,2
2.7859008831779217,1,27,61,2
2.97253944319511,1,26,62,2
3.018325188377791,1,25,63,2
3.0959865535328652,1,24,64,2
3.130457798101346,1,23,65,2
3.2523232054152227,0,24,65,2
3.2820620285061795,0,23,66,2
3.3074744873889097,0,22,67,2
3.4953021672714684,0,21,68,2
3.5231086613521034,0,20,69,2
3.748393976949377,0,19,70,2
3.832709948794179,0,18,71,2
3.9998620240879097,0,17,72,2
4.070923515129762,0,16,73,2
4.082190116560977,0,15,74,2
4.13011952796186,0,14,75,2
4.219045141786576,0,13,76,2
4.414562952509455,0,12,77,2
4.461698636672041,0,11,78,2
4.795201057092492,0,10,79,2
4.841817745653741,0,9,80,2
4.934431334345789,0,8,81,2
5.112168892306655,0,7,82,2
5.474370474197783,0,6,83,2
5.871436190388428,0,5,84,2
6.344275024499717,0,4,85,2
7.190611041252611,0,3,86,2
7.647450427109823,0,2,87,2
11.181233652622828,0,1,88,2
13.269692280904277,0,0,89,2
0.0,88,1,0,3
0.21763353078901582,87,2,0,3
0.29507982622609663,86,3,0,3
0.3136378912878761,85,4,0,3
0.37535683080672266,84,5,0,3
0.39533061803057656,83,6,0,3
0.3956318951421606,82,7,0,3
0.3980197556758907,81,8,0,3
0.4454713144844183,80,9,0,3
0.5240977364475221,79,10,0,3
0.5279885230907645,78,11,0,3
0.5675256299663283,77,12,0,3
0.5822086890272191,76,13,0,3
0.606316374621465,75,14,0,3
0.617169796236354,74,15,0,3
0.6259692150744816,73,16,0,3
0.6288329049447723,72,17,0,3
0.6327953025595592,71,18,0,3
0.6391315659889284,71,17,1,3
0.6525745665852647,70,18,1,3
0.663108554830824,69,19,1,3
0.6960050926594036,68,20,1,3
0.698883700517098,67,21,1,3
0.701334166679903,66,22,1,3
0.7055555104407593,65,23,1,3
0.7112821977677652,64,24,1,3
0.7201039588009889,63,25,1,3
0.7304670058854154,62,26,1,3
0.7350998188447969,62,25,2,3
0.7353062386130059,61,26,2,3
0.7397832215407318,61,25,3,3
0.7426692478743467,60,26,3,3
0.7442074292921885,59,27,3,3
0.7443403482456713,58,28,3,3
0.7651722293664245,57,29,3,3
0.767938049509915,56,30,3,3
0.7705251006016329,55,31,3,3
0.7851679369791027,54,32,3,3
0.7866438630445339,53,33,3,3
0.7872363956557339,52,34,3,3
0.8040266297740712,51,35,3,3
0.8191426023526704,50,36,3,3
0.8268548077906868,49,37,3,3
0.8292916078582189,48,38,3,3
0.8311783718132761,47,39,3,3
0.8321473697602868,46,40,3,3
0.8422019890532849,45,41,3,3
0.8506487663623004,44,42,3,3
0.8589100927474606,43,43,3,3
0.8627084696588103,42,44,3,3
0.8652522331879435,42,43,4,3
0.866019835447349,41,44,4,3
0.8661940833396992,40,45,4,3
0.8717671601117103,39,46,4,3
0.8720576488925504,38,47,4,3
0.8902698856076924,37,48,4,3
0.9104374577629968,37,47,5,3
0.9147886871088288,36,48,5,3
0.9224087771138073,35,49,5,3
0.9277812555187198,35,48,6,3
0.942754770585008,35,47,7,3
0.9547544072531122,34,48,7,3
0.9630737982191689,33,49,7,3
0.9677487924233239,32,50,7,3
0.9745146338974278,31,51,7,3
0.989944249038208,30,52,7,3
0.9911000863361515,29,53,7,3
0.9911031884132602,28,54,7,3
0.994834217458813,27,55,7,3
1.004995172259611,26,56,7,3
1.0132187033297817,25,57,7,3
1.0215232988331757,24,58,7,3
1.0255146865868277,23,59,7,3
1.030158304636141,23,58,8,3
1.0344250321183244,22,59,8,3
1.0412377673629998,21,60,8,3
1.052918189454725,20,61,8,3
1.0594095897259201,20,60,9,3
1.065372253674851,19,61,9,3
1.0691731169792427,18,62,9,3
1.0749514675553666,18,61,10,3
1.0786572170608086,17,62,10,3
1.0929361419346382,16,63,10,3
1.093103461643561,16,62,11,3
1.1001275429223152,15,63,11,3
1.1550255766782627,14,64,11,3
1.173848686703524,14,63,12,3
1.1756449147490777,14,62,13,3
1.190171620718821,13,63,13,3
1.1922798252340228,12,64,13,3
1.2270164759286606,11,65,13,3
1.2285341948560653,10,66,13,3
1.2339368758138778,9,67,13,3
1.234133648637103,9,66,14,3
1.244324750119271,9,65,15,3
1.2648740161505145,9,64,16,3
1.276276478130401,9,63,17,3
1.2820391974597853,8,64,17,3
1.2932154536546727,7,65,17,3
1.2943802238037,7,64,18,3
1.3493149373770863,7,63,19,3
1.3606337091423524,7,62,20,3
1.3624913101890306,6,63,20,3
1.3720684554569622,6,62,21,3
1.3922060703995354,6,61,22,3
1.3926905130392229,6,60,23,3
1.4185272834622917,6,59,24,3
1.4193354590513443,6,58,25,3
