network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_259,42,1,0.010681684033543599,0.0,1,27,48,0.13675213675213677,0.2935362194571427
Network_259,63,5,0.19674430673164106,0.10702564102564102,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,65,2,0.09825387325990156,0.02846153846153846,2,27,48,0.13675213675213677,0.2935362194571427
Network_259,66,5,0.2111871001642477,0.06753846153846153,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,25,8,0.42317848526189006,0.20208791208791205,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,26,2,0.04964474339189581,0.07692307692307693,1,27,48,0.13675213675213677,0.2935362194571427
Network_259,27,1,0.042331984744411785,0.0,1,27,48,0.13675213675213677,0.2935362194571427
Network_259,49,1,0.05266702861529259,0.0,1,27,48,0.13675213675213677,0.2935362194571427
Network_259,45,4,0.22111773165605786,0.05641025641025642,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,28,7,0.24477798749795485,0.22287912087912087,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,29,5,0.19528301601014464,0.0602051282051282,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,3,1,0.0473464462108274,0.0,1,27,48,0.13675213675213677,0.2935362194571427
Network_259,2,4,0.23895220163799294,0.00917948717948718,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,4,3,0.10034215798406851,0.02512820512820513,2,27,48,0.13675213675213677,0.2935362194571427
Network_259,75,4,0.20949504778425487,0.026,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,74,3,0.13133582820578235,0.050901098901098896,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,73,4,0.2667058931907178,0.02831501831501831,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,13,7,0.22004977541682233,0.31745054945054946,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,38,1,0.04734644621082739,0.0,1,27,48,0.13675213675213677,0.2935362194571427
Network_259,59,4,0.26772959941260005,0.16108424908424912,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,58,4,0.1586064465987091,0.04461538461538461,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,16,2,0.0930157616734206,0.0020512820512820513,2,27,48,0.13675213675213677,0.2935362194571427
Network_259,55,2,0.0839976759315066,0.0,2,27,48,0.13675213675213677,0.2935362194571427
Network_259,57,4,0.17034213788449995,0.06316483516483518,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,56,3,0.20973369445629056,0.01892307692307692,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,53,7,0.3563075903074924,0.2224249084249084,3,27,48,0.13675213675213677,0.2935362194571427
Network_259,31,2,0.09499901335970445,0.006153846153846154,2,27,48,0.13675213675213677,0.2935362194571427
