network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_18,Ant621,66,0.09981673956276857,0.0036302640848298,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant620,66,0.10044576349033182,0.0029307546269877983,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant356,37,0.05338448181531071,0.0001499765317304821,33,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant540,63,0.0987507965419648,0.001992930924716686,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant115,76,0.11494794208465281,0.0054285406166069555,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant117,95,0.13676643037220843,0.014160434747808192,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant113,47,0.06944961978979175,0.0010131106699728363,39,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant191,58,0.08632110531965886,0.0023829931491299366,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant190,70,0.10872198921516266,0.003402354256373184,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant217,35,0.04937700521640194,0.00023417107985627733,33,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant492,76,0.11217632545964891,0.0074047978241640455,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant324,74,0.11519944077891955,0.003671801059816806,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant552,83,0.12411691178242801,0.005967464175563126,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant257,79,0.121079126015695,0.0053840512631322885,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant255,80,0.11897627018593931,0.007352457052807981,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant26,72,0.11450833851095343,0.0024080482479059886,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant27,84,0.12467214934282073,0.008583974908708568,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant23,69,0.10408852158015217,0.004047357921545595,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant29,74,0.11262186089238352,0.0037038404088592133,47,99,3196,0.6588332302618017,0.21801666067469389
Network_18,Ant482,69,0.10477623434109959,0.003776136600431751,47,99,3196,0.6588332302618017,0.21801666067469389
