network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_751,X5,11,0.07685735855806966,0.005815123708911773,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X1,10,0.07499400728059277,0.008083668954980045,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X7,22,0.1733017231118686,0.0314532469813487,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X8,15,0.09844111456433483,0.019011484790216523,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X19,18,0.13678076971169784,0.021119134125513594,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X21,10,0.057827977396584795,0.0070387706978580974,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X24,15,0.12438871082940686,0.014296567343308341,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X30,16,0.1300044302616461,0.019365665193705795,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X39,13,0.11270568717530953,0.0088809812521503,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X58,15,0.11310163203431729,0.014485155058676076,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X69,15,0.10545131866975653,0.020024426830951795,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X6,19,0.1603599010812611,0.02413021531727803,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X2,10,0.06687005789007595,0.010546271212913742,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X14,25,0.21655996392294088,0.0384099211081668,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X20,17,0.12251477406003364,0.021383745892041266,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X59,9,0.053419490867970834,0.004422258529820157,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X60,13,0.08512642135127682,0.01483547420892112,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X66,9,0.05307970657226407,0.008445896674088493,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X72,4,0.022463399985874596,0.00042765256824453437,4,79,514,0.1668289516390782,0.39021675495500596
Network_751,X3,10,0.08266767237078111,0.004501430315567314,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X10,27,0.20910211539766302,0.05856432305509076,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X17,19,0.14404354652231952,0.03051942875913546,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X25,17,0.13059652276785638,0.026226215722485378,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X48,15,0.11499520052158786,0.023943011246011014,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X75,9,0.06795102198209708,0.0034136275250501585,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X22,22,0.17142904407814136,0.04521126682256291,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X4,8,0.060829692269879505,0.0035083713046561303,7,79,514,0.1668289516390782,0.39021675495500596
Network_751,X33,9,0.0912257481574828,0.0025502640423750765,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X36,22,0.1841100765291548,0.031553691971467235,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X41,19,0.15486341810796173,0.024941210459039655,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X53,10,0.10507711604446231,0.003403105223397791,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X56,10,0.068945461062525,0.009603223584193724,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X57,14,0.10737864006964291,0.016675541321547246,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X65,6,0.03262033043578344,0.0034189979435186057,6,79,514,0.1668289516390782,0.39021675495500596
Network_751,X45,13,0.10198773188294037,0.012909866276464075,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X50,14,0.11138500560782565,0.012748722212477616,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X70,8,0.060553588099292635,0.004075154965921065,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X73,9,0.06444447208696802,0.006592864980703595,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X79,10,0.0791797283111052,0.005646788691182758,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X9,17,0.14531453237228692,0.01907371137625121,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X11,13,0.13971542855377356,0.0036840481702807913,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X15,14,0.11611395976875859,0.01029649624021652,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X16,11,0.08328163703253127,0.007709774975229068,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X18,19,0.16778057451112605,0.017305656453038696,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X26,17,0.1497092106052721,0.01420460026919424,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X42,7,0.049921261939464855,0.004217069040117465,6,79,514,0.1668289516390782,0.39021675495500596
Network_751,X43,14,0.12419610804881567,0.013159442238077895,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X47,10,0.08695067531059528,0.005063860724243009,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X51,22,0.19636092536624286,0.029773095383805202,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X54,10,0.0818554312079465,0.007347036068448906,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X28,18,0.17435620729780207,0.012598339584345987,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X34,15,0.10423363549163643,0.016997033695877833,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X35,7,0.05647249997037651,0.003308732435864941,6,79,514,0.1668289516390782,0.39021675495500596
Network_751,X37,22,0.17735404403631716,0.034647809797143096,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X13,6,0.037910173341359495,0.0030102063943459856,6,79,514,0.1668289516390782,0.39021675495500596
Network_751,X27,13,0.1123758659048841,0.00915112361868201,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X44,6,0.05970422302964868,0.0010046218323235426,6,79,514,0.1668289516390782,0.39021675495500596
Network_751,X52,11,0.09268733402517473,0.005316198254377337,8,79,514,0.1668289516390782,0.39021675495500596
Network_751,X61,9,0.06984966079921849,0.003941744485916321,8,79,514,0.1668289516390782,0.39021675495500596
