network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_860,V1,1,0.079857296503964,0.0,1,11,14,0.2545454545454545,0.2119113573407202
Network_860,V2,1,0.15463963093814664,0.0,1,11,14,0.2545454545454545,0.2119113573407202
Network_860,V3,3,0.2244409636191368,0.08888888888888889,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V4,2,0.22595385168454082,0.02962962962962963,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V5,2,0.28589602407257036,0.0,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V6,3,0.4032480422829071,0.05555555555555556,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V7,2,0.22908158488452457,0.07407407407407408,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V8,1,0.1577673641381303,0.0,1,11,14,0.2545454545454545,0.2119113573407202
Network_860,V9,5,0.4965273246234506,0.3740740740740741,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V10,5,0.48668368550069774,0.5037037037037038,2,11,14,0.2545454545454545,0.2119113573407202
Network_860,V11,3,0.25132783323969904,0.2296296296296296,2,11,14,0.2545454545454545,0.2119113573407202
