network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_133,Ant387,63,0.08847807644214233,0.0017607726631866684,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,387.0,97.949,14.0,0.0,F, , , ,7.363639999999999,19.8182,25.2727,29.181818,87.363636,121.54545,1.0
Network_133,Ant356,73,0.1020502923208194,0.002675626467217419,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_133,Ant353,56,0.079738420015572,0.0011673222906191188,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,353.0,136.24200000000002,14.0,0.0,F, , , ,360.81800000000004,3.45455,29.5455,51.090909,122.09091000000001,128.63636,1.182
Network_133,Ant540,78,0.10701993160541887,0.003796094864461679,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_133,Ant227,67,0.09031690909819325,0.0033918980722407567,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_133,Ant114,44,0.06399454642202768,0.0004928716877703692,43,102,3592,0.6973403222675209,0.23412418429583032,29.0,114.0,137.102,19.0,0.0,C, , , ,54.7273,95.5455,57.0909,48.181818,119.0,105.0,1.182
Network_133,Ant117,93,0.12598789825094983,0.006190774740906644,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_133,Ant221,66,0.09338692165378876,0.0017763954958724926,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,221.0,149.27200000000002,40.0,0.0,C, , , ,124.182,1.0,0.727273,86.181818,111.45455,95.727273,1.182
Network_133,Ant220,78,0.10543512665723917,0.004538329674468888,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,220.0,151.608,71.0,0.0,F, , , ,137.091,46.1818,42.0,93.0,203.45455,214.09091,3.545
Network_133,Ant191,73,0.09818640513336496,0.004228671533977698,52,102,3592,0.6973403222675209,0.23412418429583032,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
