network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_308,0,1,0.07971203049357335,0.0,1,11,14,0.2545454545454545,0.2977839335180055
Network_308,1,4,0.4455906209356212,0.5555555555555556,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,2,1,0.10223197751434683,0.0,1,11,14,0.2545454545454545,0.2977839335180055
Network_308,4,4,0.4818808939874805,0.22222222222222224,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,5,3,0.3301191461638305,0.2,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,6,4,0.25739957384499285,0.5111111111111112,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,7,2,0.21770345228613708,0.0,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,9,2,0.2984597366810886,0.0,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,10,2,0.08816756235914448,0.2,1,11,14,0.2545454545454545,0.2977839335180055
Network_308,11,4,0.48188089398748035,0.22222222222222224,2,11,14,0.2545454545454545,0.2977839335180055
Network_308,12,1,0.027303912412646184,0.0,1,11,14,0.2545454545454545,0.2977839335180055
