time,infector,infectee,run_id
0.0,,Ant334,1
0.0017027218900580988,Ant334,Ant342,1
0.0027446899473747392,Ant334,Ant50,1
0.004450817803107288,Ant50,Ant245,1
0.01594607633491971,Ant342,Ant387,1
0.01675042831681793,Ant334,Ant68,1
0.02091025045951984,Ant387,Ant105,1
0.024609985781244303,Ant342,Ant929,1
0.02510180815844144,Ant387,Ant243,1
0.026834238704848752,Ant334,Ant209,1
0.03657380182721565,Ant243,Ant638,1
0.0393730122204687,Ant929,Ant100,1
0.040056624299654946,Ant245,Ant97,1
0.04060487742854951,Ant209,Ant71,1
0.04561800427191158,Ant245,Ant376,1
0.047167679393065015,Ant97,Ant332,1
0.04731903061947545,Ant929,Ant242,1
0.052087383383714665,Ant334,Ant29,1
0.05678096829480203,Ant68,Ant26,1
0.058410044857827415,Ant29,Ant673,1
0.05897389789963458,Ant334,Ant170,1
0.05932996694809119,Ant97,Ant25,1
0.0599138667434313,Ant170,Ant391,1
0.06097483960249688,Ant50,Ant40,1
0.06170914087784949,Ant243,Ant318,1
0.06441856834314215,Ant100,Ant207,1
0.06603862553971454,Ant245,Ant81,1
0.06619258296815655,Ant68,Ant218,1
0.07305822115807628,Ant243,Ant114,1
0.07566862368827483,Ant25,Ant255,1
0.0777986931832016,Ant207,Ant191,1
0.07785091187838876,Ant387,Ant159,1
0.07956993999278872,Ant387,Ant126,1
0.08210538019974038,Ant191,Ant59,1
0.08452260567471812,Ant929,Ant353,1
0.08965846974445857,Ant638,Ant195,1
0.0913188930206183,Ant929,Ant30,1
0.09370165952824853,Ant334,Ant437,1
0.0957922316541374,Ant209,Ant263,1
0.09805496553524091,Ant159,Ant169,1
0.0980842353072264,Ant218,Ant13,1
0.0984770011355678,Ant342,Ant32,1
0.0996418496980268,Ant437,Ant135,1
0.10155743910360561,Ant353,Ant91,1
0.10316378374447821,Ant91,Ant27,1
0.10671518887293416,Ant191,Ant66,1
0.11069980402631,Ant97,Ant250,1
0.11798026043667087,Ant159,Ant665,1
0.12044999149042333,Ant50,Ant174,1
0.1269169040119222,Ant353,Ant52,1
0.12869862797648282,Ant135,Ant268,1
0.13001028104627652,Ant66,Ant196,1
0.1321495765400042,Ant196,Ant256,1
0.13235427021281645,Ant25,Ant113,1
0.13744633044503218,Ant191,Ant111,1
0.13746299447897004,Ant114,Ant6,1
0.14007235636272422,Ant268,Ant5,1
0.14810746033659972,Ant50,Ant614,1
0.14888130603945635,Ant113,Ant650,1
0.15078016789663376,Ant13,Ant198,1
0.15944883834294737,Ant26,Ant57,1
0.16515932616595252,Ant59,Ant549,1
0.16588911162865283,Ant27,Ant43,1
0.16613341867995365,Ant318,Ant229,1
0.1668351439145489,Ant97,Ant308,1
0.17099366520839873,Ant52,Ant305,1
0.1739229239053028,Ant218,Ant226,1
0.1792948039888831,Ant929,Ant261,1
0.18043121847714272,Ant929,Ant156,1
0.18147624374445925,Ant261,Ant148,1
0.18250696603881664,Ant50,Ant20,1
0.18582278849883513,Ant32,Ant592,1
0.1893806160767971,Ant156,Ant646,1
0.19053035255938316,Ant218,Ant580,1
0.19115589762220062,Ant68,Ant607,1
0.19792815322235285,Ant40,Ant320,1
0.19931273670986954,Ant256,Ant294,1
0.20218350767054175,Ant256,Ant102,1
0.20304876079661963,Ant156,Ant620,1
0.20313755811474465,Ant114,Ant663,1
0.21338023051124053,Ant437,Ant492,1
0.22516479843348544,Ant391,Ant62,1
0.23889852529213013,Ant198,Ant347,1
0.2949546238932194,Ant102,Ant99,1
0.2971402085828697,Ant26,Ant632,1
0.30576640828145774,Ant263,Ant74,1
0.3174384601038926,Ant156,Ant55,1
0.33826592167337827,Ant27,Ant142,1
0.5679039807860286,Ant156,Ant139,1
0.0,,Ant135,2
0.006621383912159294,Ant135,Ant332,2
0.01395378950585573,Ant332,Ant250,2
0.016213062592429616,Ant250,Ant294,2
0.020215238012189555,Ant294,Ant196,2
0.021590915995330095,Ant294,Ant209,2
0.03281184670300282,Ant294,Ant256,2
0.03788708605063867,Ant294,Ant113,2
0.04273031689117945,Ant332,Ant198,2
0.05422095480177616,Ant256,Ant102,2
0.06773564881312555,Ant209,Ant261,2
0.0695679572206003,Ant196,Ant592,2
0.07335851871153516,Ant135,Ant663,2
0.07537790644434443,Ant113,Ant91,2
0.07591796565792519,Ant332,Ant342,2
0.08438312451210717,Ant209,Ant66,2
0.0857113967115858,Ant113,Ant646,2
0.0899752299233251,Ant66,Ant334,2
0.09528392442950821,Ant198,Ant81,2
0.09578959488774107,Ant113,Ant114,2
0.096827210255548,Ant135,Ant387,2
0.10042669066286926,Ant113,Ant437,2
0.10237252458564426,Ant91,Ant174,2
0.10804682608208928,Ant387,Ant242,2
0.11125475901140841,Ant209,Ant169,2
0.11237303856990781,Ant334,Ant632,2
0.11286829900962436,Ant332,Ant50,2
0.11321572137948573,Ant198,Ant74,2
0.1184707739614238,Ant334,Ant218,2
0.11908444682089156,Ant66,Ant391,2
0.1192983374171575,Ant332,Ant607,2
0.1253939799505623,Ant114,Ant320,2
0.12589946860468762,Ant50,Ant126,2
0.12600780959332347,Ant320,Ant929,2
0.12667914608603237,Ant50,Ant268,2
0.12726764446885774,Ant169,Ant59,2
0.12848650710911955,Ant256,Ant26,2
0.13092654391813968,Ant391,Ant62,2
0.13169493503261945,Ant81,Ant30,2
0.13581577033557085,Ant66,Ant226,2
0.13648790832378965,Ant169,Ant229,2
0.14095119631190822,Ant126,Ant580,2
0.1415207039942061,Ant229,Ant97,2
0.14277028944536654,Ant387,Ant32,2
0.14288380000570905,Ant929,Ant308,2
0.14330946932796756,Ant929,Ant105,2
0.14353882083284014,Ant387,Ant207,2
0.14486256573333506,Ant929,Ant318,2
0.1454781690689024,Ant646,Ant156,2
0.1462782510947818,Ant663,Ant159,2
0.14699732823983458,Ant580,Ant111,2
0.14874833483464578,Ant320,Ant170,2
0.14997819327573755,Ant170,Ant40,2
0.1525568268104835,Ant318,Ant620,2
0.1543423993915835,Ant308,Ant255,2
0.16210804534653264,Ant294,Ant650,2
0.16334780700264007,Ant169,Ant25,2
0.16444654842603337,Ant135,Ant614,2
0.16543431719625407,Ant391,Ant638,2
0.16738579252938096,Ant592,Ant68,2
0.16787772720844613,Ant391,Ant673,2
0.17225284528254595,Ant111,Ant549,2
0.1729191202772202,Ant198,Ant27,2
0.17318097449468173,Ant66,Ant353,2
0.17437120789220015,Ant332,Ant13,2
0.1808453740434176,Ant32,Ant492,2
0.18201542692260497,Ant387,Ant43,2
0.18244887853986813,Ant74,Ant142,2
0.18386924705638888,Ant218,Ant29,2
0.1842245996133421,Ant492,Ant5,2
0.18650523038948952,Ant5,Ant305,2
0.1886343288868269,Ant91,Ant148,2
0.19364281704434275,Ant218,Ant6,2
0.1971554320586953,Ant318,Ant347,2
0.19752283543023982,Ant320,Ant139,2
0.19813235254841427,Ant638,Ant57,2
0.19831196030897988,Ant305,Ant71,2
0.20144592200428824,Ant105,Ant665,2
0.20578763769013442,Ant25,Ant100,2
0.20731009875430598,Ant320,Ant20,2
0.21538896127718907,Ant68,Ant195,2
0.22583906320256464,Ant159,Ant243,2
0.22825770984680863,Ant59,Ant52,2
0.24855156971973458,Ant261,Ant263,2
0.25911159392510724,Ant100,Ant376,2
0.26023217298944784,Ant114,Ant191,2
0.2630206346557435,Ant81,Ant245,2
0.3406285334045178,Ant592,Ant55,2
0.756863608435903,Ant102,Ant99,2
0.0,,Ant226,3
0.12008526086518882,Ant226,Ant111,3
0.12034944598661503,Ant111,Ant100,3
0.12329006178874503,Ant111,Ant242,3
0.13033733311257673,Ant242,Ant135,3
0.13775822245149663,Ant111,Ant57,3
0.13893362407193535,Ant111,Ant170,3
0.14034223740629242,Ant226,Ant342,3
0.14471325719623224,Ant100,Ant62,3
0.14907988483584209,Ant57,Ant632,3
0.15313933666201815,Ant100,Ant650,3
0.1578466394916666,Ant226,Ant638,3
0.1618290284685184,Ant638,Ant195,3
0.164618895053838,Ant242,Ant209,3
0.16532336742078857,Ant209,Ant261,3
0.16677344106418487,Ant62,Ant68,3
0.16755190748336937,Ant209,Ant255,3
0.17296759116758348,Ant638,Ant268,3
0.17351251588935485,Ant170,Ant592,3
0.18060877187298935,Ant255,Ant66,3
0.18137683986082606,Ant261,Ant81,3
0.18554106285364572,Ant261,Ant27,3
0.1858199414872979,Ant268,Ant26,3
0.18598687480566928,Ant592,Ant43,3
0.1868096692965182,Ant226,Ant614,3
0.18828409842295762,Ant81,Ant91,3
0.18865928419917014,Ant614,Ant334,3
0.19033211203205794,Ant26,Ant50,3
0.1908333132395105,Ant342,Ant40,3
0.19203445443825784,Ant43,Ant308,3
0.19299174047825965,Ant43,Ant71,3
0.19520839656875602,Ant638,Ant492,3
0.1980368203246012,Ant342,Ant320,3
0.19852886988049687,Ant111,Ant663,3
0.1992899125800425,Ant632,Ant218,3
0.2003330025902528,Ant261,Ant174,3
0.2030450361232293,Ant663,Ant97,3
0.2038216679576241,Ant97,Ant580,3
0.20430295701761064,Ant91,Ant673,3
0.20456737992975943,Ant342,Ant549,3
0.2053470867273687,Ant66,Ant243,3
0.20649438464941122,Ant243,Ant30,3
0.2065311250773733,Ant638,Ant294,3
0.2080571727825047,Ant549,Ant114,3
0.2087106611926759,Ant242,Ant250,3
0.21164017463072005,Ant294,Ant191,3
0.21289639524073603,Ant242,Ant20,3
0.21553884076221524,Ant97,Ant229,3
0.2192518542352835,Ant308,Ant391,3
0.2216803965053706,Ant100,Ant159,3
0.22228156181811742,Ant342,Ant105,3
0.22248110970497442,Ant592,Ant665,3
0.22405928136154535,Ant650,Ant156,3
0.22637449936624363,Ant650,Ant169,3
0.22756842318438622,Ant97,Ant113,3
0.2282389036203546,Ant20,Ant607,3
0.22915019672693823,Ant113,Ant263,3
0.23277150950672437,Ant663,Ant305,3
0.2390611082733878,Ant305,Ant198,3
0.2403180909183476,Ant30,Ant376,3
0.2444647263016504,Ant135,Ant353,3
0.24539174710542036,Ant673,Ant13,3
0.24964302952622977,Ant169,Ant256,3
0.2530493123768507,Ant549,Ant318,3
0.25319113292620316,Ant40,Ant207,3
0.2571664056450827,Ant13,Ant74,3
0.2635274049602876,Ant638,Ant387,3
0.26387145687747676,Ant673,Ant59,3
0.2695100168991897,Ant663,Ant332,3
0.27045043469994834,Ant81,Ant25,3
0.27079562491509823,Ant113,Ant99,3
0.27424868526439994,Ant207,Ant646,3
0.2776043197367061,Ant74,Ant52,3
0.27803670398085806,Ant81,Ant148,3
0.2806062945880407,Ant170,Ant245,3
0.2840801995746107,Ant592,Ant196,3
0.285830358158993,Ant580,Ant29,3
0.29244633845648105,Ant26,Ant32,3
0.30071083743780025,Ant169,Ant929,3
0.30085082934770313,Ant614,Ant437,3
0.3062892609520944,Ant68,Ant6,3
0.30750519889448863,Ant71,Ant126,3
0.3232137065729313,Ant170,Ant620,3
0.3375373687778345,Ant111,Ant5,3
0.3572694206514969,Ant256,Ant102,3
0.40686886502454184,Ant320,Ant139,3
0.4953965452461878,Ant159,Ant142,3
0.5588113678781561,Ant111,Ant347,3
1.8697172981799186,Ant156,Ant55,3
0.0,,Ant318,4
0.0379664019936036,Ant318,Ant139,4
0.06680391136993905,Ant318,Ant111,4
0.06890074726405185,Ant139,Ant156,4
0.07570659463025824,Ant111,Ant650,4
0.10766910744348504,Ant111,Ant52,4
0.10964793106048971,Ant111,Ant308,4
0.1125821674629266,Ant650,Ant170,4
0.1172741567807289,Ant650,Ant294,4
0.1192146667477699,Ant294,Ant148,4
0.12002992543692984,Ant148,Ant195,4
0.12974652738069456,Ant195,Ant342,4
0.13451913483110062,Ant294,Ant40,4
0.14603598239613813,Ant170,Ant13,4
0.15094046382080917,Ant13,Ant50,4
0.15208058004565495,Ant148,Ant43,4
0.15340458258770176,Ant294,Ant665,4
0.1534696218756366,Ant52,Ant59,4
0.15806490001751303,Ant52,Ant245,4
0.1624449019777746,Ant294,Ant256,4
0.1626113150650468,Ant256,Ant198,4
0.16410196157906567,Ant294,Ant126,4
0.16542139026912922,Ant13,Ant113,4
0.16853045890806187,Ant13,Ant209,4
0.17090713270269298,Ant665,Ant663,4
0.1713571850036118,Ant52,Ant305,4
0.1720635972740417,Ant13,Ant169,4
0.1731547094387421,Ant294,Ant27,4
0.1740611961858674,Ant308,Ant159,4
0.17612421513468487,Ant665,Ant30,4
0.1762886809751232,Ant148,Ant492,4
0.1776869850155921,Ant305,Ant261,4
0.1790598034237621,Ant261,Ant353,4
0.1825150037108951,Ant169,Ant437,4
