t,S,I,R,run_id
0.0,29,1,0,1
0.112127220091641,28,2,0,1
0.15891876887743142,27,3,0,1
0.16240827486747875,27,2,1,1
0.3918634588466783,26,3,1,1
0.5255389831783478,25,4,1,1
0.5780789145408495,24,5,1,1
0.5855424361748255,23,6,1,1
0.6177718462463897,22,7,1,1
0.6423051867358665,21,8,1,1
0.6591656757696213,20,9,1,1
0.7097245213219959,19,10,1,1
0.7335413520332306,18,11,1,1
0.7367773217609104,18,10,2,1
0.8146499243101203,17,11,2,1
0.8400013668499197,16,12,2,1
0.8525497104245299,15,13,2,1
0.8591064121781204,15,12,3,1
0.8661857067486706,14,13,3,1
0.8880112645935758,13,14,3,1
0.9194961107959334,12,15,3,1
0.9215905277984674,11,16,3,1
0.9590987902268863,10,17,3,1
0.9614364842898354,10,16,4,1
1.0097033127547186,10,15,5,1
1.0109019986843832,9,16,5,1
1.0291672827638598,9,15,6,1
1.0367296468653797,8,16,6,1
1.0517470706615168,8,15,7,1
1.0639817958009534,8,14,8,1
1.1055126755050217,7,15,8,1
1.1289502432535392,6,16,8,1
1.1567741003927594,5,17,8,1
1.166566036075323,4,18,8,1
1.2070944662604404,4,17,9,1
1.2375402798653612,3,18,9,1
1.2387628550589924,3,17,10,1
1.2787609854729387,3,16,11,1
1.3127334409459153,2,17,11,1
1.3653720182008944,2,16,12,1
1.3720652232420427,2,15,13,1
1.3795713748939376,2,14,14,1
1.3799460210722954,2,13,15,1
1.3975122942124436,2,12,16,1
1.4764963028562974,2,11,17,1
1.4952927141649173,1,12,17,1
1.5548425688777652,1,11,18,1
1.642074089413086,1,10,19,1
1.6481593545165787,1,9,20,1
1.8333088709692478,1,8,21,1
1.9351664666079003,1,7,22,1
2.0537367566568605,1,6,23,1
3.1008694157517596,1,5,24,1
3.4302403000232027,1,4,25,1
4.268548793760498,1,3,26,1
4.586513303711521,1,2,27,1
5.04177109170132,1,1,28,1
6.157694090663572,1,0,29,1
0.0,29,1,0,2
0.21014271114323196,29,0,1,2
0.0,29,1,0,3
0.08180947762236261,28,2,0,3
0.21338697141866092,27,3,0,3
0.26150634940774714,26,4,0,3
0.26155676445952186,25,5,0,3
0.30814332950373313,24,6,0,3
0.38441813129928737,24,5,1,3
0.38885781712655804,23,6,1,3
0.39315737909802495,22,7,1,3
0.4181488956629581,22,6,2,3
0.4680099947633426,21,7,2,3
0.6042979877351917,20,8,2,3
0.611179241566923,19,9,2,3
0.6459892569583864,18,10,2,3
0.6553462852921574,17,11,2,3
0.66431652550659,16,12,2,3
0.6832931125375588,16,11,3,3
0.7272067074105053,15,12,3,3
0.7387457170322654,15,11,4,3
0.7794336496627723,14,12,4,3
0.8163338739677933,13,13,4,3
0.8496521267236877,12,14,4,3
0.902325260023669,12,13,5,3
0.9250619454460602,11,14,5,3
0.9988748786301341,10,15,5,3
1.0947088578767663,9,16,5,3
1.1127950922199485,8,17,5,3
1.1440015247288073,8,16,6,3
1.3036336335533385,8,15,7,3
1.3286742306687203,7,16,7,3
1.340085890909301,7,15,8,3
1.3814497492305644,6,16,8,3
1.4098074781112528,5,17,8,3
1.4340380414785083,5,16,9,3
1.5012015247052948,5,15,10,3
1.5473264446270754,5,14,11,3
1.5999967082891435,5,13,12,3
1.7129468711147704,5,12,13,3
1.7477375911956665,5,11,14,3
1.7512014521307553,4,12,14,3
1.8398206270670625,4,11,15,3
1.9045345181190145,4,10,16,3
2.006969566095701,3,11,16,3
2.0642581459235907,2,12,16,3
2.2937158627280056,2,11,17,3
2.380237627383824,2,10,18,3
2.4386767021448756,2,9,19,3
2.4747696257799294,2,8,20,3
2.478274524317652,2,7,21,3
2.6420705485275695,1,8,21,3
2.6938333629618643,1,7,22,3
2.8350925383560077,1,6,23,3
3.159325192205074,1,5,24,3
3.3013363819592265,1,4,25,3
3.63049303622165,1,3,26,3
4.412369281600265,1,2,27,3
5.390117190317148,1,1,28,3
5.820834408129364,1,0,29,3
0.0,29,1,0,4
0.22945063631305967,28,2,0,4
0.2748695749039084,27,3,0,4
0.3055005788938789,26,4,0,4
0.32541741863508344,25,5,0,4
0.3474998771225492,24,6,0,4
0.40292922647852863,23,7,0,4
0.412832826820859,22,8,0,4
0.418414344997129,21,9,0,4
0.41850558772234425,20,10,0,4
0.47580794793241493,19,11,0,4
0.4818211237197338,18,12,0,4
0.5000804511982055,18,11,1,4
0.5081377141075383,17,12,1,4
0.5172912014583756,16,13,1,4
0.52159068009306,16,12,2,4
0.545355443007821,15,13,2,4
0.5513693974589965,15,12,3,4
0.5989588329335872,14,13,3,4
0.6587486742423918,13,14,3,4
0.7347021921447086,12,15,3,4
0.7789757563430334,11,16,3,4
0.7852656325350303,11,15,4,4
0.8097316538144737,10,16,4,4
0.8686537776320419,10,15,5,4
0.9055663759562743,10,14,6,4
0.9321022399351462,9,15,6,4
0.9473657146124058,8,16,6,4
0.9892629738723393,7,17,6,4
0.9992078164303904,7,16,7,4
1.01697140325179,7,15,8,4
1.0233986246524502,6,16,8,4
1.0556432132111782,6,15,9,4
1.0949943600385066,5,16,9,4
1.1284512148200678,4,17,9,4
1.2087282152678767,3,18,9,4
1.276257019139605,3,17,10,4
1.392403092194996,3,16,11,4
1.5208390822659117,2,17,11,4
1.5959573757305863,2,16,12,4
1.6713531882512869,2,15,13,4
1.7890094838514172,2,14,14,4
1.8216583498228618,2,13,15,4
1.9242050255340764,2,12,16,4
1.9352140830526134,2,11,17,4
1.9953531926402623,2,10,18,4
2.1048750449856617,2,9,19,4
2.1132494480176978,2,8,20,4
2.1509721278664005,2,7,21,4
2.2107033643797247,2,6,22,4
2.2527105926128184,1,7,22,4
2.50548456459618,1,6,23,4
2.593690585140494,1,5,24,4
2.821847375701341,1,4,25,4
3.0440226421261305,1,3,26,4
3.118268698451566,1,2,27,4
3.358439214725233,1,1,28,4
6.225350255985688,1,0,29,4
0.0,29,1,0,5
0.15955728073343467,28,2,0,5
0.2729653807888625,28,1,1,5
