network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_544,047067854,7,0.17953555914392152,0.026197945845004667,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047062122,6,0.16766921331433343,0.05645751633986927,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047023339,1,0.0018548944782152152,0.0,1,52,102,0.07692307692307693,0.6463487896048415
Network_544,047021519,6,0.22021049003315382,0.008686716791979947,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047095571,4,0.16085486438378627,0.026666666666666665,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047049289,4,4.595721027572371e-18,0.0,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,046860872,4,7.451629770813627e-18,0.0,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047084094,5,0.23756947420639804,0.0030818222025652373,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,043807838,14,0.4632466212013831,0.21579772961816313,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047013027,4,0.16190018800490105,0.000522875816993464,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047001055,6,0.19160044473815915,0.11668720821661999,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,043872263,5,0.07849121381549831,0.025490196078431372,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047015314,1,0.02508375368482579,0.0,1,52,102,0.07692307692307693,0.6463487896048415
Network_544,047010771,2,2.065709670407609e-17,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047065522,1,-1.2764656111585237e-17,0.0,1,52,102,0.07692307692307693,0.6463487896048415
Network_544,047048629,5,0.18816155777838206,0.004816846036660277,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,046872832,4,2.8974903445280175e-17,0.0,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047055595,1,-2.3056719410769226e-17,0.0,1,52,102,0.07692307692307693,0.6463487896048415
Network_544,044026333,5,0.15750613579668674,0.057699346405228745,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,043867886,2,0.03066963405917006,0.07529411764705882,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047080377,3,0.029002550890762188,0.0,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047083818,5,0.18816155777838184,0.004816846036660277,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,044889029,2,2.900275110773176e-17,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047082073,1,-2.8000269304108367e-18,0.0,1,52,102,0.07692307692307693,0.6463487896048415
Network_544,047017555,3,0.01189490231360525,0.026666666666666665,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047011068,9,0.21137484082702737,0.11492997198879548,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047070535,6,0.25140308537637734,0.004228807312398642,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047087846,5,0.19821184360448063,0.016566612609956257,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047056256,1,1.9740470898024833e-17,0.0,1,52,102,0.07692307692307693,0.6463487896048415
Network_544,047082332,2,0.01164467072273839,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047065092,0,-2.6961603784708874e-17,0.0,0,52,102,0.07692307692307693,0.6463487896048415
Network_544,047030601,5,0.07849121381549833,0.025490196078431372,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047019116,3,0.005075056435835589,0.05176470588235294,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047057040,4,-5.602529985248167e-18,0.0,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047070316,3,0.07222081439290377,0.0,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047044314,6,4.091322394660945e-17,0.010980392156862745,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047017342,2,0.0009376182084519575,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047004300,3,0.08710506509510045,0.000588235294117647,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047046342,2,-1.2404222288112546e-17,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,046854066,4,5.816631489964085e-17,0.003137254901960784,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,046877271,3,0.02900255089076224,0.0,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,044009639,4,0.12566800876611872,0.0,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,046876775,4,0.06277900628218211,0.07529411764705882,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,046864259,2,0.05910823851179737,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047034636,3,0.11978393361436535,0.0,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047041804,8,0.2917823057201866,0.02249024522089537,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,045101257,2,1.6871608200336e-17,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047070111,2,0.0009376182084519245,0.0,2,52,102,0.07692307692307693,0.6463487896048415
Network_544,047099563,3,0.07222081439290375,0.0,3,52,102,0.07692307692307693,0.6463487896048415
Network_544,047083633,7,0.20933902262373688,0.041496584598751766,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047024276,8,0.2968218896157455,0.02101312103788884,4,52,102,0.07692307692307693,0.6463487896048415
Network_544,047023582,2,-1.9949319973733282e-17,0.004705882352941176,1,52,102,0.07692307692307693,0.6463487896048415
