t,S,I,R,run_id
0.0,163,1,0,1
0.10597659387207858,162,2,0,1
0.1297287526888323,161,3,0,1
0.1362973604209872,160,4,0,1
0.19202655275175678,159,5,0,1
0.1988034807619977,158,6,0,1
0.20149192790446124,157,7,0,1
0.20751455410151576,156,8,0,1
0.20893491655894517,155,9,0,1
0.21299424882707427,154,10,0,1
0.22879940066985077,153,11,0,1
0.2314846409281524,152,12,0,1
0.23505481489376695,151,13,0,1
0.23904105322654765,150,14,0,1
0.2578872965941359,149,15,0,1
0.2590263086740679,148,16,0,1
0.259276544275489,147,17,0,1
0.26703011581627445,146,18,0,1
0.27985096725533165,145,19,0,1
0.2815130001199517,144,20,0,1
0.28209712162554357,143,21,0,1
0.2851632422185242,142,22,0,1
0.2860817134055859,141,23,0,1
0.28679203585332064,140,24,0,1
0.2872822383515748,139,25,0,1
0.29583848324741396,138,26,0,1
0.3079117246253512,137,27,0,1
0.3135066522281318,136,28,0,1
0.31744983410896854,135,29,0,1
0.32103085965908523,134,30,0,1
0.32603190729090853,133,31,0,1
0.327196783413602,132,32,0,1
0.32972498029861996,131,33,0,1
0.3396237507512382,130,34,0,1
0.3398976983645325,129,35,0,1
0.3519388520398963,128,36,0,1
0.3522570277178913,128,35,1,1
0.3536709736985897,127,36,1,1
0.3559611079697931,126,37,1,1
0.35696475117152654,125,38,1,1
0.3577418922473935,124,39,1,1
0.36239399821568846,123,40,1,1
0.36828568974377085,122,41,1,1
0.373328292122766,121,42,1,1
0.3795014389893975,120,43,1,1
0.3808785926759653,119,44,1,1
0.38213827751715074,118,45,1,1
0.38698043329982823,117,46,1,1
0.3891894224873806,116,47,1,1
0.39095197508529794,115,48,1,1
0.39272763256916693,114,49,1,1
0.39586259490285003,113,50,1,1
0.396781490207846,112,51,1,1
0.39888752107429803,111,52,1,1
0.399937396596073,110,53,1,1
0.4017049218209231,109,54,1,1
0.4031658380345741,108,55,1,1
0.40604093278888204,107,56,1,1
0.41115262981324346,106,57,1,1
0.412056244068974,105,58,1,1
0.41292130615784994,104,59,1,1
0.4150034480366006,103,60,1,1
0.41551824544148047,102,61,1,1
0.41882354174240277,101,62,1,1
0.419905132560375,100,63,1,1
0.4202142340498141,99,64,1,1
0.4216534944437813,98,65,1,1
0.4253232233166968,97,66,1,1
0.4284764759768002,96,67,1,1
0.4335269354740836,95,68,1,1
0.43507073960006515,94,69,1,1
0.43551299282833156,93,70,1,1
0.44246978123165126,92,71,1,1
0.44274978619447075,91,72,1,1
0.444506224585799,90,73,1,1
0.4464410719688872,89,74,1,1
0.4465088766817136,88,75,1,1
0.44694651503135496,87,76,1,1
0.4476372842824426,86,77,1,1
0.44983043078677204,85,78,1,1
0.452861710896246,84,79,1,1
0.45440626454958527,83,80,1,1
0.4550503703229605,82,81,1,1
0.45559633767328805,81,82,1,1
0.45771231067302437,80,83,1,1
0.4636841822198095,79,84,1,1
0.46391814506708356,78,85,1,1
0.4646217966258924,77,86,1,1
0.46674890439518835,76,87,1,1
