network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1099,092337823,2,0.01623204781597559,0.0,2,20,31,0.1631578947368421,0.4176997245179063
Network_1099,096377275,5,0.4386437573042906,0.13157894736842105,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081324538,2,0.01623204781597557,0.0,2,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081323637,3,0.29214444901607617,0.0,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081790632,5,0.04957639927186183,0.4444444444444444,2,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081319575,5,0.24026682236535232,0.5263157894736842,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,092601639,2,0.016509376468148058,0.0,2,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081319072,3,0.017356401818584947,0.10526315789473684,2,20,31,0.1631578947368421,0.4176997245179063
Network_1099,092285259,3,0.3200742349409675,0.0,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081784328,3,0.12485533289595316,0.0,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,092288784,5,0.4386437573042906,0.13157894736842105,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081782350,4,0.13466422647306112,0.45614035087719296,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,082374553,4,0.3071331286178393,0.10526315789473684,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081319813,1,0.004281060512741244,0.0,1,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081330588,4,0.13126112491990516,0.10526315789473684,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,092294638,2,0.16294926400134724,0.0,2,20,31,0.1631578947368421,0.4176997245179063
Network_1099,081317776,1,0.032376343013151614,0.0,1,20,31,0.1631578947368421,0.4176997245179063
Network_1099,092317109,6,0.42036689062067556,0.5263157894736842,3,20,31,0.1631578947368421,0.4176997245179063
Network_1099,082370512,1,0.07575622659718308,0.0,1,20,31,0.1631578947368421,0.4176997245179063
Network_1099,092577308,1,0.10368601252207452,0.0,1,20,31,0.1631578947368421,0.4176997245179063
