t,S,I,R,run_id
0.0,23,1,0,1
0.4467551216937305,22,2,0,1
0.8909474987461112,21,3,0,1
1.0931945616456493,20,4,0,1
1.1266486271384644,20,3,1,1
1.2984025752461297,19,4,1,1
1.5684689349496208,18,5,1,1
1.9576447036557898,18,4,2,1
2.814854436594886,18,3,3,1
2.815802949925605,18,2,4,1
2.9495280671256383,18,1,5,1
5.004432878790018,17,2,5,1
5.07421842965969,17,1,6,1
6.345551808582065,17,0,7,1
0.0,23,1,0,2
0.023146124109457718,23,0,1,2
0.0,23,1,0,3
1.1113396100735127,22,2,0,3
1.1583172908010835,22,1,1,3
1.686557592840494,22,0,2,3
0.0,23,1,0,4
0.016412363915871146,22,2,0,4
0.156764154741153,22,1,1,4
0.3237994641462094,21,2,1,4
0.3413417815977152,21,1,2,4
0.46947786714688766,21,0,3,4
0.0,23,1,0,5
0.31026406217416513,23,0,1,5
