t,S,I,R,run_id
0.0,148,1,0,1
0.06714082909494742,147,2,0,1
0.18237680751566704,146,3,0,1
0.2462540151572405,145,4,0,1
0.2631333634646503,144,5,0,1
0.2872385984593145,143,6,0,1
0.3210596655646216,142,7,0,1
0.3281954807793993,141,8,0,1
0.346678890138173,140,9,0,1
0.36337682608806904,139,10,0,1
0.37210467593093344,138,11,0,1
0.37724587527135317,137,12,0,1
0.40483396023236967,136,13,0,1
0.46323937850568897,135,14,0,1
0.46404803623468416,134,15,0,1
0.47698142912630237,133,16,0,1
0.51431304604424,132,17,0,1
0.5239083806596005,131,18,0,1
0.5243228251538764,130,19,0,1
0.5258723800974078,129,20,0,1
0.5318473174999092,128,21,0,1
0.5371515564505924,127,22,0,1
0.5412110690193529,126,23,0,1
0.5474137703453191,126,22,1,1
0.5476448075416651,125,23,1,1
0.5482262503036547,124,24,1,1
0.5810832119676425,123,25,1,1
0.5920265937334498,122,26,1,1
0.593422420857225,121,27,1,1
0.596661214767134,120,28,1,1
0.6090074452896115,119,29,1,1
0.6217804095123317,118,30,1,1
0.6297594892038914,117,31,1,1
0.6413033209156491,116,32,1,1
0.6418900913421427,115,33,1,1
0.6420781662371452,114,34,1,1
0.6445805260550277,113,35,1,1
0.6507144255147617,112,36,1,1
0.6514068968275144,111,37,1,1
0.6515915068476803,110,38,1,1
0.6532903281357337,109,39,1,1
0.6713856060255604,108,40,1,1
0.6719434377332861,107,41,1,1
0.672853319503423,106,42,1,1
0.6858088663910338,105,43,1,1
0.7044142243489038,104,44,1,1
0.7123675611171346,103,45,1,1
0.7168227454467272,102,46,1,1
0.7279589858809284,101,47,1,1
0.7282472838707762,100,48,1,1
0.7339501112644453,99,49,1,1
0.735421383579877,98,50,1,1
0.7485598891654357,97,51,1,1
0.7642265047245156,96,52,1,1
0.7701616815781903,95,53,1,1
0.7771324395074196,94,54,1,1
0.7810564377155587,93,55,1,1
0.7880791483432127,92,56,1,1
0.792851952814575,91,57,1,1
0.7939307875970034,90,58,1,1
0.7980144959473188,89,59,1,1
0.7989370455365686,88,60,1,1
0.8017110126486652,87,61,1,1
0.8300218873641092,86,62,1,1
0.8478404280343638,85,63,1,1
0.8531906339736236,84,64,1,1
0.8534590366926408,83,65,1,1
0.8561454535930817,82,66,1,1
0.8613212962365518,81,67,1,1
0.8678162188064222,80,68,1,1
0.8838499484706352,79,69,1,1
0.8922136301976292,78,70,1,1
0.9127826464767795,77,71,1,1
0.9159550684215683,76,72,1,1
0.9180900517215994,75,73,1,1
0.9249743344180834,74,74,1,1
0.9335210074814138,73,75,1,1
0.9384139900223432,72,76,1,1
0.9511080712450373,71,77,1,1
0.9523473226674152,70,78,1,1
0.9581198176997767,69,79,1,1
0.9584675681210061,68,80,1,1
0.9663234530876162,67,81,1,1
0.9699328547865981,67,80,2,1
0.9736244677949766,66,81,2,1
0.9994583538146549,65,82,2,1
1.0033648222213913,64,83,2,1
1.0335837751932895,63,84,2,1
1.0367717001806516,62,85,2,1
1.0590341141578767,61,86,2,1
1.0605371939801214,60,87,2,1
1.0801782834013527,59,88,2,1
1.105903214759015,58,89,2,1
1.1097434176523833,57,90,2,1
1.1270370097716045,56,91,2,1
1.1277171952507272,56,90,3,1
1.128500992445144,55,91,3,1
1.1447229718383236,54,92,3,1
1.160645441697782,53,93,3,1
1.1666056614826814,52,94,3,1
1.1720375725966483,51,95,3,1
1.1928150693453934,50,96,3,1
1.1952915018170462,49,97,3,1
1.2117817664686295,48,98,3,1
1.2362729330593043,47,99,3,1
1.2452980505721545,47,98,4,1
1.2473884183684594,46,99,4,1
1.2491317947526013,45,100,4,1
1.2641497767376413,44,101,4,1
1.2686281104362072,43,102,4,1
1.2783259793257165,42,103,4,1
1.280320128238793,41,104,4,1
1.2842323050944457,40,105,4,1
1.3067015974177698,39,106,4,1
1.3070010114575694,38,107,4,1
1.3143672085028537,37,108,4,1
1.3163985078997331,36,109,4,1
1.364013748233194,35,110,4,1
1.4160229992434457,34,111,4,1
1.4419395076379966,34,110,5,1
1.4459914899663004,33,111,5,1
1.4484307924281372,32,112,5,1
1.4507099463166218,31,113,5,1
1.4511228618368979,30,114,5,1
1.4526087641277536,29,115,5,1
1.4621125058497737,28,116,5,1
1.4764125799444088,28,115,6,1
1.4832037017744075,27,116,6,1
1.5242060618315192,27,115,7,1
1.5608804607952818,26,116,7,1
1.5608868205416184,25,117,7,1
1.6013005887416412,25,116,8,1
1.636840796673068,24,117,8,1
1.6457916410035311,23,118,8,1
1.6819406107417838,22,119,8,1
1.7579677376445468,21,120,8,1
1.8134815755552944,20,121,8,1
1.8200324979024034,19,122,8,1
1.8378818934839212,18,123,8,1
1.8883404079692152,17,124,8,1
1.9020958796713519,16,125,8,1
1.923913967002321,16,124,9,1
2.0142088560167446,15,125,9,1
2.0501871684855666,14,126,9,1
2.075329636327723,13,127,9,1
2.1603564073149126,12,128,9,1
2.16309223108135,11,129,9,1
2.17316266360998,10,130,9,1
2.2680438782829992,9,131,9,1
2.291749930122336,9,130,10,1
2.295134236132793,9,129,11,1
2.3545931811447782,8,130,11,1
2.4367813918003227,7,131,11,1
2.4409450283190415,6,132,11,1
2.4957110921935293,6,131,12,1
2.559644400420106,6,130,13,1
2.622203129127572,5,131,13,1
2.6336469278230052,4,132,13,1
2.6903339186125046,3,133,13,1
2.6903963298102744,3,132,14,1
2.8090949450032214,3,131,15,1
2.824358631532163,3,130,16,1
2.845640147489519,3,129,17,1
2.8498575939803437,3,128,18,1
3.043073030369072,2,129,18,1
3.0639532416345863,1,130,18,1
3.1531971701207726,1,129,19,1
3.1737410044602727,1,128,20,1
3.198812000700184,1,127,21,1
3.2730394913957275,1,126,22,1
3.5589144200025493,1,125,23,1
3.643000149329527,1,124,24,1
3.7799494292695655,1,123,25,1
3.7828541054303346,1,122,26,1
3.846141534428963,1,121,27,1
3.9755748428489674,1,120,28,1
3.9769364277585884,1,119,29,1
3.9785133909283066,1,118,30,1
4.043315491892197,1,117,31,1
4.044568256778771,0,118,31,1
4.087497320023333,0,117,32,1
4.197045648991965,0,116,33,1
4.22325971239256,0,115,34,1
4.412362506631119,0,114,35,1
4.436132439812359,0,113,36,1
4.441440740577417,0,112,37,1
4.60636531958309,0,111,38,1
4.6597297510021045,0,110,39,1
4.712923771807348,0,109,40,1
4.781397951268065,0,108,41,1
4.799523144210806,0,107,42,1
4.951090539680167,0,106,43,1
4.98621644164541,0,105,44,1
5.053349589388152,0,104,45,1
5.077166786222219,0,103,46,1
5.08884110087944,0,102,47,1
5.2383138371355376,0,101,48,1
5.296930416010713,0,100,49,1
5.432627787343025,0,99,50,1
5.645819193473765,0,98,51,1
5.69037490956308,0,97,52,1
5.7763966800852575,0,96,53,1
5.866785520464647,0,95,54,1
5.9324584012813615,0,94,55,1
5.975905295749033,0,93,56,1
6.146813514655603,0,92,57,1
6.319855543068475,0,91,58,1
6.323170589341463,0,90,59,1
6.500176997575926,0,89,60,1
6.562601382840972,0,88,61,1
6.597343615700036,0,87,62,1
6.867206183172813,0,86,63,1
7.000678773607977,0,85,64,1
7.004749426621289,0,84,65,1
7.085840360634001,0,83,66,1
7.12686609993802,0,82,67,1
7.127971177576508,0,81,68,1
7.220850892525805,0,80,69,1
7.332932428555372,0,79,70,1
7.373634227303294,0,78,71,1
7.482420566453086,0,77,72,1
7.526553486788477,0,76,73,1
7.8963826541369775,0,75,74,1
7.995715543801867,0,74,75,1
8.098555979747859,0,73,76,1
8.443014895232597,0,72,77,1
8.482292120814666,0,71,78,1
8.568277200018697,0,70,79,1
8.608732608706246,0,69,80,1
8.64330205150019,0,68,81,1
8.788632940152505,0,67,82,1
8.947213981845612,0,66,83,1
9.01024842356099,0,65,84,1
9.024895985247092,0,64,85,1
9.130854318850414,0,63,86,1
9.231396869490196,0,62,87,1
9.362496591294002,0,61,88,1
9.551573075260492,0,60,89,1
9.585588009975917,0,59,90,1
9.620387257751204,0,58,91,1
9.805596513784678,0,57,92,1
9.884908491476732,0,56,93,1
9.950530865079607,0,55,94,1
10.33877932284239,0,54,95,1
10.40667727318316,0,53,96,1
10.756845423717486,0,52,97,1
11.028050239226575,0,51,98,1
11.034546498721618,0,50,99,1
11.184333908561946,0,49,100,1
11.545236195909869,0,48,101,1
11.566183944027987,0,47,102,1
11.69733951335834,0,46,103,1
11.87747399987665,0,45,104,1
11.92705823426218,0,44,105,1
11.982435178322607,0,43,106,1
12.036837625680503,0,42,107,1
12.046577131781001,0,41,108,1
12.2581730724992,0,40,109,1
12.352579119869748,0,39,110,1
12.534887704234844,0,38,111,1
12.56074388119853,0,37,112,1
12.873135525070545,0,36,113,1
13.204191682658426,0,35,114,1
13.417679078051233,0,34,115,1
13.658091266728805,0,33,116,1
13.970477771530819,0,32,117,1
