network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_567,092623618,4,0.005714034665598442,0.0,4,55,127,0.08552188552188553,0.6538461538461539
Network_567,092586876,1,0.04668934286282544,0.0,1,55,127,0.08552188552188553,0.6538461538461539
Network_567,095572341,4,0.09115078897531557,0.004425809457255998,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,096528319,0,1.1013743238282656e-17,0.0,0,55,127,0.08552188552188553,0.6538461538461539
Network_567,092769874,2,0.06516476855106677,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,095593615,7,0.016604355033536397,0.02172390269874547,6,55,127,0.08552188552188553,0.6538461538461539
Network_567,092578814,2,0.00043795455012854445,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,092638297,5,0.005914939683834901,0.0033950617283950617,4,55,127,0.08552188552188553,0.6538461538461539
Network_567,095593845,5,0.005951952934504407,0.02302336028751123,4,55,127,0.08552188552188553,0.6538461538461539
Network_567,079789341,5,0.13867665475224725,0.03692056836710923,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,082275095,7,0.32910040493839476,0.0,7,55,127,0.08552188552188553,0.6538461538461539
Network_567,096525291,1,0.0026506772015698907,0.0,1,55,127,0.08552188552188553,0.6538461538461539
Network_567,092125016,1,0.0002705546026509708,0.0,1,55,127,0.08552188552188553,0.6538461538461539
Network_567,095566620,11,0.023677738724533996,0.504083890719111,6,55,127,0.08552188552188553,0.6538461538461539
Network_567,079593559,2,1.018711622979597e-05,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,079630597,3,0.03194971303458254,0.0,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,079768283,9,0.01842235567974056,0.0790614289041962,6,55,127,0.08552188552188553,0.6538461538461539
Network_567,095595368,2,0.027572141781041448,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,096543837,9,0.3403644452546762,0.06918238993710692,7,55,127,0.08552188552188553,0.6538461538461539
Network_567,082294005,3,6.407677252275426e-05,0.06848357791754017,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,082337860,3,0.006496951080773873,0.0,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,082341557,6,0.03640239949516481,0.43745632424877706,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,079586787,9,0.010665831610207867,0.07651991614255765,4,55,127,0.08552188552188553,0.6538461538461539
Network_567,095583516,1,0.0014630807533188518,0.0,1,55,127,0.08552188552188553,0.6538461538461539
Network_567,092091877,2,0.003845948418875517,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,092520296,7,0.32910040493839493,0.0,7,55,127,0.08552188552188553,0.6538461538461539
Network_567,092368040,4,0.003692696401174594,0.0,4,55,127,0.08552188552188553,0.6538461538461539
Network_567,079563859,7,0.008155800305914526,0.0598291238228345,4,55,127,0.08552188552188553,0.6538461538461539
Network_567,082303106,12,0.38838915365353804,0.24924295364546925,7,55,127,0.08552188552188553,0.6538461538461539
Network_567,092631573,3,0.0019723380453855804,0.04074323649795345,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,082362590,7,0.10984961425074015,0.2304914977870952,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,092294613,7,0.32910040493839493,0.0,7,55,127,0.08552188552188553,0.6538461538461539
Network_567,096555851,1,0.046689342862825396,0.0,1,55,127,0.08552188552188553,0.6538461538461539
Network_567,092126357,11,0.01932338773565988,0.15027370137433033,6,55,127,0.08552188552188553,0.6538461538461539
Network_567,092628063,3,0.006496951080773877,0.0,3,55,127,0.08552188552188553,0.6538461538461539
Network_567,081586287,1,0.0049934831171556905,0.0,1,55,127,0.08552188552188553,0.6538461538461539
Network_567,092091355,2,0.06758004765079159,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,092100011,8,0.017371061175252632,0.05536837376460018,6,55,127,0.08552188552188553,0.6538461538461539
Network_567,095573275,9,0.35398064172173244,0.009317493594223155,7,55,127,0.08552188552188553,0.6538461538461539
Network_567,082316581,2,0.008241466497731761,0.0,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,082336011,4,0.0015963402819697853,0.08001397624039133,2,55,127,0.08552188552188553,0.6538461538461539
Network_567,079787529,1,2.911472344301986e-17,0.0,1,55,127,0.08552188552188553,0.6538461538461539
