network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_309,0,3,0.2837569253097643,0.015151515151515152,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,1,1,0.02434716713793006,0.0,1,13,21,0.2692307692307692,0.4730440499671269
Network_309,2,2,0.09435950119561828,0.16666666666666669,1,13,21,0.2692307692307692,0.4730440499671269
Network_309,3,5,0.3413510438878169,0.39898989898989906,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,4,3,0.2837569253097643,0.015151515151515152,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,5,5,0.4164163725564815,0.18686868686868685,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,6,4,0.34195649728030947,0.0202020202020202,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,7,4,0.31910493224421665,0.2878787878787879,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,8,2,0.18174973817693246,0.0,2,13,21,0.2692307692307692,0.4730440499671269
Network_309,9,3,0.19098060378978496,0.16666666666666669,2,13,21,0.2692307692307692,0.4730440499671269
Network_309,10,5,0.3717786315722039,0.1893939393939394,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,11,4,0.33260781879606455,0.06818181818181818,3,13,21,0.2692307692307692,0.4730440499671269
Network_309,12,1,0.049277885339103544,0.0,1,13,21,0.2692307692307692,0.4730440499671269
