network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_148,Ant242,41,0.12362244282672943,0.0017032840047443566,36,55,1240,0.835016835016835,0.18411328210311495,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_148,Ant607,41,0.12135809656972717,0.002587975054130875,36,55,1240,0.835016835016835,0.18411328210311495,29.0,607.0,144.554,14.0,0.0,C,F,F, ,120.09100000000001,4.72727,13.9091,98.090909,142.90909,82.272727,7.727
Network_148,Ant299,51,0.14905427832947657,0.0050207902532605755,36,55,1240,0.835016835016835,0.18411328210311495,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_148,Ant740,51,0.14895633050212653,0.004997509660615763,36,55,1240,0.835016835016835,0.18411328210311495,29.0,740.0,135.79399999999998,14.0,0.0,N,N,F, ,351.273,2.09091,1.54545,284.90909,104.90908999999999,42.181818,13.82
Network_148,Ant954,49,0.14562181741068278,0.0033418708629039577,36,55,1240,0.835016835016835,0.18411328210311495,,,,,,,,,,,,,,,,
Network_148,Ant647,44,0.12948557236049665,0.003198987629911616,36,55,1240,0.835016835016835,0.18411328210311495,,,,,,,,,,,,,,,,
Network_148,Ant263,48,0.1418193420357305,0.003479486561821087,36,55,1240,0.835016835016835,0.18411328210311495,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_148,Ant262,40,0.11970689146491402,0.0022672720959046166,36,55,1240,0.835016835016835,0.18411328210311495,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_148,Ant153,48,0.14152117708021128,0.0036995015282018685,36,55,1240,0.835016835016835,0.18411328210311495,29.0,153.0,153.688,14.0,0.0,C,N,C, ,54.0,2.18182,2.81818,150.27273,169.54545,119.63636000000001,2.455
Network_148,Ant332,41,0.12159483143729433,0.002494084459094398,36,55,1240,0.835016835016835,0.18411328210311495,29.0,332.0,193.197,197.0,0.0,F,F,F, ,28.6364,1.72727,0.0909091,109.36363999999999,223.90909,203.81818,1.091
Network_148,Ant334,45,0.1351540759833696,0.002320179017687512,36,55,1240,0.835016835016835,0.18411328210311495,29.0,334.0,132.136,14.0,0.0,N,N,N, ,735.273,0.272727,0.545455,324.54545,121.18182,53.909091000000004,7.727
Network_148,Ant264,45,0.13462378188944735,0.0025279827498959472,36,55,1240,0.835016835016835,0.18411328210311495,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_148,Ant638,47,0.13787974661361782,0.003691161236802988,36,55,1240,0.835016835016835,0.18411328210311495,29.0,638.0,196.705,85.0,0.0,C,F,F,F,34.0909,71.8182,1.18182,101.27273000000001,224.0,273.27272999999997,0.9091
