t,S,I,R,run_id
0.0,19,1,0,1
1.9044047113232956,18,2,0,1
2.3917610236382667,17,3,0,1
2.6069994170971285,16,4,0,1
2.6798143024029457,15,5,0,1
2.873323011036944,14,6,0,1
2.929535321814887,13,7,0,1
2.9712394567419005,13,6,1,1
2.997834312822149,13,5,2,1
3.0833393290838065,12,6,2,1
3.1634404700590615,11,7,2,1
3.359927609481644,11,6,3,1
3.4945772063849043,11,5,4,1
3.6239242342479208,10,6,4,1
4.078950280459752,9,7,4,1
4.154971101048193,8,8,4,1
4.163412169053148,7,9,4,1
4.169796710559323,6,10,4,1
4.181546669424661,5,11,4,1
4.2874764509829495,5,10,5,1
4.3515330626181195,5,9,6,1
4.478841419558504,4,10,6,1
4.546528241748431,3,11,6,1
4.676189202102933,3,10,7,1
4.6880132260513365,3,9,8,1
4.901423200032552,3,8,9,1
5.045717497646753,2,9,9,1
5.2338082739173375,1,10,9,1
5.388260512146983,1,9,10,1
5.697464019624824,1,8,11,1
5.904866046791967,1,7,12,1
6.196514493800097,1,6,13,1
6.24679186066348,1,5,14,1
6.641047838889578,1,4,15,1
6.842861197072865,1,3,16,1
7.269395382391644,1,2,17,1
11.764379382944448,1,1,18,1
13.425028081820944,1,0,19,1
0.0,19,1,0,2
0.694508631476486,18,2,0,2
0.7956785200246207,17,3,0,2
0.9679118444079535,16,4,0,2
0.9915599530609824,16,3,1,2
1.0096391377711476,15,4,1,2
1.091100933840729,14,5,1,2
1.659279638213879,14,4,2,2
1.6996762231189435,14,3,3,2
2.2276019359460864,13,4,3,2
2.267163191201253,13,3,4,2
2.2833069191227002,12,4,4,2
2.593843695758484,12,3,5,2
2.653066059276315,12,2,6,2
2.7369051215279323,12,1,7,2
2.9958118860626595,12,0,8,2
0.0,19,1,0,3
0.13310574594862784,18,2,0,3
0.3553597646039298,17,3,0,3
0.3936984095679761,17,2,1,3
0.4829798054977754,16,3,1,3
0.5112475414254491,15,4,1,3
0.5192096160266952,14,5,1,3
0.5495611126312703,14,4,2,3
0.7347576823807476,14,3,3,3
1.0332193488109391,13,4,3,3
1.4067590027188264,13,3,4,3
1.7205983412084493,13,2,5,3
1.8020956769906118,12,3,5,3
2.076135639360468,12,2,6,3
2.71979032644143,12,1,7,3
4.696030728286144,12,0,8,3
0.0,19,1,0,4
0.11279204896061418,18,2,0,4
0.89034046007972,17,3,0,4
1.3668018146272725,16,4,0,4
1.4664766206469038,16,3,1,4
1.4754294846789826,15,4,1,4
1.68339809600985,14,5,1,4
2.2980738576139403,13,6,1,4
2.310989118839632,12,7,1,4
2.34465042212237,12,6,2,4
2.548326579469067,11,7,2,4
2.548574731291959,10,8,2,4
2.5766481262506664,9,9,2,4
2.710851959796975,9,8,3,4
2.7773990349343833,8,9,3,4
2.798869282218726,7,10,3,4
2.9228926807297864,6,11,3,4
2.9900475093176877,5,12,3,4
3.016162776661714,5,11,4,4
3.024212272626646,5,10,5,4
3.1037730857094434,4,11,5,4
3.1779794112260427,4,10,6,4
3.206661869848263,4,9,7,4
3.459033792834414,3,10,7,4
3.7467779088715183,3,9,8,4
3.887974582174867,3,8,9,4
3.9191991095678933,3,7,10,4
4.028949170934146,3,6,11,4
4.064951397453426,2,7,11,4
4.100336696799232,2,6,12,4
4.335696498013705,2,5,13,4
4.435834234391624,2,4,14,4
5.080076676199345,2,3,15,4
6.403477204401248,2,2,16,4
7.04098957714316,2,1,17,4
7.5274948564250925,2,0,18,4
0.0,19,1,0,5
0.2793486321473691,19,0,1,5
