network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_475,T4280,0,1.504711282463815e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4288,0,1.0585923314901759e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3666,0,-5.385005010843295e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3669,0,-7.309830087452213e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T5346,0,6.3942810456553815e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3066,0,-9.699647683559234e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3108,0,-3.644895922316134e-20,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2049,2,-3.255265068224936e-20,4.30926608226389e-05,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2048,3,7.508804658884647e-18,0.00011767611224643699,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3062,0,3.7898744574254007e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4692,1,2.063148678184117e-18,0.0,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3061,0,-5.197800135991061e-20,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2043,0,1.0460931325490016e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2042,1,4.379126760312992e-18,0.0,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2041,0,5.077117271953706e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2040,0,1.1790695326312236e-20,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2047,0,-4.235768175388839e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2046,1,-2.3700886410073927e-18,0.0,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2045,2,1.0732335455566117e-17,0.00011601870221479704,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2044,0,8.141478462530267e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4214,0,3.096461883807862e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2564,0,-1.7579204902495666e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2565,0,1.4711133757477353e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2566,0,5.2299075169717546e-20,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2560,0,6.09351989803312e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2563,0,-5.133380326262539e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3716,0,1.114791392976438e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4217,0,3.4540896357031716e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2568,0,7.745802991515945e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2569,0,-7.778996085267842e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T2625,4,1.7499305204071598e-17,1.6574100316399576e-06,3,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4720,0,8.488936702832876e-20,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4721,0,3.637382630409492e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4724,0,2.0922656179388462e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3615,1,-1.4790801935779104e-18,0.0,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3614,1,2.459395008227816e-18,0.0,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4256,0,1.2936811473026249e-20,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3616,0,2.8893138890347157e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4250,1,-8.401356672090419e-19,0.0,1,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3610,0,-1.0867441660379148e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4252,3,-3.244016895902525e-17,0.0,3,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3612,5,9.045540993670755e-20,8.590908664000446e-05,3,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4157,0,2.4642926886563196e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4156,0,-6.926019522675759e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4155,0,-1.2240500346301163e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4154,0,2.0972633848134077e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T4153,0,1.4939770141140928e-21,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
Network_475,T3618,0,-1.7117564757578086e-19,0.0,0,1100,418,0.0006915377616014558,0.9299895835718046
