network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1084,079630098,3,0.05327784810951936,0.0,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,072834264,4,0.12489926739012806,0.07114748677248676,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079790001,8,0.1669079700093624,0.15456349206349207,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079768583,3,0.013592899443364666,0.061507936507936505,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,096359313,8,0.33016085398109457,0.20051256613756607,4,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079581319,1,0.025287515766932833,0.0,1,65,128,0.06153846153846154,0.6936535339740781
Network_1084,072786528,2,0.02666274198114797,0.17261904761904762,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079802341,4,0.00024066495858601343,0.030257936507936505,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,072823560,2,0.11214060959565854,0.0,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095593071,3,0.001961560976747574,0.0,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095571796,3,0.09710943649412923,0.005456349206349205,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079570341,2,0.004209541375737797,0.0,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,073080095,3,0.00010214063532790391,0.0,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,096375348,2,0.0027236215584318154,0.0,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095583111,1,0.012583001678292783,0.0,1,65,128,0.06153846153846154,0.6936535339740781
Network_1084,096368787,1,0.014221665920982594,0.0,1,65,128,0.06153846153846154,0.6936535339740781
Network_1084,073047886,5,0.07187943287966905,0.1498015873015873,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095565295,3,0.1048724498011149,0.0,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,067008281,6,0.14445299609221937,0.0738756613756614,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,072888895,3,0.0006006940577382413,0.0,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,073076048,1,0.012583001678292781,0.0,1,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095592888,3,0.053277848109519306,0.0,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,072854069,4,0.1848330124448435,0.01197916666666667,4,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095566335,2,0.006096993888470103,0.0,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079561551,4,0.00024066495858603615,0.030257936507936505,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,073043573,6,0.08415980664312418,0.1478422619047619,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,072796785,7,0.20811336874265887,0.01607142857142857,4,65,128,0.06153846153846154,0.6936535339740781
Network_1084,095594783,3,0.0009298339050573826,0.11904761904761904,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079552260,3,0.011211824652044127,0.014384920634920634,2,65,128,0.06153846153846154,0.6936535339740781
Network_1084,079619856,5,0.13849565268568612,0.008382936507936506,3,65,128,0.06153846153846154,0.6936535339740781
Network_1084,073052339,4,0.08124017679881922,0.03125,3,65,128,0.06153846153846154,0.6936535339740781
