t,S,I,R,run_id
0.0,133,1,0,1
0.017169283936248142,132,2,0,1
0.021850886775798727,131,3,0,1
0.035067297164601816,130,4,0,1
0.03510347840799063,129,5,0,1
0.0399941889074676,128,6,0,1
0.10387008585161439,127,7,0,1
0.13493725164151193,126,8,0,1
0.14337597049715928,125,9,0,1
0.1543838155695616,124,10,0,1
0.21724915858883487,123,11,0,1
0.23837699664224096,122,12,0,1
0.2943224963114389,121,13,0,1
0.31837433456926545,120,14,0,1
0.3238976082722799,120,13,1,1
0.32761452633175747,119,14,1,1
0.33045452817932497,118,15,1,1
0.35458091177539525,118,14,2,1
0.4354162666889541,117,15,2,1
0.49045341543118637,116,16,2,1
0.5642179862409593,115,17,2,1
0.5810543971494846,114,18,2,1
0.5883964736081633,114,17,3,1
0.6428648196032919,113,18,3,1
0.6501370223770616,113,17,4,1
0.6700699403368655,113,16,5,1
0.6983031470576322,113,15,6,1
0.7302892731236613,112,16,6,1
0.7567657532733658,111,17,6,1
0.7645684087101552,110,18,6,1
0.7967547118403847,110,17,7,1
0.84342260467981,109,18,7,1
0.8541040980320581,108,19,7,1
0.881579759063621,108,18,8,1
1.0172084512471535,108,17,9,1
1.0520809264068456,107,18,9,1
1.1244455359692698,106,19,9,1
1.1257010468119895,106,18,10,1
1.2303114093412473,106,17,11,1
1.23934080315119,105,18,11,1
1.2412589816945954,105,17,12,1
1.2517740619595568,104,18,12,1
1.2674682332380416,103,19,12,1
1.3302108942841986,102,20,12,1
1.3469245832853194,101,21,12,1
1.4141465061446317,100,22,12,1
1.443291182119241,99,23,12,1
1.4448455569953447,99,22,13,1
1.4476315793115697,98,23,13,1
1.4889254575907318,98,22,14,1
1.4947569750761533,97,23,14,1
1.5122692119276016,96,24,14,1
1.5355500856366042,95,25,14,1
1.585014779936086,95,24,15,1
1.6250077433567804,94,25,15,1
1.6315940472586423,94,24,16,1
1.6335734206537298,93,25,16,1
1.6461333359926393,92,26,16,1
1.6595696679523257,91,27,16,1
1.6683662055219401,90,28,16,1
1.6880894295697775,89,29,16,1
1.7184042256969163,88,30,16,1
1.723417431936383,88,29,17,1
1.724515825049877,87,30,17,1
1.7483563189103453,86,31,17,1
1.7505686745406492,85,32,17,1
1.896541274668967,85,31,18,1
1.898827824992404,85,30,19,1
1.9063416530598654,85,29,20,1
1.9383230205556516,85,28,21,1
1.9479499388402395,84,29,21,1
1.9702624040659473,83,30,21,1
1.9829984022936034,82,31,21,1
2.00326236960303,82,30,22,1
2.010567758570411,82,29,23,1
2.0750037478794026,82,28,24,1
2.1188541658936004,81,29,24,1
2.1381342500354084,80,30,24,1
2.1534934206037626,79,31,24,1
2.163440899972224,78,32,24,1
2.1793651122866136,77,33,24,1
2.189361730104967,76,34,24,1
2.1998871214436093,76,33,25,1
2.2412560554110263,75,34,25,1
2.246627232595444,74,35,25,1
2.2988794530087886,73,36,25,1
2.3061540574511423,72,37,25,1
2.352324392886952,71,38,25,1
2.358888638605683,70,39,25,1
2.4112002270222206,70,38,26,1
2.4213893877378583,70,37,27,1
2.4457542073535397,69,38,27,1
2.5233812439656815,68,39,27,1
2.5370408949803167,67,40,27,1
2.542961115834491,66,41,27,1
2.5552012262698316,65,42,27,1
2.577918802952229,65,41,28,1
2.5937165079532853,64,42,28,1
2.6048463874448973,64,41,29,1
2.6254484728645218,64,40,30,1
2.6294447967968613,64,39,31,1
2.636617086879229,64,38,32,1
2.6491547959405795,63,39,32,1
2.663461910343063,63,38,33,1
2.6685179293283277,62,39,33,1
2.6969529344569834,62,38,34,1
2.7015675268462815,62,37,35,1
2.716068365418257,61,38,35,1
2.726409823792316,60,39,35,1
2.7276476165610464,60,38,36,1
2.7315870295330473,59,39,36,1
2.7667653096955913,59,38,37,1
2.784850486703656,59,37,38,1
2.825165669366559,58,38,38,1
2.8321254461159895,57,39,38,1
2.836981173377241,56,40,38,1
2.8445352018435197,55,41,38,1
2.8617320182167942,55,40,39,1
2.8796138285993655,54,41,39,1
2.9040017286043356,53,42,39,1
2.9051148059757215,52,43,39,1
2.9268765515574584,51,44,39,1
2.9367569719072293,51,43,40,1
2.96144918391023,50,44,40,1
2.9782825365587424,49,45,40,1
2.9793042439109434,48,46,40,1
2.9874362552955636,47,47,40,1
3.0081619774006403,46,48,40,1
3.0461015695709093,45,49,40,1
