network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_601,081321870,4,3.389891223426074e-05,0.0,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092630365,2,0.0049730501517226905,0.0,2,134,458,0.0513971495903939,0.7534474231666837
Network_601,081808779,5,0.03896542049324734,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092621824,5,0.0031801524643108843,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092625815,5,0.001597011944653044,0.0003781097766060172,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,095571809,9,0.004144246494332741,0.023311130300117163,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081783879,10,9.993828835139615e-05,0.03613194684041868,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081319373,7,6.982559410126428e-05,0.013231411314127388,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092238617,8,0.2183408825689958,0.0001604389762284499,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,081323093,9,4.947983631495682e-05,0.03302169808190878,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081810856,3,0.00010694168975478679,0.0,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,081789826,12,0.12067845703628931,0.034045686323439565,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092309126,3,0.004292006898660352,0.22647083843884208,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,096359770,12,0.0003401754359004571,0.11894819387568235,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081324550,5,0.03896542049324734,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081822000,5,0.08686938090019795,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081580629,12,0.31730351508873655,0.011922389046851226,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092773814,2,0.01767958195516636,0.0,2,134,458,0.0513971495903939,0.7534474231666837
Network_601,092351361,7,0.004003819823467591,0.0018872731278746313,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081306560,7,0.0018024989861096386,0.07227895127307782,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081322533,4,1.5417791635562653e-05,0.0,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092105294,7,0.00014530607127515418,0.0010175149272893633,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081791624,11,9.639918191281178e-05,0.026750467356243163,6,134,458,0.0513971495903939,0.7534474231666837
Network_601,081785865,4,2.8003260327255964e-05,0.0,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092317823,8,0.005882458501633943,0.04217861946364707,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081325784,7,5.1658410582332645e-05,0.0,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092557862,5,0.08686938090019798,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092632770,3,0.06620571801413794,0.0004918172382287216,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,081791346,8,0.004154920724090735,0.00402527866431081,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092350008,9,4.817400807643269e-05,0.02436511086293966,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081322847,5,2.7007968735023416e-05,0.007683249221587044,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081781859,5,0.00318015246431087,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081325094,6,0.002389743982302331,0.001138102866151174,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092296382,6,0.00022147271471267545,0.05025564781014998,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092773374,14,0.0001600010713167088,0.0708607910797059,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092293382,12,0.0001848225436997125,0.04631861409714107,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,079594811,9,0.003403370036146363,0.012270555559603371,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092089060,10,7.54445943352743e-05,0.001389838231943495,6,134,458,0.0513971495903939,0.7534474231666837
Network_601,092548878,0,3.215181178803624e-17,0.0,0,134,458,0.0513971495903939,0.7534474231666837
Network_601,081346518,6,0.042614939775769,0.036571571260566475,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,092588552,8,0.039487318167072565,0.3089240075862541,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092773382,8,6.782301080066779e-05,0.037945407954655695,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,082359638,8,0.0012072573994346579,0.17664828061096252,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092639281,6,5.579712283919891e-05,0.0,6,134,458,0.0513971495903939,0.7534474231666837
Network_601,082306102,7,0.0035622896989584013,0.04987627895028442,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092562315,11,9.594501768055555e-05,0.05966747863662296,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,081322269,11,0.25873077357117574,0.040820466738202235,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092305009,10,0.0001446961678039116,0.042671027136870904,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081325007,10,0.27924735859544303,0.02014866907864778,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092320538,13,0.015354747172602648,0.11175031590823806,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081318556,14,0.27361568331581376,0.12029689410775797,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092787028,10,6.901091527047357e-05,0.0009493430546062123,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092579819,12,0.3112165236734485,0.030979814402274274,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,092559549,7,5.1658410582333166e-05,0.0,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,095565280,10,0.00477195817621179,0.0061836846098636995,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092785819,6,5.5797122839224315e-05,0.0,6,134,458,0.0513971495903939,0.7534474231666837
Network_601,081791558,4,4.8698648903219454e-05,0.0053611909216830615,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,081577281,7,5.1658410582339584e-05,0.0,7,134,458,0.0513971495903939,0.7534474231666837
Network_601,081819034,10,8.194301631466412e-05,0.0035999360893119127,6,134,458,0.0513971495903939,0.7534474231666837
Network_601,081325789,4,2.8003260327250072e-05,0.0,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081319629,5,0.012543052107415152,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092560288,10,0.004401535978202188,0.026344942870913032,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081307053,3,0.0009777900692477493,0.0,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,081326079,5,3.590642901010786e-05,0.0,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,092591000,13,0.00011629061291661454,0.04949415581951077,6,134,458,0.0513971495903939,0.7534474231666837
Network_601,081326309,4,3.549486012773116e-05,0.0,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092559581,3,1.0763381425963373e-05,0.0,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,095582572,8,0.00016991572619826353,0.21292441877421253,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,095571003,5,3.5051328389627184e-05,0.014936223873339385,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,092323623,10,0.0009309020884447604,0.32636834245863383,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,092554615,7,4.854164230359138e-05,0.002837968593265927,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081321621,6,0.0004273212958521209,0.011442243106631354,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,092091604,4,0.00016870121131714404,0.0005963353878596532,3,134,458,0.0513971495903939,0.7534474231666837
Network_601,092631084,5,4.115069483698083e-05,0.006870272208919633,4,134,458,0.0513971495903939,0.7534474231666837
Network_601,081792348,6,0.09137406104742184,0.0038489079842463324,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081321771,8,8.580176621602586e-05,0.022690647287567416,5,134,458,0.0513971495903939,0.7534474231666837
Network_601,081586119,7,0.003562289698958375,0.04987627895028442,5,134,458,0.0513971495903939,0.7534474231666837
