network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_202,Ant580,54,0.14167683883866874,0.005568711635005374,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_202,Ant376,37,0.09969834052438288,0.0014108406034313591,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,376.0,151.743,40.0,0.0,N,N,N,N,217.90900000000002,2.45455,11.0,312.0,65.909091,25.727273,19.09
Network_202,Ant663,48,0.12795099258580372,0.003369152744383463,37,66,1501,0.6997668997668998,0.10749534897704066,,,,,,,,,,,,,,,,
Network_202,Ant607,56,0.14711723955351716,0.005108510482120926,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,607.0,138.975,64.0,0.0,N,N,C,C,171.0,0.363636,1.9090900000000002,465.45455,160.45455,108.81818,8.363999999999999
Network_202,Ant209,51,0.133662961211539,0.005112994332333912,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,209.0,134.358,40.0,0.0,N,N,C,C,302.091,0.0909091,0.0909091,388.90909,166.63636,68.181818,4.273
Network_202,Ant156,9,0.01821741137947969,0.0,9,66,1501,0.6997668997668998,0.10749534897704066,58.0,156.0,113.741,40.0,63.0,F,F,C,C,11.0909,11.4545,0.727273,33.545455,66.0,485.81818,0.4545
Network_202,Ant263,54,0.1421676051264965,0.0047886467477186185,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,263.0,134.974,40.0,0.0,N,N,N,C,293.182,0.0,1.45455,277.27272999999997,104.81818,53.636364,2.273
Network_202,Ant261,57,0.14800908028116805,0.006662312996949764,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_202,Ant332,51,0.1276249794263547,0.014805688060185788,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,332.0,140.132,40.0,0.0,N,C,F,F,71.2727,0.454545,7.45455,359.81818,292.45455,114.09091000000001,4.0
Network_202,Ant353,44,0.11723815037943928,0.002999974774354872,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_202,Ant218,62,0.15327161319604155,0.022246053509753918,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,218.0,161.276,57.0,0.0,N,C,F,F,553.727,0.0,19.0909,450.81818,279.63636,136.54545,2.909
Network_202,Ant81,41,0.1101874783572133,0.002047471590593692,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,81.0,168.324,14.0,0.0,N,N,C,N,113.90899999999999,0.0909091,1.36364,464.18182,210.54545,86.636364,3.727
Network_202,Ant159,54,0.14168137731540215,0.004879546859157522,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,159.0,177.429,158.0,0.0,C,C,F,F,80.1818,0.727273,3.63636,241.0,200.90909,110.54545,5.455
Network_202,Ant646,11,0.022804712021609667,0.00019891475483580748,9,66,1501,0.6997668997668998,0.10749534897704066,58.0,646.0,167.108,57.0,0.0,N,N,F,F,198.727,1.63636,0.0,496.63635999999997,113.81818,99.454545,15.82
Network_202,Ant294,54,0.14069385931797074,0.005758038737016865,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,294.0,150.814,78.0,0.0,N,N,F,F,143.091,0.0909091,5.81818,396.90909,155.45455,70.363636,8.908999999999999
Network_202,Ant139,31,0.08066987906278043,0.002824018049247703,29,66,1501,0.6997668997668998,0.10749534897704066,58.0,139.0,157.003,57.0,39.0,F,F,F,C,16.1818,6.0,1.0,180.90909,383.0,698.63636,0.09091
Network_202,Ant174,44,0.11836653218792281,0.0022856668071245,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,174.0,164.34400000000002,40.0,0.0,N,N,N,N,349.81800000000004,2.45455,0.818182,470.0,55.363636,23.0,25.64
Network_202,Ant196,50,0.1335030579588302,0.0034541304713068947,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_202,Ant207,45,0.11979339742698127,0.0029554842544239806,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,207.0,194.987,120.0,0.0,C,C,F,F,156.0,0.0,0.454545,348.90909,447.90909000000005,231.63636,0.7273
Network_202,Ant632,40,0.10911233141068424,0.0017138181811747828,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,632.0,220.055,442.0,0.0,C,C,F,F,45.2727,0.0,0.727273,199.72727,408.63636,220.45455,0.7273
Network_202,Ant43,44,0.11832423121347492,0.002489346255992491,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,43.0,175.61599999999999,120.0,0.0,C,N,F,F,61.9091,0.0,1.09091,258.45455,231.90909,108.63636000000001,3.0
Network_202,Ant5,26,0.07052652203839631,0.0006778217159835772,26,66,1501,0.6997668997668998,0.10749534897704066,58.0,5.0,150.572,14.0,0.0,N,N,N,N,361.36400000000003,0.0,32.0,578.18182,102.18182,30.818182,18.18
Network_202,Ant114,52,0.13726084501181315,0.004230623674935405,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_202,Ant243,53,0.13930586392435437,0.005163429498613604,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,243.0,156.32,40.0,0.0,N,N,C,C,210.0,0.727273,1.54545,419.0,186.72727,83.181818,4.1819999999999995
Network_202,Ant242,57,0.14556715959068678,0.012659364902679387,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,242.0,147.167,57.0,0.0,N,N,F,F,575.273,0.0,3.54545,451.63635999999997,129.36364,35.727273,31.82
Network_202,Ant245,59,0.15280140608462303,0.006780382270630577,37,66,1501,0.6997668997668998,0.10749534897704066,58.0,245.0,162.274,316.0,0.0,N,N,F,C,430.727,0.0,1.18182,567.27273,272.81818,155.36364,4.1819999999999995
