network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_24,Ant560,51,0.10661860970962975,0.0032605300196104905,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,560.0,212.93400000000003,316.0,0.0,F,F,F,F,6.36364,63.9091,0.545455,30.727272999999997,121.63636000000001,626.90909,0.7273
Network_24,Ant207,65,0.13318242514670695,0.006946430598763993,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,207.0,201.91099999999997,337.0,0.0,C,C,N,C,58.5455,0.0909091,3.0,128.45455,238.45455,195.90909,5.545
Network_24,Ant219,48,0.09863923772958062,0.002509322147011135,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,219.0,286.895,1453.0,0.0,Q,Q,Q,Q,76.8182,0.0,0.0909091,303.63636,77.090909,10.090909,0.0
Network_24,Ant564,69,0.1409395292338071,0.008221011365093194,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,564.0,136.077,246.0,0.0,C,C,F,F,107.0,0.181818,93.2727,115.27273000000001,196.0,165.0,1.182
Network_24,Ant540,24,0.04701369135007254,0.00048442450636333165,24,80,2117,0.6699367088607595,0.23480768956489007,4.0,540.0,148.93,372.0,0.0,C,C,N,N,85.9091,0.0,0.0909091,97.272727,126.81818,86.545455,1.091
Network_24,Ant202,65,0.13596626533613942,0.00514627067565913,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,202.0,137.80100000000002,330.0,0.0,F,C,C,F,11.1818,0.0,14.6364,54.727273,203.45455,302.63636,0.4545
Network_24,Ant115,49,0.10159627908212152,0.0028863744237806084,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,115.0,124.338,71.0,0.0,C,F,F,F,30.9091,0.818182,50.2727,37.636364,143.72727,88.181818,0.09091
Network_24,Ant4,47,0.1020198125668706,0.0017055788592688936,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,4.0,197.063,246.0,0.0,C,F,C,F,31.4545,8.81818,3.18182,75.545455,167.90909,184.27273,1.7269999999999999
Network_24,Ant117,61,0.127160861291862,0.0055057078290591255,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,117.0,160.46200000000002,190.0,0.0,C,C,C,F,88.4545,0.272727,3.45455,128.09091,198.18182,179.0,6.727
Network_24,Ant242,47,0.09679768546443829,0.002562022967340589,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,242.0,149.482,330.0,0.0,N,N,N,C,229.0,0.0,1.18182,231.18182000000002,101.45455,21.272727,13.0
Network_24,Ant209,44,0.08914513510601375,0.003110851133105968,36,80,2117,0.6699367088607595,0.23480768956489007,4.0,209.0,183.175,176.0,0.0,F,F,F, ,3.0,3.09091,0.0,34.363636,163.27273,398.63636,0.1818
Network_24,Ant0,37,0.07437544263066431,0.0019696376344370123,36,80,2117,0.6699367088607595,0.23480768956489007,4.0,0.0,153.496,330.0,0.0,N,N,N,N,287.63599999999997,0.181818,2.0,167.09091,65.272727,12.545455,6.636
Network_24,Ant501,52,0.10610754604761179,0.004444246715655974,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,501.0,158.619,246.0,0.0,C,C,C,F,22.4545,0.0,0.0,118.81818,209.0,158.27273,2.0909999999999997
Network_24,Ant52,59,0.12336629880621527,0.004250491279127267,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,52.0,170.84799999999998,57.0,0.0,N,N,N, ,324.545,0.0,0.818182,238.54545,142.09091,32.818182,17.45
Network_24,Ant55,58,0.12218333233430084,0.004048502361097815,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,55.0,161.645,330.0,0.0,C,C,F,F,31.2727,0.363636,5.72727,80.454545,183.81818,125.63636000000001,1.455
Network_24,Ant190,50,0.10722118906357538,0.002334671808292642,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,190.0,179.69400000000002,57.0,0.0,N,C,N,C,409.455,0.0,0.181818,162.09091,134.90909,55.81818199999999,11.27
Network_24,Ant400,53,0.11422129211453211,0.002716866289590284,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,400.0,140.918,57.0,0.0,C,C,F,F,179.0,0.0909091,1.09091,146.81818,138.0,105.27273000000001,3.182
Network_24,Ant347,59,0.12102614890325814,0.005652852000246563,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,347.0,165.801,197.0,0.0,F,F,F,F,33.3636,4.0,0.818182,37.454545,126.90908999999999,288.18182,0.1818
Network_24,Ant76,52,0.10850947911486004,0.003146672805963869,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,76.0,149.967,351.0,25.0,F,F,F,F,15.5455,28.0,5.09091,13.545454999999999,74.454545,396.90909,0.0
Network_24,Ant294,28,0.05580810201039796,0.00025437753723406775,27,80,2117,0.6699367088607595,0.23480768956489007,4.0,294.0,199.06,330.0,146.0,F,F,F,F,0.0,34.5455,0.363636,0.81818182,6.5454545,471.54545,0.0
Network_24,Ant552,57,0.11969801447308868,0.0033871089411885626,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,552.0,147.98,246.0,0.0,N,N,N, ,348.455,0.454545,20.8182,197.18182,151.54545,61.636364,6.091
Network_24,Ant73,42,0.08559503858593526,0.0025666300245346684,35,80,2117,0.6699367088607595,0.23480768956489007,4.0,73.0,123.081,330.0,1.0,F,F,F, ,4.18182,6.09091,0.0,6.2727273,44.636364,449.36364000000003,0.0
Network_24,Ant191,42,0.08474870271607655,0.002459191030581865,37,80,2117,0.6699367088607595,0.23480768956489007,4.0,191.0,138.398,71.0,0.0,N,N,N,N,1215.64,1.9090900000000002,3.54545,316.63636,220.45455,98.090909,19.55
Network_24,Ant390,41,0.08499804106963792,0.0016420781080713621,37,80,2117,0.6699367088607595,0.23480768956489007,4.0,390.0,163.444,330.0,0.0,N,N,N,N,161.091,0.363636,3.36364,151.45455,64.454545,14.818182,11.73
Network_24,Ant593,61,0.12850648959806146,0.004446779012272663,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,593.0,152.895,57.0,0.0,N,C,C,F,87.8182,0.0,1.81818,132.09091,137.63636,51.454545,3.182
Network_24,Ant38,69,0.13912597204642996,0.01103025608655772,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,38.0,165.858,330.0,50.0,F,F,F,F,4.18182,12.2727,0.727273,28.272727000000003,102.09091,619.18182,1.545
Network_24,Ant19,63,0.1304291112036064,0.00605894621879111,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,19.0,172.012,344.0,0.0,F,F,F,F,6.36364,0.727273,1.45455,52.727273,144.63636,212.90909,0.5455
Network_24,Ant614,55,0.11468166454787844,0.0032169640393914247,39,80,2117,0.6699367088607595,0.23480768956489007,,,,,,,,,,,,,,,,
Network_24,Ant255,58,0.11990892779564881,0.004969104433779655,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,255.0,151.42,57.0,9.0,F,F,F,F,0.363636,10.9091,0.0,9.6363636,81.363636,607.18182,0.0
Network_24,Ant599,73,0.1468002978696973,0.010437185705620983,39,80,2117,0.6699367088607595,0.23480768956489007,,,,,,,,,,,,,,,,
Network_24,Ant32,39,0.07961695035543595,0.0015018716436261583,34,80,2117,0.6699367088607595,0.23480768956489007,4.0,32.0,126.73200000000001,85.0,50.0,F,F,F,F,0.636364,110.09100000000001,0.0,7.4545455,61.090908999999996,630.09091,0.0
Network_24,Ant30,54,0.10939133547469065,0.005362524423474772,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,30.0,168.609,330.0,45.0,F,F,F,C,0.909091,3.63636,0.181818,10.545455,87.181818,731.36364,0.0
Network_24,Ant492,59,0.11990037070045638,0.0071177148370118815,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,492.0,168.253,330.0,32.0,F,F,F, ,3.45455,5.09091,5.09091,16.363636,86.454545,527.09091,0.0
Network_24,Ant356,61,0.1271931115410972,0.005276547494373307,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,356.0,214.704,246.0,15.0,F,F,F,F,0.636364,166.0,0.272727,9.0909091,65.363636,681.27273,0.0
Network_24,Ant97,65,0.13562876437501178,0.00558461955185146,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,97.0,153.52200000000002,330.0,0.0,F,F,C,F,14.2727,0.636364,1.81818,58.909091000000004,227.36364,322.63636,0.8182
Network_24,Ant215,49,0.10222273597668718,0.0034106912653215503,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,215.0,153.629,330.0,0.0,C,C,C,C,89.0909,0.0,0.0,95.545455,113.90908999999999,91.090909,1.182
Network_24,Ant308,54,0.11057093349161516,0.004897808087616973,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,308.0,142.144,71.0,1.0,F,F,F, ,80.2727,3.18182,40.3636,35.272727,131.36364,290.81818,0.2727
Network_24,Ant169,50,0.10382506190044544,0.0034755099482393624,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,169.0,161.83,40.0,0.0,N,N,N, ,129.727,0.181818,1.72727,193.36364,92.0,29.181818,21.45
Network_24,Ant298,62,0.12764323457806562,0.006741766072407718,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,298.0,137.0,344.0,0.0,C,F,F, ,251.0,0.181818,9.909089999999999,125.54545,171.27273,108.63636000000001,1.909
Network_24,Ant148,34,0.06901422170528806,0.001011087925239641,31,80,2117,0.6699367088607595,0.23480768956489007,4.0,148.0,164.11,232.0,49.0,F,F,F, ,0.545455,14.6364,0.0,3.1818182,30.181818,516.09091,0.0
Network_24,Ant538,47,0.09611537754563224,0.0031877424261429056,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,538.0,150.376,57.0,0.0,N,N,N,N,1121.0,0.0909091,3.63636,231.63636,83.363636,18.272727,31.18
Network_24,Ant178,55,0.11594236225299973,0.0036391535603807995,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,178.0,178.18,330.0,0.0,N,N,N,N,61.8182,0.0,3.63636,189.72727,134.81818,41.636364,11.36
Network_24,Ant98,72,0.14555076503847098,0.010737139254882323,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,98.0,153.183,85.0,13.0,F,F,F, ,7.45455,6.27273,0.545455,18.0,85.818182,463.18182,0.4545
Network_24,Ant518,69,0.14165989694322398,0.007799368103597628,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,518.0,162.69299999999998,344.0,12.0,F,F,F,F,14.2727,19.1818,5.90909,22.0,106.63636000000001,330.63636,0.09091
Network_24,Ant387,60,0.1253569940924711,0.004908662636448736,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,387.0,197.205,57.0,0.0,C,F,C,F,21.3636,3.8181800000000004,2.18182,89.0,197.90909,179.90909,1.455
Network_24,Ant380,33,0.06498520028899557,0.001974241055202614,32,80,2117,0.6699367088607595,0.23480768956489007,4.0,380.0,140.118,40.0,0.0,N,N,N,N,202.09099999999998,0.0,0.454545,104.0,60.81818199999999,23.454545,2.0
Network_24,Ant7,42,0.08638583931823691,0.002440059480918878,37,80,2117,0.6699367088607595,0.23480768956489007,4.0,7.0,155.955,372.0,0.0,C,C,C, ,146.727,0.272727,0.0909091,105.09091000000001,91.181818,43.272727,2.273
Network_24,Ant109,55,0.11712343745658384,0.003059719164547384,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,109.0,152.086,71.0,0.0,C,F,F,F,123.0,1.36364,6.54545,92.909091,123.72726999999999,92.909091,0.5455
Network_24,Ant238,21,0.039498363742606624,7.24053980081402e-05,21,80,2117,0.6699367088607595,0.23480768956489007,4.0,238.0,140.004,330.0,18.0,F,F,F, ,0.545455,12.2727,0.0,6.0,61.545455000000004,496.36364000000003,0.0
Network_24,Ant394,63,0.128148811369123,0.007050300027374268,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,394.0,151.18200000000002,330.0,0.0,N,C,C,F,115.818,0.363636,0.818182,124.0,102.54545,44.818182,3.727
Network_24,Ant257,60,0.1266545967904835,0.004481326135210563,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,257.0,158.092,197.0,0.0,F,F,F, ,0.181818,2.72727,0.0,39.090909,133.54545,334.0,0.2727
Network_24,Ant100,62,0.1266751834391748,0.007031174581032676,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,100.0,135.93,85.0,162.0,F,F,F, ,2.0,24.9091,0.454545,12.272727,108.27273000000001,1017.4545,0.0
Network_24,Ant127,56,0.11886284758695505,0.0034701374698499978,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,127.0,143.757,85.0,0.0,N,C,C,F,208.273,0.0909091,0.818182,129.81818,95.363636,41.818182,4.364
Network_24,Ant42,53,0.11492891325556161,0.002241196809356806,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,42.0,149.753,330.0,0.0,C,C,C,F,137.364,0.0,2.81818,129.45455,191.27273,100.36364,4.273
Network_24,Ant43,38,0.07709860370377593,0.0015064507402603674,34,80,2117,0.6699367088607595,0.23480768956489007,4.0,43.0,136.62,330.0,26.0,F,F,F, ,6.09091,14.7273,0.0,4.8181818,57.090908999999996,511.72727000000003,0.0
Network_24,Ant26,61,0.12522223611034147,0.006301673265978696,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,26.0,219.208,190.0,0.0,F,F,F,F,46.0909,0.0,0.0,25.454545,95.090909,392.81818,0.2727
Network_24,Ant27,64,0.1307180557534906,0.00781486671148767,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,27.0,160.35299999999998,40.0,0.0,C,F,F, ,22.0,0.454545,194.90900000000002,108.36363999999999,227.72727000000003,167.18182,3.273
Network_24,Ant44,62,0.12730761734170454,0.006811850809964737,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,44.0,163.306,141.0,26.0,F,F,F,F,17.5455,27.3636,0.909091,32.0,135.72727,475.36364000000003,0.3636
Network_24,Ant23,69,0.14187712879700512,0.007830079583004933,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,23.0,157.623,344.0,28.0,F,F,F,F,2.09091,7.363639999999999,1.63636,26.0,99.909091,394.72727000000003,0.5455
Network_24,Ant60,63,0.13097269177094212,0.00581334675779051,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,60.0,172.17700000000002,351.0,0.0,C,F,F,F,42.2727,1.36364,3.45455,53.727273,132.90909,197.81818,0.3636
Network_24,Ant63,50,0.10330582742241998,0.0031188385255079324,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,63.0,151.4,246.0,0.0,N,N,N,F,250.18200000000002,0.0,0.0909091,165.90909,109.72726999999999,28.545455,5.0
Network_24,Ant64,68,0.13806177617209295,0.008360498055217627,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,64.0,227.343,316.0,0.0,F,F,F,F,1.27273,4.81818,0.727273,65.909091,157.72727,435.18182,0.2727
Network_24,Ant29,53,0.11034661536046422,0.003347142796630125,39,80,2117,0.6699367088607595,0.23480768956489007,4.0,29.0,165.421,330.0,0.0,N,C,C,C,144.091,0.0909091,4.36364,201.09091,190.63636,85.363636,2.455
