time,infector,infectee,run_id
0.0,,062104553,1
0.5428787626655023,062104553,052571876,1
0.6317041464432196,062104553,062796596,1
1.2427000998846225,062104553,059586097,1
1.5311495269958493,059586097,053019121,1
1.6077693851777002,059586097,062576889,1
1.7678834379407524,062104553,052838770,1
1.9768229444962415,062576889,062782572,1
2.828660126365102,062782572,061794525,1
0.0,,066849619,2
0.0,,052604777,3
0.0,,052571876,4
0.15628955853237106,052571876,052838770,4
0.856519824076605,052838770,053019121,4
0.0,,053019121,5
0.2101069176778263,053019121,062796596,5
0.7660384547065509,062796596,052838770,5
1.0883383687819255,052838770,062104553,5
1.2606499798134188,062104553,062782572,5
1.578905862024502,062104553,059586097,5
1.6394155769949574,062104553,062576889,5
1.8068266098313674,062104553,062589538,5
1.9958032272220203,062589538,062304043,5
2.21906189049208,059586097,061794525,5
2.380770410305154,062304043,062278058,5
2.782516012569243,062589538,053307053,5
3.086146095580426,062304043,062376350,5
3.268758823849272,062376350,062306860,5
3.299607811093066,062306860,061866534,5
3.8853859906585684,061866534,061809122,5
4.336961882210758,061866534,053616544,5
4.692404481306669,053616544,052803365,5
4.7005886391442395,053616544,053516324,5
5.460586476151232,053616544,062072614,5
5.82315002705572,053616544,062595593,5
5.878204108168698,053516324,062780046,5
5.9469092983790945,062595593,062344786,5
6.187535313730339,062595593,053006116,5
