network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_395,0,9,0.40714667387149317,0.2145191409897292,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,1,4,0.0692261838294833,0.03159041394335512,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,2,6,0.14680947139116088,0.2031590413943355,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,3,3,0.1924285969283893,0.0,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,4,6,0.16419365916111803,0.22984749455337686,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,5,7,0.3516590762512018,0.07376283846872081,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,6,4,0.06648474386504445,0.03431372549019608,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,7,5,0.24824657849483736,0.05010893246187364,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,8,4,0.2203608480573061,0.0047463429816370995,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,9,3,0.0474140441899589,0.013616557734204792,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,10,2,0.03862692931049083,0.0,2,19,46,0.26900584795321636,0.07660020256274433
Network_395,11,5,0.2872734960665905,0.0038126361655773417,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,12,3,0.12746943954972567,0.061002178649237467,2,19,46,0.26900584795321636,0.07660020256274433
Network_395,13,8,0.39036976624303377,0.1265950824774354,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,14,4,0.052476281800962005,0.023420479302832243,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,15,2,0.02970648707218267,0.023965141612200435,2,19,46,0.26900584795321636,0.07660020256274433
Network_395,16,7,0.3733190010619074,0.015483971366324309,4,19,46,0.26900584795321636,0.07660020256274433
Network_395,17,4,0.049936456276100535,0.06100217864923748,3,19,46,0.26900584795321636,0.07660020256274433
Network_395,18,6,0.3243889899301817,0.03166822284469343,4,19,46,0.26900584795321636,0.07660020256274433
