t,S,I,R,run_id
0.0,54,1,0,1
0.5111072582274787,53,2,0,1
0.5722761392613865,52,3,0,1
0.6046263940049581,52,2,1,1
0.6469681047349128,51,3,1,1
0.6721224908270111,50,4,1,1
0.7457687280673424,49,5,1,1
0.7610508085020196,48,6,1,1
0.7841693717424718,47,7,1,1
0.8067669857610918,46,8,1,1
0.8684813357279857,45,9,1,1
0.8975426789307291,44,10,1,1
0.8985104913184301,43,11,1,1
0.9104917240951534,42,12,1,1
0.997361979477692,41,13,1,1
0.999760405995269,40,14,1,1
1.0156949613581703,39,15,1,1
1.0310623443060885,38,16,1,1
1.0646204787736813,37,17,1,1
1.1104849370597476,36,18,1,1
1.1127128635435364,35,19,1,1
1.1194081509537108,34,20,1,1
1.1286527266547646,33,21,1,1
1.1670992212357656,32,22,1,1
1.186852513792266,31,23,1,1
1.1882670802603237,30,24,1,1
1.2455330603656654,29,25,1,1
1.2490287444282753,28,26,1,1
1.2930189624802655,27,27,1,1
1.312212427761634,26,28,1,1
1.3227528230328323,25,29,1,1
1.3236795810992281,24,30,1,1
1.3795386575976536,23,31,1,1
1.3927375834966567,22,32,1,1
1.4392128410727094,21,33,1,1
1.447987431803944,20,34,1,1
1.4511395029814802,19,35,1,1
1.4664747484458183,18,36,1,1
1.479734886783579,17,37,1,1
1.4870021993685008,16,38,1,1
1.5082669140691878,15,39,1,1
1.5394088138232382,14,40,1,1
1.5515606000498259,13,41,1,1
1.5940219780515037,13,40,2,1
1.6114766370821032,12,41,2,1
1.6208280046853847,11,42,2,1
1.6325165185107964,10,43,2,1
1.6375075361206088,9,44,2,1
1.6425711172514468,8,45,2,1
1.746128405691878,7,46,2,1
1.7663712545061487,7,45,3,1
1.8599421478769573,6,46,3,1
1.8672108305408224,6,45,4,1
1.9474156131110867,6,44,5,1
1.9501709049135345,5,45,5,1
2.0667794740234124,4,46,5,1
2.186746389455389,3,47,5,1
2.288439776444841,2,48,5,1
2.3185355513461925,2,47,6,1
2.481309290746949,1,48,6,1
2.9511700712000963,1,47,7,1
3.152565040628391,0,48,7,1
4.210522342639344,0,47,8,1
4.774646598737661,0,46,9,1
5.17853435962752,0,45,10,1
5.265917613412639,0,44,11,1
5.489323883417258,0,43,12,1
5.836489000347565,0,42,13,1
5.909304551204546,0,41,14,1
6.472179505312093,0,40,15,1
6.602888902382546,0,39,16,1
7.334955709747961,0,38,17,1
7.343830529895844,0,37,18,1
7.731638383488626,0,36,19,1
7.8533437103129735,0,35,20,1
8.310700906249508,0,34,21,1
8.39037881323339,0,33,22,1
8.431772751245877,0,32,23,1
8.777317063658412,0,31,24,1
8.793604948167316,0,30,25,1
9.484923147781155,0,29,26,1
9.895709773724612,0,28,27,1
10.268925251537205,0,27,28,1
10.313028032575843,0,26,29,1
10.782091550633968,0,25,30,1
10.793493171732967,0,24,31,1
10.951652618270144,0,23,32,1
11.228442654961107,0,22,33,1
11.411081239221586,0,21,34,1
12.421753017073803,0,20,35,1
13.036802944533829,0,19,36,1
14.01590515118172,0,18,37,1
14.094501874716169,0,17,38,1
14.189656806722263,0,16,39,1
14.289806271643684,0,15,40,1
15.193925026910549,0,14,41,1
18.17324415127858,0,13,42,1
19.220153038496267,0,12,43,1
19.429989708494627,0,11,44,1
19.71121110449213,0,10,45,1
20.449171304918238,0,9,46,1
21.37025214100618,0,8,47,1
21.86065413641292,0,7,48,1
22.988682424323205,0,6,49,1
23.619241747925766,0,5,50,1
26.718392228425884,0,4,51,1
28.83870266317361,0,3,52,1
33.19406722958112,0,2,53,1
34.339956941722434,0,1,54,1
37.581570331031585,0,0,55,1
0.0,54,1,0,2
0.0934858131684979,53,2,0,2
0.2580809088090985,52,3,0,2
0.3056959614084999,51,4,0,2
0.3599051036040246,50,5,0,2
0.44098261036622244,49,6,0,2
0.452287883684251,48,7,0,2
0.454755093586765,47,8,0,2
0.5081123237620441,46,9,0,2
0.5177549162569896,45,10,0,2
0.6424265042785979,44,11,0,2
0.6547628209203582,43,12,0,2
0.6931511967327173,42,13,0,2
0.7153206179549041,41,14,0,2
0.7278147105119183,40,15,0,2
0.7629343966673474,39,16,0,2
0.7875050466136789,38,17,0,2
0.7932494461153015,37,18,0,2
0.7971018410601381,36,19,0,2
0.8073863565341249,35,20,0,2
0.8163180008429811,34,21,0,2
0.8187504499811464,33,22,0,2
0.8264430444256052,32,23,0,2
0.8389567069500384,31,24,0,2
0.849284701428483,30,25,0,2
0.8596623778738283,29,26,0,2
0.8625250511375449,28,27,0,2
0.8758564619175787,27,28,0,2
0.9009314972194383,26,29,0,2
0.9092523503595611,25,30,0,2
0.9185497904037383,24,31,0,2
0.9311144489606519,23,32,0,2
0.9587520846968988,22,33,0,2
0.9605310807248326,21,34,0,2
0.9685410971033556,20,35,0,2
0.977886165601413,19,36,0,2
1.0163369712028907,18,37,0,2
1.0582596083229365,17,38,0,2
1.0982045783458152,16,39,0,2
1.1032652370891032,15,40,0,2
1.1122197213990144,14,41,0,2
1.1544595722982234,13,42,0,2
1.1992526304437479,13,41,1,2
1.230078424629299,12,42,1,2
1.2737084321426995,11,43,1,2
1.289057484602458,11,42,2,2
1.3037659138497837,10,43,2,2
1.3542980191842773,9,44,2,2
1.3548188596365718,8,45,2,2
1.357665610046177,8,44,3,2
1.361511916708085,7,45,3,2
1.4236755084778008,6,46,3,2
1.4689476391371523,5,47,3,2
1.4998196860902673,4,48,3,2
1.6184945836442544,3,49,3,2
1.650889976413206,2,50,3,2
1.8689880113288606,1,51,3,2
2.3425868368132643,1,50,4,2
2.5607863993829647,1,49,5,2
2.7434950312464372,1,48,6,2
2.9436254356053237,1,47,7,2
3.110088000174757,1,46,8,2
3.2342240077306212,1,45,9,2
3.537635987808721,1,44,10,2
3.6290170169211446,1,43,11,2
3.7492138732071876,1,42,12,2
3.931096518037619,0,43,12,2
4.075155926927479,0,42,13,2
4.119994399418205,0,41,14,2
