network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_468,T22486,1,1.7101859113473358e-17,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22487,1,8.439274633796391e-17,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22485,0,-1.7145870865729755e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0092A,0,2.5742810054880187e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22646,0,1.1406858121782664e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0092B,0,2.7303376807251624e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22642,0,-1.5091972646152357e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22361,0,1.522073112634824e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0071,0,-2.3094263419360704e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0016,0,-4.681406403607571e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22306,0,1.4058135236850258e-18,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0012,3,0.1637247759889254,0.0024271844660194177,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0010,0,2.6981700931210435e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0011,2,0.27426042653565746,0.002800597460791636,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22300,0,-4.001181358875462e-18,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0063,0,-7.149561394447077e-19,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0062,0,-2.6239979938694614e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0060,4,0.569957757611388,0.0024271844660194177,2,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0066,1,3.154343002534239e-17,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0065,0,2.0363388439109892e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0064,1,0.2297110535323277,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0069,3,-3.2729637480138304e-16,0.0016803584764749815,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,TFW7850,1,0.22971105353232765,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22421,0,7.87486841647059e-18,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22380,1,-9.533274739358945e-19,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22305,1,1.1620466186042203e-17,0.0,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,T22304,0,-2.0062548073171678e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0072,3,2.347366980450282e-16,0.0016803584764749815,1,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0073,0,-4.82388411612924e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0074,0,1.1793028373311952e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0075,0,-2.1111455509566695e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
Network_468,TCS0077,0,2.8801349804199236e-17,0.0,0,105,30,0.005494505494505495,0.8361111111111111
