time,infector,infectee,run_id
0.0,,8,1
0.1886913989373533,8,7,1
0.24107757267785532,8,11,1
0.2640080106684362,7,14,1
0.517987108289591,7,5,1
0.5327451975633021,7,6,1
0.7089941408345927,5,13,1
0.770640948753027,7,16,1
0.814064799111323,16,18,1
1.1257323591180315,14,9,1
1.1593789225775937,6,0,1
1.544211397486535,7,15,1
1.9285159682260837,0,2,1
2.003850383207569,9,10,1
2.3911863805906597,2,17,1
3.1970657312607242,17,1,1
5.1681576752384855,10,4,1
0.0,,8,2
0.08711942943254636,8,16,2
0.45636568173610964,16,13,2
0.4879878041452211,13,5,2
0.6465244304260885,5,2,2
0.7673270177062194,5,11,2
0.7872590850685575,13,18,2
1.0431309026425886,5,7,2
1.1789316313271638,5,6,2
1.3143385569572494,7,14,2
1.4433913682167872,7,15,2
1.5265909709970396,7,0,2
1.5468763493629702,15,1,2
1.5725744163539115,1,17,2
1.836700137258922,14,9,2
4.520952978520943,9,10,2
5.020683495463289,10,4,2
0.0,,11,3
0.19741029638009652,11,5,3
0.3419436812182024,5,7,3
0.41176391823830666,5,13,3
0.43472796493038457,5,6,3
0.630878925400113,7,15,3
0.6851095374581851,11,16,3
0.6895419407727352,11,18,3
0.8099460483913803,16,8,3
1.0252542224930414,15,1,3
1.2945041822708874,6,0,3
1.3337855590858547,0,2,3
1.484110059379577,0,14,3
2.1181590651484696,1,17,3
2.4838148236045385,14,9,3
4.081543739404785,9,10,3
4.1095484668683895,10,4,3
0.0,,6,4
0.7510514339211428,6,5,4
0.757578546671319,6,16,4
0.7752964431281395,16,8,4
0.7977305898204159,8,11,4
0.820036502900406,11,13,4
0.8311227845521769,6,0,4
0.917239187685876,16,7,4
1.0538654656392372,13,18,4
1.3463881544537595,7,14,4
1.8071162788821595,5,2,4
2.002593534449931,2,15,4
2.2736702312468826,15,17,4
2.693150939267856,14,9,4
2.8247617510921206,17,1,4
4.056600693349619,9,10,4
4.95978755045909,10,4,4
0.0,,8,5
0.2782120965470239,8,16,5
0.33758719603265563,16,13,5
0.4505535463450674,13,18,5
0.4794874206123822,16,0,5
0.4976176382465622,0,7,5
0.49841664443553263,7,5,5
0.632116973934068,16,11,5
0.8847169041542113,5,2,5
0.8993309737718138,2,17,5
0.9836739365371762,17,1,5
0.9912467348315763,2,15,5
1.0066195068760164,7,6,5
1.3820054127143715,7,14,5
2.103016617482144,14,9,5
2.226215152484829,9,10,5
2.9775574837832353,10,4,5
