time,infector,infectee,run_id
0.0,,R591,1
0.5446372281588955,R591,R484,1
0.6991228429856654,R591,R150_L230,1
0.7543528703498635,R591,R523,1
1.1123388691268163,R523,R600,1
1.1131633244186994,R591,R588,1
1.1150821540705804,R150_L230,R630,1
1.1382305803684352,R600,R526,1
1.1642740689644382,R588,R599,1
1.167650759253125,R523,R247_R539_L433,1
1.1678568918823007,R600,R557,1
1.1716158308839364,R599,R296,1
1.1798181019445189,R557,R075_L114_L277,1
1.186055503799511,R591,R617,1
1.2038327139735483,R296,R677,1
1.2300315529202979,R150_L230,R626,1
1.2603237230768989,R557,R601,1
1.2815469956156813,R626,R664,1
1.2907558691012733,R591,R605,1
1.3144308212765565,R523,R486_R650,1
1.3146072698833002,R588,R584,1
1.3201541547145976,R601,R309,1
1.3404882520027563,R296,R459_R553,1
1.3453821528790375,R591,R080_L289,1
1.4058006280403388,R526,R561,1
1.4063250573423385,R588,R592,1
1.4094047212932763,R075_L114_L277,R566,1
1.4270486882913944,R588,R377,1
1.478928244813881,R309,R683,1
1.4831375348722857,R523,R572,1
1.4965671695105192,R572,R476_R580,1
1.5006296298745931,R591,R570,1
1.513521142351549,R296,R556,1
1.535147839927784,R523,R440,1
1.5397562177732544,R591,R176_L222,1
1.6099992664385696,R080_L289,R678,1
1.6492733928787215,R626,R685,1
1.6564756687876028,R626,R305,1
1.6981249143570156,R557,R648,1
1.7353110353677184,R683,R446,1
1.777455876998821,R572,R463,1
1.810115376093045,R309,R391,1
1.8452076144976324,R080_L289,R475,1
1.8993722958350943,R391,R613,1
1.9049625836077522,R588,R606,1
1.9185510378530897,R566,R587,1
1.9406953782508394,R599,R627,1
1.9842482708191418,R309,R306,1
2.064381499484826,R601,R693,1
2.2462125838045877,R613,R320,1
2.255515672580164,R584,R646,1
2.2578951432143617,R588,R297,1
2.2909961707618796,R591,R632,1
2.2972764416199136,R591,R563,1
2.553639003326249,R632,R213_L226,1
2.569644969854745,R150_L230,R456,1
2.619026302466948,R459_R553,R462_R577,1
3.113145368634891,R309,R444,1
3.2490639963101304,R309,R607,1
3.7111996512101078,R486_R650,R611,1
6.509973024407056,R601,R631,1
0.0,,R391,2
0.030007230688960947,R391,R523,2
0.08395502298576563,R391,R557,2
0.2650823317052118,R391,R080_L289,2
0.40374257932198865,R557,R305,2
0.41829808723069517,R523,R440,2
0.5058030232876112,R557,R587,2
0.5235367209716606,R440,R309,2
0.5546556436510486,R309,R626,2
0.6985478401429583,R391,R561,2
0.7286140539766618,R561,R296,2
0.740015271345979,R561,R592,2
0.7913856798191443,R557,R484,2
0.8053234551063284,R296,R646,2
0.8471939872869367,R391,R648,2
0.8644327010326348,R080_L289,R606,2
0.8812412981597837,R587,R601,2
0.8855265553997798,R557,R563,2
0.8867570528736504,R561,R476_R580,2
0.8909394244675929,R606,R213_L226,2
0.9103788090671328,R296,R664,2
0.9225930209318867,R664,R475,2
0.948079856766321,R305,R588,2
0.9853167183305974,R296,R627,2
0.9895297209857539,R601,R599,2
0.9948454985039764,R475,R572,2
1.013376799038891,R664,R446,2
1.0429254308760532,R601,R605,2
1.0900500830603845,R626,R306,2
1.124688275655321,R475,R693,2
1.1354942485806419,R296,R591,2
1.1494865967746022,R391,R613,2
1.175455175198844,R605,R075_L114_L277,2
1.216223971343904,R591,R150_L230,2
1.2348963695112438,R599,R683,2
1.2636948267272012,R296,R297,2
1.278762901752634,R572,R320,2
1.2865628350386185,R391,R607,2
1.3052996131263395,R683,R377,2
1.5240810349021745,R391,R677,2
1.5410216056458144,R591,R526,2
1.545516130168463,R320,R566,2
1.55804466655629,R080_L289,R463,2
1.561390669000832,R080_L289,R611,2
1.6310151197322622,R626,R584,2
1.6976947953904835,R526,R570,2
1.7616636940409243,R377,R678,2
1.7647019464084013,R693,R600,2
1.7727158172727413,R306,R685,2
1.8165790509912405,R591,R176_L222,2
1.8570593201497787,R626,R444,2
1.8577787666051588,R150_L230,R630,2
1.8688416911060142,R306,R486_R650,2
1.9262486521929347,R475,R556,2
1.9763356214244265,R075_L114_L277,R617,2
2.4690853704027993,R309,R462_R577,2
2.5887895714277165,R476_R580,R247_R539_L433,2
2.8871129796773785,R377,R459_R553,2
4.132314893975138,R685,R456,2
4.252145915208967,R486_R650,R632,2
12.899303633623724,R601,R631,2
0.0,,R626,3
0.5887844508954638,R626,R685,3
0.8209715312058118,R626,R297,3
0.8872654695737918,R626,R607,3
1.1017623418433753,R297,R613,3
1.1499618285604893,R626,R627,3
1.2005456017062055,R627,R566,3
1.3464121270212983,R626,R075_L114_L277,3
1.412004476048719,R075_L114_L277,R523,3
1.4178677225691643,R523,R557,3
1.4896779997839695,R557,R306,3
1.5124092224499746,R557,R591,3
1.5674910977671912,R591,R606,3
1.5900441576068898,R685,R561,3
1.614678107561068,R075_L114_L277,R570,3
1.6223197933426208,R570,R664,3
1.648807930649906,R075_L114_L277,R475,3
1.6625759843441204,R566,R459_R553,3
1.6668904761425973,R570,R648,3
1.6672552954502762,R606,R309,3
1.6826840289098848,R309,R600,3
1.7069015259074876,R309,R080_L289,3
1.7116442268570489,R475,R486_R650,3
1.8516146987116586,R626,R556,3
1.871459231905087,R627,R391,3
1.8787854365071872,R523,R526,3
1.9045617240325354,R591,R563,3
1.9313620091369708,R523,R296,3
1.9661409834845838,R607,R572,3
1.975936715065896,R626,R305,3
1.9951811510862183,R556,R588,3
2.0101888165823074,R475,R601,3
2.063285883245787,R561,R678,3
2.081205031856883,R600,R213_L226,3
2.173031745669426,R600,R476_R580,3
2.2032692244824754,R588,R693,3
2.2123983792099797,R557,R446,3
2.2423487475165693,R627,R587,3
2.2443430163712206,R526,R592,3
2.285880790475032,R526,R599,3
