network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_557,067051630,4,0.42401202346310674,0.0,4,48,50,0.044326241134751775,0.7930132348414897
Network_557,067080295,1,-3.727533232188903e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,063547287,1,2.505974320952497e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066795011,2,0.1138582358531328,0.0074005550416281225,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067050325,3,-7.387310371068602e-17,0.008325624421831638,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067104842,4,0.42401202346310674,0.0,4,48,50,0.044326241134751775,0.7930132348414897
Network_557,067855841,1,-3.475734319961945e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067883619,1,-1.158592833522426e-16,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,059620884,3,-2.2440803684042644e-16,0.04440333024976874,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067079074,2,5.5078604292432665e-18,0.0,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,066823588,1,0.028792638322599068,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067075603,1,-4.7539221054752066e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066827837,0,1.416614120769556e-17,0.0,0,48,50,0.044326241134751775,0.7930132348414897
Network_557,067065883,3,9.238066088229327e-17,0.0,3,48,50,0.044326241134751775,0.7930132348414897
Network_557,067114034,2,-1.6840365305764737e-16,0.0009250693802035153,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067036028,2,3.5034429147555386e-17,0.0,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067111875,4,-6.47671660373664e-16,0.02960222016651249,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067008866,2,-6.231443940873242e-17,0.004625346901017576,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,059265052,2,-7.291338004658627e-17,0.0074005550416281225,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067103278,1,0.11280651346940063,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067009285,1,4.9438866099567914e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,052556363,1,6.1107916223588e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067063049,1,-1.143970244474181e-16,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067040556,1,-9.436876462607801e-18,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066794376,1,-4.3967338656072096e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066805789,5,6.284178292239396e-17,0.020351526364477335,3,48,50,0.044326241134751775,0.7930132348414897
Network_557,067012554,1,5.0359695138600614e-18,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067266067,2,0.11973052883650896,0.0074005550416281225,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066847042,0,-1.6043649168832605e-17,0.0,0,48,50,0.044326241134751775,0.7930132348414897
Network_557,066812269,1,-2.912668507508226e-16,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066857009,4,0.4240120234631068,0.0,4,48,50,0.044326241134751775,0.7930132348414897
Network_557,067113019,2,-5.3226530482306365e-17,0.0,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067047780,3,-5.965206940618962e-16,0.03700277520814061,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,062118633,2,-6.865223321505572e-18,0.0,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,066809638,4,4.869395210410739e-17,0.03700277520814061,3,48,50,0.044326241134751775,0.7930132348414897
Network_557,067863624,3,9.81674776566436e-17,0.0,3,48,50,0.044326241134751775,0.7930132348414897
Network_557,067126005,2,-2.8773236529713216e-16,0.011100832562442185,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067074285,3,-4.679494654325179e-17,0.004625346901017576,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067031081,6,0.4690915560625457,0.018501387604070305,4,48,50,0.044326241134751775,0.7930132348414897
Network_557,066816043,2,-4.735495478014258e-16,0.0,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,067008611,1,1.6636592847080283e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,068799323,2,-1.9534593620438495e-17,0.0,2,48,50,0.044326241134751775,0.7930132348414897
Network_557,066805012,5,0.446084532874763,0.012950971322849215,4,48,50,0.044326241134751775,0.7930132348414897
Network_557,067071112,1,-2.4959852763753784e-17,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,062300322,1,0.02738047711661659,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,067776838,1,-1.0362104127341856e-16,0.0,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,053127114,2,5.71256716814118e-17,0.0009250693802035153,1,48,50,0.044326241134751775,0.7930132348414897
Network_557,066841291,2,8.959500124689537e-18,0.0,2,48,50,0.044326241134751775,0.7930132348414897
