t,S,I,R,run_id
0.0,159,1,0,1
0.0014355859009531438,158,2,0,1
0.003161291098945979,157,3,0,1
0.003233915701309158,156,4,0,1
0.003877479615104644,155,5,0,1
0.005781759934138671,154,6,0,1
0.005967564442404568,153,7,0,1
0.006913174980090704,152,8,0,1
0.007215343770847179,151,9,0,1
0.007437671955003405,150,10,0,1
0.008273233252523828,149,11,0,1
0.009585324136828574,148,12,0,1
0.009675677765982485,147,13,0,1
0.010016773481024237,146,14,0,1
0.010303782625489706,145,15,0,1
0.010314005611006632,144,16,0,1
0.010614616065204988,143,17,0,1
0.011104254494757491,142,18,0,1
0.011991757607715457,141,19,0,1
0.011996141102654354,140,20,0,1
0.012833632134990535,139,21,0,1
0.013306406531750449,138,22,0,1
0.013426075788513634,137,23,0,1
0.014023839744112853,136,24,0,1
0.015428012983154335,135,25,0,1
0.015448885431617577,134,26,0,1
0.015604608914297938,133,27,0,1
0.016518375164621707,132,28,0,1
0.017118438227084785,131,29,0,1
0.017332656969711313,130,30,0,1
0.018183258171082274,129,31,0,1
0.01823561551457424,128,32,0,1
0.01831711861063038,127,33,0,1
0.018520954452237674,126,34,0,1
0.01859397528130777,125,35,0,1
0.0193430442972687,124,36,0,1
0.019415952125673146,123,37,0,1
0.01950401474814511,122,38,0,1
0.0200160980338594,121,39,0,1
0.020104565130849704,120,40,0,1
0.020168427216956837,119,41,0,1
0.02033952944242847,118,42,0,1
0.020481374312953295,117,43,0,1
0.020570925657709196,116,44,0,1
0.02062520771016961,115,45,0,1
0.020627630703492834,114,46,0,1
0.021527374658215664,113,47,0,1
0.021783050577829373,112,48,0,1
0.02200453200358508,111,49,0,1
0.023368244553462997,110,50,0,1
0.02343963142173987,109,51,0,1
0.023849278988945746,108,52,0,1
0.02392492392223335,107,53,0,1
0.024489434495057884,106,54,0,1
0.02503306347041385,105,55,0,1
0.026337446503396245,104,56,0,1
0.026688077060570744,103,57,0,1
0.026782616350891124,102,58,0,1
0.026928722193163404,101,59,0,1
0.02709028786166957,100,60,0,1
0.027132960473082494,99,61,0,1
0.02713360573528802,98,62,0,1
0.02715917104785851,97,63,0,1
0.02731822612007566,96,64,0,1
0.027407351300855358,95,65,0,1
0.027574637402292726,94,66,0,1
0.027617235569711386,93,67,0,1
0.027690947233447467,92,68,0,1
0.027902541094596986,91,69,0,1
0.028068899623218173,90,70,0,1
0.02839197739118358,89,71,0,1
0.028491252500682015,88,72,0,1
0.02879545347807294,87,73,0,1
0.028859577158650347,86,74,0,1
0.028908662847059174,85,75,0,1
0.029031829419850167,84,76,0,1
0.029254419274871435,83,77,0,1
0.029402645816480267,82,78,0,1
0.030307902203548454,81,79,0,1
0.03032574625950472,80,80,0,1
0.030439390654133532,79,81,0,1
0.0304678155653501,78,82,0,1
0.03065149459814197,77,83,0,1
0.03068505206729116,76,84,0,1
0.030903534847319433,75,85,0,1
0.03097545795193327,74,86,0,1
0.031231444639754084,73,87,0,1
0.03146449226470176,72,88,0,1
0.0318706925017036,71,89,0,1
0.03210326268603745,70,90,0,1
0.03211665584221464,69,91,0,1
0.032770818439860946,68,92,0,1
0.03322605652796304,67,93,0,1
0.03330057821773294,66,94,0,1
0.03334339229023619,65,95,0,1
0.034140872814180476,64,96,0,1
0.034596344014311796,63,97,0,1
0.03476642090312027,62,98,0,1
0.03477537230378715,61,99,0,1
0.03492289170107059,60,100,0,1
0.03506969877321831,59,101,0,1
0.03529613951505483,58,102,0,1
0.03530904504300259,57,103,0,1
0.03550149620425486,56,104,0,1
0.0364653151066109,55,105,0,1
0.0366642687795165,54,106,0,1
0.03668038328665276,53,107,0,1
