network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_463,TFW6758,0,7.01359509613637e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0027,1,1.5899307882600116e-16,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0026,0,4.075565748763344e-18,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0025,0,7.731991855185775e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0002,1,0.24539931776042515,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0023,1,1.4858668202631957e-16,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0004,3,0.5650995704547597,0.0064516129032258064,2,32,14,0.028225806451612902,0.7551020408163265
Network_463,TFW7850,1,3.7942218363378883e-17,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0012,2,-1.9931922722045303e-16,0.004301075268817204,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0010,1,1.1162149981759108e-16,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0035,0,2.5864449252200522e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0052,0,1.4297460973529463e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0050,0,-1.787118262980027e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0051,2,2.7347782196558934e-16,0.002150537634408602,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TFW6752,1,-1.0464607011067634e-16,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0054,0,1.5692211040576074e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0055,2,-1.0353200930565883e-16,0.004301075268817204,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0024,0,6.429339514623709e-18,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0005,3,0.5650995704547596,0.0064516129032258064,2,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0011,1,0.24539931776042506,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0030,1,-1.3575828845583298e-16,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0031,0,1.7976128106884267e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0032,1,5.795176209057651e-17,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0022,0,-8.962247635271064e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0033,2,1.5127165939812298e-16,0.004301075268817204,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0061,0,-2.352215088135927e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0060,2,1.1148349614502778e-16,0.004301075268817204,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0049,0,-1.7021346736534224e-18,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0066,0,7.370930024059256e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0065,0,-3.604071727759309e-17,0.0,0,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0064,1,8.116315872120306e-17,0.0,1,32,14,0.028225806451612902,0.7551020408163265
Network_463,TCS0046,2,0.4907986355208503,0.0,2,32,14,0.028225806451612902,0.7551020408163265
