network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_130,Ant387,61,0.07901570066076662,0.001531850517539503,56,102,3857,0.7487866433702194,0.19868300291573465,29.0,387.0,97.949,14.0,0.0,F, , , ,7.363639999999999,19.8182,25.2727,29.181818,87.363636,121.54545,1.0
Network_130,Ant356,85,0.10808178418049615,0.003583537550463374,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_130,Ant353,70,0.09057411294625826,0.0017049903935557518,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,353.0,136.24200000000002,14.0,0.0,F, , , ,360.81800000000004,3.45455,29.5455,51.090909,122.09091000000001,128.63636,1.182
Network_130,Ant540,85,0.11083626508385264,0.002286412028521331,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_130,Ant227,67,0.08308272087190595,0.004395241308058167,57,102,3857,0.7487866433702194,0.19868300291573465,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_130,Ant114,56,0.0750076466955732,0.0005801088369074074,55,102,3857,0.7487866433702194,0.19868300291573465,29.0,114.0,137.102,19.0,0.0,C, , , ,54.7273,95.5455,57.0909,48.181818,119.0,105.0,1.182
Network_130,Ant117,92,0.11700274590001251,0.004083938972010409,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_130,Ant221,61,0.07876201686596543,0.0012244028392508171,56,102,3857,0.7487866433702194,0.19868300291573465,29.0,221.0,149.27200000000002,40.0,0.0,C, , , ,124.182,1.0,0.727273,86.181818,111.45455,95.727273,1.182
Network_130,Ant220,84,0.10627611252261707,0.0036450944727750892,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,220.0,151.608,71.0,0.0,F, , , ,137.091,46.1818,42.0,93.0,203.45455,214.09091,3.545
Network_130,Ant191,75,0.09681782712180617,0.002127473151818173,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_130,Ant192,78,0.10157550325334899,0.002050622563599385,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,192.0,153.17,50.0,0.0,F, , , ,12.0909,7.090910000000001,7.18182,83.909091,169.18182,151.54545,3.273
Network_130,Ant217,58,0.07600783763867287,0.0006846323139234567,56,102,3857,0.7487866433702194,0.19868300291573465,29.0,217.0,156.97799999999998,14.0,0.0,N,N, , ,193.90900000000002,1.18182,0.818182,227.72727000000003,55.18181800000001,21.272727,19.64
Network_130,Ant929,75,0.09727739313396189,0.001938205072201513,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,929.0,148.408,14.0,0.0,N,N, , ,154.18200000000002,0.363636,1.0,291.09091,55.545455000000004,22.363636,9.636000000000001
Network_130,Ant320,87,0.10946216313677244,0.004092916520343341,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,320.0,135.713,14.0,0.0,F,F, , ,77.7273,9.45455,43.7273,92.0,217.0,203.27273,7.364
Network_130,Ant326,80,0.10437371943000592,0.002169573484751243,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,326.0,133.004,14.0,0.0,N,N, , ,306.455,1.72727,5.36364,223.18182000000002,94.818182,41.636364,8.0
Network_130,Ant650,80,0.10141470484659712,0.002991322508693041,58,102,3857,0.7487866433702194,0.19868300291573465,,,,,,,,,,,,,,,,
Network_130,Ant252,78,0.10226481298711408,0.0016883267107358584,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_130,Ant250,72,0.09407723131330048,0.0014572587329465118,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,250.0,149.04,14.0,0.0,N,N,N, ,353.63599999999997,1.27273,3.18182,360.63636,94.727273,35.272727,11.09
Network_130,Ant251,70,0.09131760026586282,0.0016322600650647305,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,251.0,135.059,19.0,0.0,C, , , ,25.5455,9.272730000000001,1.54545,51.090909,117.36363999999999,110.09091000000001,2.455
Network_130,Ant256,68,0.08426347624255841,0.004771434173940859,57,102,3857,0.7487866433702194,0.19868300291573465,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
Network_130,Ant261,70,0.08725287798653791,0.004049009457855764,57,102,3857,0.7487866433702194,0.19868300291573465,29.0,261.0,125.603,50.0,61.0,F, , , ,1.81818,41.3636,1.18182,19.818182,102.0,150.45455,1.455
Network_130,Ant126,79,0.10171961599891591,0.0023652539701711495,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,126.0,139.205,40.0,5.0,F, , , ,47.8182,0.272727,1.27273,55.636364,177.0,223.36364,2.727
Network_130,Ant255,74,0.09482459609506032,0.0020848789966527452,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,255.0,142.941,57.0,60.0,F, , , ,51.8182,83.3636,74.2727,50.454545,152.09091,154.54545,2.727
Network_130,Ant24,80,0.10461392003251115,0.001953447438140237,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,24.0,149.482,14.0,0.0,N,N,N,N,507.0,0.272727,1.0,208.0,108.18182,48.181818,8.727
Network_130,Ant25,88,0.11366826974854757,0.0029663475171978894,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,25.0,145.437,14.0,0.0,F,F,C,F,18.4545,1.72727,2.81818,145.18182,235.90909,221.0,4.0
Network_130,Ant26,52,0.06498689705505412,0.0023223400857996066,47,102,3857,0.7487866433702194,0.19868300291573465,29.0,26.0,192.899,134.0,19.0,C, , , ,0.272727,31.0909,0.818182,8.3636364,55.272727,80.363636,0.3636
Network_130,Ant27,86,0.1088202390464072,0.003971843599882387,58,102,3857,0.7487866433702194,0.19868300291573465,29.0,27.0,154.379,14.0,0.0,F,N,N,N,34.8182,2.36364,1.36364,140.09091,263.54545,250.18182000000002,2.0
