network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_47,Ant560,97,0.08852602482487656,0.0011226059045271444,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_47,Ant564,105,0.09172211170707756,0.003292479374423011,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_47,Ant243,68,0.05750173459659357,0.002296093378640073,61,131,6293,0.7390487375220199,0.19492996317264094,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_47,Ant244,109,0.09757202580233613,0.0021369448842882407,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_47,Ant50,73,0.06603357032256146,0.000667614850021865,70,131,6293,0.7390487375220199,0.19492996317264094,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_47,Ant52,84,0.07588804001470766,0.000933992753343678,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_47,Ant55,125,0.1076969369738523,0.0053880537925700845,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_47,Ant635,102,0.09000849050242388,0.002204771587554909,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,635.0,161.375,50.0,0.0,N, , , ,48.4545,6.18182,3.18182,472.0,90.545455,41.545455,4.8180000000000005
Network_47,Ant142,101,0.09127311113277319,0.0015677958700269928,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,142.0,169.567,14.0,0.0,N, , , ,544.909,5.72727,17.7273,337.0,71.0,22.545455,6.545
Network_47,Ant140,116,0.10255860829859999,0.0027212460716671493,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_47,Ant147,112,0.09983553176110709,0.0024043650620540103,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_47,Ant144,115,0.10098513637535009,0.003093869690011493,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
Network_47,Ant305,77,0.07061729835217319,0.0007766137931465595,73,131,6293,0.7390487375220199,0.19492996317264094,18.0,305.0,141.739,64.0,0.0,C,C,C, ,35.2727,1.81818,0.727273,211.72727000000003,180.90909,118.54545,0.5455
Network_47,Ant148,93,0.08433170158602508,0.0012871843990407553,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_47,Ant673,72,0.06464833827390881,0.000920486699460531,68,131,6293,0.7390487375220199,0.19492996317264094,,,,,,,,,,,,,,,,
Network_47,Ant278,79,0.07090421390203151,0.0012746499005465957,71,131,6293,0.7390487375220199,0.19492996317264094,18.0,278.0,149.80700000000002,40.0,0.0,C, , , ,3.72727,0.0,36.9091,178.81818,118.72726999999999,55.272727,0.5455
Network_47,Ant301,97,0.08583520553346173,0.001960901114818623,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,301.0,173.0,40.0,0.0,N,N, , ,158.727,0.636364,2.90909,769.63636,77.181818,13.727273,22.55
Network_47,Ant476,80,0.07252705597442509,0.0007366662743588966,75,131,6293,0.7390487375220199,0.19492996317264094,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_47,Ant575,87,0.080286139294962,0.0007894064747513975,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_47,Ant43,90,0.07779230579812606,0.003886045737457742,73,131,6293,0.7390487375220199,0.19492996317264094,18.0,43.0,153.57399999999998,127.0,107.0,F,F, , ,1.36364,209.0,0.454545,100.18182,266.45455,350.45455,0.09091
Network_47,Ant40,121,0.10592743749087576,0.003428573526711528,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,40.0,145.836,78.0,33.0,C,F, , ,34.2727,40.1818,3.90909,287.72727000000003,216.63636,173.27273,1.364
Network_47,Ant44,117,0.1040577787153132,0.002677716497394708,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_47,Ant580,115,0.10133841604132884,0.002852101280826976,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,580.0,177.91,190.0,0.0,C,C, , ,12.2727,19.1818,5.36364,330.72727000000003,261.27272999999997,123.54545,2.909
Network_47,Ant398,83,0.07289743124647581,0.0016379370282405535,71,131,6293,0.7390487375220199,0.19492996317264094,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_47,Ant507,73,0.06443322915718387,0.0008659241742521793,68,131,6293,0.7390487375220199,0.19492996317264094,18.0,507.0,145.279,92.0,12.0,F,F, , ,1.27273,11.4545,0.363636,120.54545,258.0,365.72727000000003,0.1818
Network_47,Ant262,95,0.08587378206728162,0.0013536660109036457,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_47,Ant260,120,0.10580591020900992,0.003036235793371924,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,260.0,152.735,0.0,0.0,N,N, , ,150.455,0.818182,19.3636,814.18182,193.09091,49.090909,14.0
Network_47,Ant265,78,0.07099769496533286,0.0008178617170193298,71,131,6293,0.7390487375220199,0.19492996317264094,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_47,Ant264,100,0.08817839482248054,0.0025363370902341162,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,264.0,152.502,64.0,27.0,C,F, , ,58.5455,11.9091,2.90909,280.09091,223.45455,152.45455,1.0
Network_47,Ant313,112,0.09907618507420593,0.0029179642856975306,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,313.0,169.446,155.0,0.0,N,N, , ,4.45455,0.545455,1.27273,411.09091,187.36364,77.181818,6.273
Network_47,Ant158,105,0.09336568919130055,0.002197202627384079,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,158.0,197.396,190.0,9.0,C,C, , ,12.8182,37.8182,0.0,297.54545,278.81818,182.27273,1.636
Network_47,Ant311,120,0.10576371376512915,0.003023385975230859,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,311.0,164.90599999999998,64.0,0.0,N,C, , ,53.0909,17.9091,33.3636,664.54545,303.90909,115.45455,6.273
Network_47,Ant268,76,0.06480321442568208,0.002755862718189665,68,131,6293,0.7390487375220199,0.19492996317264094,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_47,Ant509,119,0.10512256052195644,0.0028501262605671413,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,509.0,199.27900000000002,14.0,0.0,N,N, , ,25.8182,0.181818,0.272727,933.72727,196.09091,44.272727,31.36
Network_47,Ant395,106,0.09506717458331086,0.001905796671614141,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_47,Ant394,110,0.09687631590107479,0.0027050294309485636,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,394.0,177.882,78.0,0.0,N, , , ,0.363636,1.0,0.0,508.0,263.63636,153.18182,2.182
Network_47,Ant5,91,0.082534110609698,0.0011776694815618033,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,5.0,160.863,50.0,0.0,N,N, , ,124.63600000000001,0.363636,61.6364,690.54545,106.09091000000001,23.727273,10.36
Network_47,Ant7,93,0.08290428993390529,0.00159031299887201,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_47,Ant6,111,0.09868600714240394,0.002336012877775708,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_47,Ant0,107,0.09745192266705753,0.0013922127645918745,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,0.0,238.34599999999998,14.0,0.0,N,N, , ,3.36364,0.0,1.72727,1230.1818,203.36364,42.181818,76.64
Network_47,Ant2,96,0.08824138464961938,0.000983776122935119,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_47,Ant76,106,0.0953684401153006,0.0016863063784242087,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,76.0,142.338,71.0,0.0,N, , , ,69.3636,5.18182,12.2727,498.81818,127.18182,33.454545,7.091
Network_47,Ant72,82,0.0712299028958962,0.0018300861243550268,70,131,6293,0.7390487375220199,0.19492996317264094,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_47,Ant593,95,0.0865597183166816,0.0012357045661845962,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_47,Ant592,86,0.07951559440385028,0.0006763623217975478,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_47,Ant19,88,0.08008367409802498,0.001071248065521548,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_47,Ant15,101,0.09094639275790121,0.001468956127943221,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_47,Ant14,111,0.09563107991423149,0.0042632416014506905,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,14.0,143.003,176.0,59.0,F,F, , ,2.36364,30.7273,0.181818,155.18182,311.36364,339.81818,0.5455
Network_47,Ant502,106,0.09225721139710404,0.0035495166382961516,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_47,Ant97,82,0.0744583395275643,0.0008878479477644696,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,97.0,137.441,14.0,0.0,N,N, , ,209.90900000000002,0.0,2.36364,458.18182,76.454545,18.181818,3.0
Network_47,Ant96,112,0.09818729465789947,0.0029018026344772045,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_47,Ant91,112,0.09813000450771381,0.00290646500191795,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,91.0,133.094,71.0,1.0,C, , , ,74.9091,2.45455,0.272727,131.72727,166.18182,151.09091,0.09091
Network_47,Ant169,116,0.10270617384685735,0.0026329125483061035,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_47,Ant298,103,0.0935384648908831,0.001405203478645651,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_47,Ant299,94,0.08422365731237927,0.001496295108616521,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,299.0,157.05100000000002,40.0,0.0,N, , , ,101.455,1.0,1.0,438.90909000000005,83.909091,41.272727,4.636
Network_47,Ant296,104,0.09307651406200346,0.0019575271261891665,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_47,Ant294,10,0.006181165597427201,5.185242798994063e-06,10,131,6293,0.7390487375220199,0.19492996317264094,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_47,Ant99,82,0.07300393312072391,0.0013518272563720515,73,131,6293,0.7390487375220199,0.19492996317264094,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_47,Ant98,100,0.0900667867277081,0.0015136611034900504,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_47,Ant518,104,0.09382521796912249,0.0016854240792856599,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,518.0,167.69299999999998,85.0,0.0,C,C,C, ,16.7273,2.63636,1.36364,248.72727000000003,212.90909,139.63636,0.4545
Network_47,Ant215,49,0.0411938799758499,0.0006955210441100285,46,131,6293,0.7390487375220199,0.19492996317264094,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_47,Ant212,75,0.06636009620389703,0.0009427589419240362,69,131,6293,0.7390487375220199,0.19492996317264094,18.0,212.0,124.234,155.0,5.0,F,F, , ,3.63636,59.0,0.0,66.0,163.72727,218.0,0.0
Network_47,Ant210,106,0.09649409690713938,0.0014283191902424075,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_47,Ant458,116,0.1000394180231151,0.004610892985362835,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,458.0,145.221,85.0,43.0,F, , , ,5.36364,123.36399999999999,0.636364,195.63636,262.18182,255.81817999999998,0.5455
Network_47,Ant237,91,0.08135383295317526,0.0015564890983875213,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_47,Ant219,96,0.08743022916014281,0.0012085442099512736,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_47,Ant68,77,0.06812699163346843,0.0012249181298618688,69,131,6293,0.7390487375220199,0.19492996317264094,18.0,68.0,139.14,64.0,18.0,F, , , ,0.727273,7.72727,0.818182,113.90908999999999,250.63636,295.81818,0.0
Network_47,Ant400,111,0.09961481783683458,0.0020224555549338296,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_47,Ant161,96,0.08775064485889965,0.0010292030897991699,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_47,Ant60,103,0.09318811764553411,0.0015983725767237896,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_47,Ant62,87,0.07759495495393293,0.0014238944388151483,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_47,Ant63,96,0.08767174704053955,0.0010945520796056892,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_47,Ant65,96,0.08579487777144029,0.0015707284357691172,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_47,Ant604,106,0.09402379330038982,0.0022129249908909056,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_47,Ant607,94,0.08359843683574732,0.00158796507509333,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_47,Ant610,42,0.038091116231471336,0.00017415306609258263,42,131,6293,0.7390487375220199,0.19492996317264094,18.0,610.0,141.792,40.0,0.0,N,C, , ,243.545,0.454545,0.0,230.27272999999997,52.636364,19.636364,0.0
Network_47,Ant527,103,0.09112623932108617,0.002197744171048113,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,527.0,146.537,57.0,0.0,C, , , ,3.27273,0.818182,0.545455,197.63636,175.90909,145.09091,0.8182
Network_47,Ant289,115,0.10212381692785052,0.0025801972672697187,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_47,Ant80,93,0.08456220785674283,0.001201070925668078,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,80.0,175.071,92.0,0.0,N, , , ,1.36364,0.0,0.454545,482.18182,131.09091,37.090909,10.55
Network_47,Ant632,23,0.017149607304812953,0.00021813960529765245,22,131,6293,0.7390487375220199,0.19492996317264094,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_47,Ant172,89,0.07796042897971248,0.0022391253096822844,74,131,6293,0.7390487375220199,0.19492996317264094,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_47,Ant170,102,0.0922815903371433,0.0015170091019217748,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,170.0,169.859,64.0,0.0,N,N, , ,24.6364,0.0,1.72727,846.90909,134.54545,29.363636,46.73
Network_47,Ant176,91,0.08017205956172334,0.0019266733484067057,74,131,6293,0.7390487375220199,0.19492996317264094,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_47,Ant174,113,0.09918795903227702,0.003013496147899768,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_47,Ant207,108,0.09673220399931531,0.0019870749275932155,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,207.0,161.19899999999998,85.0,0.0,N, , , ,58.4545,0.363636,23.0909,508.90909000000005,185.72727,59.454544999999996,3.182
Network_47,Ant206,103,0.09124358609301918,0.0021457784869817888,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_47,Ant202,47,0.03912443508993944,0.00044024928403504,45,131,6293,0.7390487375220199,0.19492996317264094,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_47,Ant209,103,0.09326662339073957,0.0014980885998100311,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_47,Ant599,95,0.0866436169537965,0.0011074466751493253,76,131,6293,0.7390487375220199,0.19492996317264094,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
