time,infector,infectee,run_id
0.0,,Ant219,1
0.1152382744118531,Ant219,Ant202,1
0.13168470529572662,Ant202,Ant19,1
0.14401732536900358,Ant19,Ant268,1
0.14777604370804345,Ant202,Ant218,1
0.15556698425078574,Ant202,Ant501,1
0.16697375515101615,Ant19,Ant153,1
0.16865007982071148,Ant268,Ant127,1
0.17897137751141703,Ant501,Ant356,1
0.18027653561227638,Ant153,Ant215,1
0.20727218897709174,Ant202,Ant190,1
0.2124238461696628,Ant356,Ant191,1
0.21698815679943573,Ant356,Ant38,1
0.2173378499714934,Ant202,Ant42,1
0.235402251676762,Ant19,Ant482,1
0.24213603695050753,Ant190,Ant64,1
0.24410958868698143,Ant127,Ant387,1
0.24729959126196377,Ant64,Ant60,1
0.24779735445357706,Ant387,Ant243,1
0.2519046953573386,Ant482,Ant614,1
0.2564764559374275,Ant190,Ant176,1
0.2641027955023321,Ant482,Ant390,1
0.2681821585858424,Ant215,Ant109,1
0.26967845114352984,Ant190,Ant44,1
0.2743028969333593,Ant387,Ant347,1
0.27886443405206585,Ant60,Ant593,1
0.27958867538308174,Ant19,Ant76,1
0.28038787416327016,Ant593,Ant63,1
0.280740756730482,Ant153,Ant29,1
0.29547062217843667,Ant76,Ant255,1
0.2970631573000112,Ant44,Ant32,1
0.3143026089771455,Ant63,Ant400,1
0.32691101822121194,Ant38,Ant26,1
0.3340004973970841,Ant44,Ant621,1
0.3340789347450399,Ant202,Ant540,1
0.33813749520480746,Ant501,Ant394,1
0.34228877230837906,Ant243,Ant242,1
0.3485965636290274,Ant29,Ant23,1
0.3520056560071887,Ant38,Ant97,1
0.35843306366804856,Ant109,Ant178,1
0.3604809826286923,Ant219,Ant538,1
0.36533300849603073,Ant621,Ant380,1
0.3718301555292679,Ant621,Ant117,1
0.3754801357259282,Ant97,Ant173,1
0.4019252290893386,Ant42,Ant4,1
0.4087542857620959,Ant540,Ant139,1
0.41129664050466386,Ant390,Ant518,1
0.41785993872303756,Ant215,Ant560,1
0.4179114508483103,Ant202,Ant55,1
0.42490905688776665,Ant173,Ant156,1
0.4268120347031388,Ant97,Ant0,1
0.43841885322296065,Ant23,Ant207,1
0.493025991324952,Ant60,Ant115,1
0.5003225008692755,Ant215,Ant564,1
0.5343356532374172,Ant255,Ant30,1
0.6667546888419715,Ant44,Ant294,1
0.0,,Ant30,2
1.083264383590963,Ant30,Ant255,2
1.1096173912223832,Ant255,Ant23,2
1.1360891701604292,Ant255,Ant518,2
1.2141990643181724,Ant255,Ant202,2
1.2209286096303846,Ant518,Ant64,2
1.2332208842745744,Ant518,Ant294,2
1.2355302749035868,Ant64,Ant482,2
1.2471718077063505,Ant482,Ant42,2
1.2488911837050494,Ant202,Ant97,2
1.2491749671067485,Ant64,Ant219,2
1.2593674932373122,Ant518,Ant380,2
1.2638736922434215,Ant97,Ant173,2
1.2644469696824072,Ant219,Ant501,2
1.2649797985223161,Ant202,Ant38,2
1.2748154380712589,Ant219,Ant0,2
1.276122752622935,Ant42,Ant153,2
1.2784311663947945,Ant173,Ant215,2
1.290377962486905,Ant38,Ant117,2
1.3006776272405989,Ant173,Ant63,2
1.3163401495727471,Ant202,Ant614,2
1.3195141262760777,Ant153,Ant218,2
1.3303697123097884,Ant202,Ant156,2
1.3408883707783013,Ant97,Ant621,2
1.3426071532497044,Ant42,Ant207,2
1.3494112589914,Ant38,Ant44,2
