time,infector,infectee,run_id
0.0,,Tag53,1
0.12480093600449295,Tag53,Tag19,1
0.25335541512455856,Tag19,Tag11,1
0.30076590596034897,Tag53,Tag18,1
0.3019126564582333,Tag19,Tag17,1
0.3253876582457493,Tag11,Tag51,1
0.36951248113155677,Tag17,Tag55,1
0.37301343932959385,Tag51,Tag6,1
0.38664301236542187,Tag53,Tag9,1
0.39076002802545534,Tag18,Tag5,1
0.39396929332457103,Tag17,Tag52,1
0.4377728482297898,Tag19,Tag15,1
0.4421603927788208,Tag5,Tag8,1
0.45397581754674904,Tag19,Tag2,1
0.5216188569591585,Tag5,Tag12,1
0.5555203030047333,Tag19,Tag10,1
1.2417617193353017,Tag8,Tag23,1
0.0,,Tag19,2
0.0,,Tag10,3
0.14388724174701611,Tag10,Tag2,3
0.2144346175947772,Tag2,Tag5,3
0.24259094883795618,Tag5,Tag8,3
0.283250408603637,Tag5,Tag53,3
0.32412100571411345,Tag8,Tag15,3
0.42035936770290294,Tag5,Tag19,3
0.4228377493743344,Tag8,Tag52,3
0.44781703028471614,Tag2,Tag23,3
0.5075926389851032,Tag10,Tag11,3
0.5646298355580477,Tag19,Tag55,3
0.5731590685057011,Tag8,Tag17,3
0.6108359618678775,Tag2,Tag12,3
0.6243544049229951,Tag15,Tag9,3
0.7384365654432382,Tag17,Tag51,3
0.8431852011033575,Tag51,Tag18,3
0.9135126227590767,Tag23,Tag6,3
0.0,,Tag18,4
0.29557202485289796,Tag18,Tag51,4
0.44207821193081287,Tag51,Tag11,4
0.5005459002867747,Tag51,Tag8,4
0.5107817727035509,Tag18,Tag5,4
0.5325417618812948,Tag11,Tag55,4
0.5925925168787632,Tag8,Tag19,4
0.694921447288821,Tag19,Tag9,4
0.8468161342297746,Tag11,Tag15,4
0.9150785055463492,Tag18,Tag23,4
0.9384938222507225,Tag5,Tag10,4
0.9453533527756759,Tag11,Tag17,4
1.0879295477081223,Tag23,Tag6,4
1.0952113556309784,Tag15,Tag52,4
1.140723369032148,Tag18,Tag2,4
1.1831269117643421,Tag15,Tag12,4
1.1900715738479501,Tag5,Tag53,4
0.0,,Tag11,5
0.05494806880723687,Tag11,Tag23,5
0.24778306530174288,Tag11,Tag6,5
0.2486706698904682,Tag23,Tag15,5
0.26215626124979646,Tag11,Tag19,5
0.31234776930274966,Tag23,Tag2,5
0.4264747490577737,Tag23,Tag52,5
0.4963797991723433,Tag6,Tag18,5
0.5015253062389952,Tag52,Tag53,5
0.5261752023850113,Tag18,Tag17,5
0.5321697999139621,Tag11,Tag55,5
0.579022730816454,Tag17,Tag51,5
0.592236940187009,Tag6,Tag8,5
0.6374253279581089,Tag18,Tag12,5
0.6579889852324605,Tag53,Tag5,5
0.6888125565762584,Tag19,Tag9,5
0.9363692623639219,Tag6,Tag10,5
