time,infector,infectee,run_id
0.0,,Ant25,1
0.0056336660338335365,Ant25,Ant66,1
0.006889987803386419,Ant66,Ant391,1
0.00780402075945518,Ant66,Ant43,1
0.03853718485689589,Ant391,Ant218,1
0.040499766709745325,Ant218,Ant100,1
0.04394382137513904,Ant218,Ant632,1
0.0474106693322578,Ant66,Ant294,1
0.04784115469845924,Ant100,Ant20,1
0.05828375146860622,Ant66,Ant549,1
0.05866231620686246,Ant391,Ant30,1
0.06261882103127595,Ant43,Ant50,1
0.06284345611243648,Ant549,Ant614,1
0.06407881055180956,Ant632,Ant126,1
0.06693895749557252,Ant218,Ant52,1
0.07572868880673148,Ant126,Ant71,1
0.07811113546840438,Ant50,Ant332,1
0.08061571441008976,Ant100,Ant195,1
0.08371314320009282,Ant614,Ant646,1
0.08558667900792212,Ant30,Ant40,1
0.08617798605137071,Ant614,Ant334,1
0.08806736539687686,Ant66,Ant196,1
0.09066402822362009,Ant43,Ant29,1
0.0923060911615801,Ant196,Ant663,1
0.09355928564859055,Ant632,Ant638,1
0.09870684002947115,Ant646,Ant57,1
0.1046536780819646,Ant71,Ant174,1
0.1060564674587435,Ant30,Ant376,1
0.10994698370666581,Ant218,Ant91,1
0.11167322897287184,Ant638,Ant243,1
0.11302538732538178,Ant66,Ant97,1
0.11330552849345231,Ant196,Ant318,1
0.11466748748143936,Ant334,Ant32,1
0.11615731126762482,Ant243,Ant263,1
0.11707188515550414,Ant43,Ant159,1
0.11764105411005414,Ant91,Ant114,1
0.11925151969156006,Ant632,Ant492,1
0.12421627133117144,Ant114,Ant13,1
0.12643387037256612,Ant50,Ant261,1
0.12807343123687812,Ant25,Ant387,1
0.12829056806779277,Ant100,Ant209,1
0.1370510790497353,Ant209,Ant353,1
0.14869898544556195,Ant243,Ant148,1
0.15468534065356548,Ant646,Ant245,1
0.15984312359459113,Ant174,Ant207,1
0.16687109259686853,Ant207,Ant191,1
0.16916663907364357,Ant195,Ant308,1
0.1702105088047574,Ant25,Ant81,1
0.17367879587580806,Ant97,Ant105,1
0.17444669770066573,Ant308,Ant580,1
0.1792239061487781,Ant20,Ant242,1
0.18047573398323172,Ant492,Ant59,1
0.1880434977601026,Ant263,Ant27,1
0.18836726398986955,Ant245,Ant305,1
0.19004622497103396,Ant318,Ant250,1
0.19791317474603626,Ant148,Ant135,1
0.20196506867265165,Ant209,Ant226,1
0.20327797944312684,Ant126,Ant256,1
0.2062179967718837,Ant126,Ant320,1
0.2088799261727892,Ant100,Ant68,1
0.24155556992526073,Ant250,Ant673,1
0.24281946756282397,Ant91,Ant607,1
0.25087667819563153,Ant663,Ant5,1
0.25888513758503,Ant20,Ant139,1
0.2698428117998254,Ant256,Ant156,1
0.4787469944134551,Ant580,Ant62,1
0.0,,Ant308,2
0.056515378893091224,Ant308,Ant243,2
0.05929384504043099,Ant308,Ant492,2
0.06469770325953023,Ant492,Ant207,2
0.0787274330418104,Ant308,Ant25,2
0.0904622887229875,Ant243,Ant68,2
0.09208332456715144,Ant243,Ant638,2
0.09211285754369118,Ant207,Ant148,2
