network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_646,YZWM,1,0.1149247012864131,0.0,1,16,21,0.175,0.4365079365079365
Network_646,UMEY,7,0.4894739291562466,0.4190476190476191,4,16,21,0.175,0.4365079365079365
Network_646,BWWM,1,0.03992119117675063,0.0,1,16,21,0.175,0.4365079365079365
Network_646,XXGG,4,0.4058475199312751,0.0,4,16,21,0.175,0.4365079365079365
Network_646,WMEO,4,0.40584751993127477,0.0,4,16,21,0.175,0.4365079365079365
Network_646,RMER,1,0.03992119117675063,0.0,1,16,21,0.175,0.4365079365079365
Network_646,RMYW,3,0.11318649104010464,0.3047619047619048,1,16,21,0.175,0.4365079365079365
Network_646,WEWM,1,-5.532510174412032e-17,0.0,1,16,21,0.175,0.4365079365079365
Network_646,UMBU,4,0.17002769711955645,0.21904761904761907,2,16,21,0.175,0.4365079365079365
Network_646,RMYR,1,9.577663087785462e-18,0.0,1,16,21,0.175,0.4365079365079365
Network_646,WMBE,2,0.15484589246316371,0.0,2,16,21,0.175,0.4365079365079365
Network_646,WMEB,1,0.006603725095303133,0.0,1,16,21,0.175,0.4365079365079365
Network_646,RMWB,4,0.40584751993127505,0.0,4,16,21,0.175,0.4365079365079365
Network_646,QMOG,5,0.42736961316122546,0.34285714285714286,4,16,21,0.175,0.4365079365079365
Network_646,RMEE,2,0.02812581832525351,0.1142857142857143,1,16,21,0.175,0.4365079365079365
Network_646,OMOV,1,0.02657531463394657,0.0,1,16,21,0.175,0.4365079365079365
