t,S,I,R,run_id
0.0,72,1,0,1
0.049960073652276595,71,2,0,1
0.1118030500099396,70,3,0,1
0.21423991957727692,69,4,0,1
0.26907154328770394,69,3,1,1
0.3307301865269988,68,4,1,1
0.5778563944835322,67,5,1,1
0.5853083128797448,66,6,1,1
0.6155663487395048,66,5,2,1
0.6414883362341232,65,6,2,1
0.7080154939315881,64,7,2,1
0.7232522207864823,63,8,2,1
0.7346404371160725,62,9,2,1
0.7402841752146159,61,10,2,1
0.812467267008832,60,11,2,1
0.8146757858040178,60,10,3,1
0.8161365386085501,59,11,3,1
0.8452965326873242,59,10,4,1
0.85871098783371,58,11,4,1
0.8776429058574846,57,12,4,1
0.8805857672190851,56,13,4,1
0.8809098952562265,55,14,4,1
0.882766140171589,54,15,4,1
0.8964564388834857,53,16,4,1
0.9052614314302236,52,17,4,1
0.9073494805096214,51,18,4,1
0.9114060061245032,50,19,4,1
0.9120250407710894,49,20,4,1
0.9120948941736837,48,21,4,1
0.9173560500637362,48,20,5,1
0.9235926651836687,47,21,5,1
0.9490284430270569,46,22,5,1
0.9648970351792422,45,23,5,1
0.9676524781842974,44,24,5,1
0.9708189699385685,44,23,6,1
0.9716879592121436,44,22,7,1
0.9773022447348194,43,23,7,1
0.983324898958376,42,24,7,1
0.9956979262628322,41,25,7,1
1.0217682276652897,40,26,7,1
1.0231623511727188,39,27,7,1
1.0270735445597077,39,26,8,1
1.0389951084017999,38,27,8,1
1.047374711575089,37,28,8,1
1.0747059363847578,37,27,9,1
1.0796672229361055,36,28,9,1
1.0874249876662925,36,27,10,1
1.1112058208784263,35,28,10,1
1.116994855636128,34,29,10,1
1.1266440455752333,33,30,10,1
1.129244558034181,33,29,11,1
1.1310766411115134,32,30,11,1
1.1362981528825022,31,31,11,1
1.1427925038920241,30,32,11,1
1.1436904561564696,29,33,11,1
1.1506721931459878,28,34,11,1
1.164872603360527,28,33,12,1
1.172062479097827,27,34,12,1
1.172802274828904,27,33,13,1
1.1728575726909565,26,34,13,1
1.1794496629077604,25,35,13,1
1.1799380915997266,24,36,13,1
1.1875112050869847,24,35,14,1
1.2286809023975653,24,34,15,1
1.2379088000128249,23,35,15,1
1.248218740729045,22,36,15,1
1.2612907192959253,21,37,15,1
1.2679338429530351,20,38,15,1
1.2989557265897271,19,39,15,1
1.324143875751055,18,40,15,1
1.3314840770227578,18,39,16,1
1.3388081563127443,17,40,16,1
1.3401368752932277,16,41,16,1
1.3466902104076284,16,40,17,1
1.3695647880729493,15,41,17,1
1.3717902835241997,15,40,18,1
1.3788883774776273,14,41,18,1
1.3926456810918761,13,42,18,1
1.4005071226032084,12,43,18,1
1.4010837112089063,11,44,18,1
1.404021463806529,11,43,19,1
1.4181707824415015,10,44,19,1
1.423138041321291,10,43,20,1
1.4342026450227563,10,42,21,1
1.4469316543701518,9,43,21,1
1.4492772776302303,8,44,21,1
1.5256154487440066,7,45,21,1
1.5325994974104764,6,46,21,1
1.5391174181476297,6,45,22,1
1.5423916161092917,5,46,22,1
1.559760247426247,4,47,22,1
1.5630466284080784,4,46,23,1
1.5909586345607956,3,47,23,1
1.5935752209545626,3,46,24,1
1.595392078667475,3,45,25,1
1.60230696173574,3,44,26,1
1.6283056180706603,3,43,27,1
1.6385075615203615,2,44,27,1
1.639109888622034,2,43,28,1
1.669606645432744,2,42,29,1
1.6780551795382372,2,41,30,1
1.738772166561222,1,42,30,1
1.74656690738846,1,41,31,1
1.789839627536589,1,40,32,1
1.804062609415115,1,39,33,1
1.810286280786993,1,38,34,1
1.8228839789116345,0,39,34,1
1.8942443267470161,0,38,35,1
1.9241312858414898,0,37,36,1
1.9263335177785759,0,36,37,1
1.9433077321122088,0,35,38,1
1.9490691548188925,0,34,39,1
2.056043440624832,0,33,40,1
2.0864208968117968,0,32,41,1
2.1401101652078265,0,31,42,1
2.1517718520242086,0,30,43,1
2.184749017881534,0,29,44,1
2.2133160309743354,0,28,45,1
2.224092974327016,0,27,46,1
2.2975112300214104,0,26,47,1
2.306715793568021,0,25,48,1
2.3437372178268254,0,24,49,1
2.3615609939108086,0,23,50,1
2.4014750039082613,0,22,51,1
2.431003897781283,0,21,52,1
2.482555973951627,0,20,53,1
2.4858142604187905,0,19,54,1
2.5113431065144542,0,18,55,1
2.5530295388014226,0,17,56,1
2.560507008577975,0,16,57,1
2.593212124069653,0,15,58,1
2.6407162742105164,0,14,59,1
2.673827334987972,0,13,60,1
2.7078528415489487,0,12,61,1
2.7222668610045972,0,11,62,1
3.107364942156428,0,10,63,1
3.1139030496766207,0,9,64,1
3.1846862915536813,0,8,65,1
3.2768027175633425,0,7,66,1
3.4264703597669177,0,6,67,1
3.656565678886289,0,5,68,1
3.7864850119318674,0,4,69,1
4.0213025984019275,0,3,70,1
4.695414511271878,0,2,71,1
4.786634254206385,0,1,72,1
5.0043620229373325,0,0,73,1
0.0,72,1,0,2
0.06286322676590402,71,2,0,2
0.30625036522347104,70,3,0,2
0.3137662592453694,69,4,0,2
0.482296646096725,68,5,0,2
0.6633873567220272,67,6,0,2
0.6675842736472601,66,7,0,2
0.6711635166758307,65,8,0,2
0.6926651017122454,64,9,0,2
0.7107586173832919,63,10,0,2
0.7313443775644682,62,11,0,2
0.7641962749125457,62,10,1,2
0.7898100027987426,61,11,1,2
0.7968888002879416,60,12,1,2
0.8040728034231885,59,13,1,2
0.8040982875973016,58,14,1,2
0.8209607837752453,57,15,1,2
0.8393502915514148,56,16,1,2
0.8427804528619253,56,15,2,2
0.8563488522284818,55,16,2,2
0.8563747171031739,54,17,2,2
0.8609814023801481,53,18,2,2
0.868261254843417,52,19,2,2
0.9075055966936693,52,18,3,2
0.9240170117924555,51,19,3,2
0.9261413670313604,50,20,3,2
0.9444339322989104,49,21,3,2
0.956929212060647,48,22,3,2
0.9612591718632154,47,23,3,2
0.9986229563067559,47,22,4,2
1.0079205957350805,46,23,4,2
1.0394966431626187,45,24,4,2
1.0479556133303118,44,25,4,2
1.0672928579994305,43,26,4,2
1.0773681731901321,42,27,4,2
1.0869449271721894,41,28,4,2
1.097786664454448,41,27,5,2
1.1029590692801068,40,28,5,2
1.1311101242207395,39,29,5,2
1.132225548278657,38,30,5,2
1.1456501490694775,37,31,5,2
1.1507846263209027,36,32,5,2
1.1830217131163792,35,33,5,2
1.1872236008213797,34,34,5,2
1.213622019604049,33,35,5,2
1.2321136957582024,32,36,5,2
1.245702327870959,32,35,6,2
1.2464982419138382,31,36,6,2
1.2581083041007324,30,37,6,2
1.2729540699091597,30,36,7,2
1.2737189703053686,29,37,7,2
1.2774919384481465,28,38,7,2
1.2788410268123125,27,39,7,2
1.2794807924090228,26,40,7,2
1.2856317107530222,25,41,7,2
1.3030551787718052,24,42,7,2
1.3070861005877172,23,43,7,2
1.3088693335212427,23,42,8,2
1.3147540291184767,22,43,8,2
1.341221486710689,22,42,9,2
1.3568166655144422,21,43,9,2
1.3775850768943967,20,44,9,2
1.3784994142741425,19,45,9,2
1.3919843985481215,18,46,9,2
1.4084661631231945,17,47,9,2
1.4126820991727418,16,48,9,2
1.4241591146847121,16,47,10,2
1.4257236492859067,16,46,11,2
1.4385783267582966,15,47,11,2
1.469708351066835,15,46,12,2
1.476894738011518,15,45,13,2
1.4793365211922624,15,44,14,2
1.4817655727569838,14,45,14,2
1.5076143498943013,14,44,15,2
1.515217124399963,13,45,15,2
1.5217896754040567,12,46,15,2
1.5220206058451775,11,47,15,2
1.5361326510638587,11,46,16,2
1.5612053964022523,10,47,16,2
1.5784044576907328,9,48,16,2
1.59745996931002,8,49,16,2
1.6061143399326059,8,48,17,2
1.6414819410619512,7,49,17,2
1.6523154110546352,6,50,17,2
1.6586291396369008,6,49,18,2
1.6667876094364427,6,48,19,2
1.6681586012970526,6,47,20,2
1.6842435205891635,6,46,21,2
1.6866279877953694,5,47,21,2
1.6906655243881852,5,46,22,2
1.748039720832811,5,45,23,2
1.757810383945382,5,44,24,2
1.7629500067990724,5,43,25,2
1.7750365542253108,5,42,26,2
1.8475140597361859,5,41,27,2
1.8900663649863878,5,40,28,2
1.8927019982181468,5,39,29,2
1.909169680113875,5,38,30,2
1.9099385880978692,5,37,31,2
1.930693714391556,5,36,32,2
1.9358747951594553,5,35,33,2
1.9829358849199894,5,34,34,2
2.0042729340696694,5,33,35,2
2.057040535902127,5,32,36,2
2.0573195856185658,4,33,36,2
2.0785318505880452,4,32,37,2
2.0818643280236384,3,33,37,2
2.147804275989742,2,34,37,2
2.1747069086014768,2,33,38,2
2.3540149434690796,2,32,39,2
2.3784156055419694,1,33,39,2
2.3957723636251735,1,32,40,2
2.4093583905893863,1,31,41,2
2.4516154190430632,1,30,42,2
2.4705105037677297,1,29,43,2
2.4756785290172134,1,28,44,2
2.5535087490878374,1,27,45,2
2.5629029227022446,1,26,46,2
2.575792713122347,1,25,47,2
2.6093803232463486,1,24,48,2
2.6328673318566054,1,23,49,2
2.6660003853339393,1,22,50,2
2.6816852091941548,1,21,51,2
2.688756249835889,1,20,52,2
2.6892759407423332,1,19,53,2
2.700567408168299,1,18,54,2
2.731100565897313,1,17,55,2
2.8708352520768115,1,16,56,2
2.8734793924700157,1,15,57,2
2.880910573108185,1,14,58,2
2.893297039925668,1,13,59,2
3.0392545482016486,1,12,60,2
3.380436195849712,1,11,61,2
3.388141730500094,1,10,62,2
3.5480894106240015,1,9,63,2
3.6346441357488013,0,10,63,2
3.6696395776391397,0,9,64,2
3.830123830988645,0,8,65,2
3.919872194182225,0,7,66,2
4.288242488363461,0,6,67,2
4.337111851450861,0,5,68,2
4.616296958526542,0,4,69,2
5.205499464169646,0,3,70,2
6.054312565594516,0,2,71,2
6.608516869659215,0,1,72,2
8.201926456501555,0,0,73,2
0.0,72,1,0,3
0.4337508353079568,71,2,0,3
0.47427079234208214,71,1,1,3
0.4838373178638733,70,2,1,3
0.5035104489861153,69,3,1,3
0.6166494901483214,68,4,1,3
0.6892278976905231,67,5,1,3
0.7149000883258041,66,6,1,3
0.716993513397083,65,7,1,3
0.7329119709533751,64,8,1,3
0.7466488228554867,63,9,1,3
0.787442872585623,62,10,1,3
0.7888142399423166,61,11,1,3
0.7894563501019033,60,12,1,3
0.7918085052141547,59,13,1,3
0.8012665937989205,58,14,1,3
0.822732976930173,57,15,1,3
0.8236052051259553,56,16,1,3
0.8284578493904974,55,17,1,3
0.8331305772725517,54,18,1,3
0.8441235083935538,53,19,1,3
0.8672820617449958,52,20,1,3
0.8766317377519319,51,21,1,3
0.8930279234182266,50,22,1,3
0.9123947181106516,49,23,1,3
0.9125754514951119,49,22,2,3
0.9252349699246729,48,23,2,3
0.9477351682162951,47,24,2,3
0.959548312073852,46,25,2,3
0.9688364071412002,45,26,2,3
0.9759803262466586,44,27,2,3
0.9773649396955958,43,28,2,3
0.9831406502710808,43,27,3,3
0.9839512363417726,42,28,3,3
0.9893098758246284,41,29,3,3
0.9944193832310548,41,28,4,3
1.0053519933888835,40,29,4,3
1.0097368015825805,40,28,5,3
1.0165556231238169,39,29,5,3
1.0185771898976206,38,30,5,3
1.0322803201725872,37,31,5,3
1.045680403507027,36,32,5,3
1.0526443944148713,36,31,6,3
1.0703838852619956,35,32,6,3
1.0711747245835448,34,33,6,3
1.072629403567418,33,34,6,3
1.0753938197667563,32,35,6,3
1.0912833978890628,31,36,6,3
1.092640107999685,30,37,6,3
1.0964315828571565,30,36,7,3
1.099478865781289,30,35,8,3
1.1023941729939637,29,36,8,3
1.1086566862182525,28,37,8,3
1.1116136058608863,28,36,9,3
1.1132814504431916,27,37,9,3
1.1274525769528738,26,38,9,3
1.1298620833947965,25,39,9,3
1.1355176304710397,25,38,10,3
1.1453736142635538,25,37,11,3
1.147989852408878,24,38,11,3
1.1486941410619154,24,37,12,3
1.1536996354928393,24,36,13,3
1.16631432022371,24,35,14,3
1.175503124553462,24,34,15,3
1.1768506944299726,23,35,15,3
1.18298778877526,22,36,15,3
1.1954237359273734,21,37,15,3
1.1973915820193453,20,38,15,3
1.2060011105675048,20,37,16,3
1.2063480180098327,19,38,16,3
1.2124099877928334,18,39,16,3
1.2138909856081452,17,40,16,3
1.2192342195945407,16,41,16,3
1.2414626153516228,15,42,16,3
1.2781572349280699,15,41,17,3
1.2810932066219858,15,40,18,3
1.2989612686333025,14,41,18,3
1.3117824763437305,14,40,19,3
1.3129275570447794,14,39,20,3
1.321472885327893,13,40,20,3
1.330171385562645,13,39,21,3
1.3459146628539207,12,40,21,3
1.3875680085710156,12,39,22,3
1.4252867579730277,11,40,22,3
1.43540342008638,10,41,22,3
1.4399838780510632,10,40,23,3
1.4462985276729505,10,39,24,3
1.4479835215657622,9,40,24,3
1.4487293145343338,8,41,24,3
1.464349367180291,8,40,25,3
1.500209492388869,7,41,25,3
1.5095699187756764,7,40,26,3
1.5169378630253898,6,41,26,3
1.5204798669296062,6,40,27,3
1.5912855071355647,6,39,28,3
1.5975839426445435,6,38,29,3
1.6304835556127488,6,37,30,3
1.6340687640876903,5,38,30,3
1.643544467410117,5,37,31,3
1.6507771139081426,5,36,32,3
