network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_417,0,6,0.29719773927525905,0.005194805194805195,5,13,39,0.5,0.38914437041427
Network_417,1,2,0.07152720117855431,0.0,2,13,39,0.5,0.38914437041427
Network_417,2,4,0.1653709766752129,0.029581529581529584,3,13,39,0.5,0.38914437041427
Network_417,3,8,0.34877053224844184,0.04953102453102452,5,13,39,0.5,0.38914437041427
Network_417,4,2,0.07883225703207855,0.0,2,13,39,0.5,0.38914437041427
Network_417,5,11,0.40553937026840287,0.26922799422799426,5,13,39,0.5,0.38914437041427
Network_417,6,5,0.22819510469363175,0.0101010101010101,4,13,39,0.5,0.38914437041427
Network_417,7,9,0.33803261390896505,0.1850649350649351,5,13,39,0.5,0.38914437041427
Network_417,8,5,0.24916763533436165,0.0,5,13,39,0.5,0.38914437041427
Network_417,9,4,0.14927670794970463,0.0202020202020202,3,13,39,0.5,0.38914437041427
Network_417,10,8,0.356586488721852,0.03221500721500722,5,13,39,0.5,0.38914437041427
Network_417,11,8,0.3565864887218521,0.03221500721500722,5,13,39,0.5,0.38914437041427
Network_417,12,6,0.28614203780422587,0.0030303030303030307,5,13,39,0.5,0.38914437041427
