network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_114,Ant621,62,0.10116671286717929,0.002437428661182363,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,621.0,146.0,64.0,0.0,F,F,F,F,75.4545,0.181818,1.63636,125.72726999999999,228.0,225.45455,1.273
Network_114,Ant229,83,0.1308792603755743,0.006819643564374944,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_114,Ant227,82,0.13000336769844917,0.0064373685673155,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,227.0,185.607,162.0,0.0,C,C,C,C,154.545,0.909091,1.09091,366.54545,434.27272999999997,402.90909,5.545
Network_114,Ant117,70,0.11297149197083341,0.003911960681556148,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,117.0,142.622,64.0,18.0,F,F,F,F,32.0,87.6364,1.72727,100.90909,216.36364,353.90909,1.182
Network_114,Ant111,57,0.09509614269318621,0.001704177865885093,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,111.0,155.27100000000002,50.0,0.0,C,C,C,F,14.3636,0.0,0.363636,110.72726999999999,114.45455,87.545455,1.364
Network_114,Ant220,73,0.11565736052828406,0.004619585195124303,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,220.0,149.40200000000002,14.0,0.0,C,N,N,N,104.455,1.45455,0.272727,207.36364,184.0,173.18182,0.9091
Network_114,Ant194,75,0.12078100123328726,0.004547444249757501,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,194.0,159.327,71.0,0.0,C,C,F,F,48.0,1.36364,0.272727,147.54545,254.09091,267.72727000000003,0.8182
Network_114,Ant196,70,0.11382571322010265,0.0034736719983581373,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_114,Ant191,80,0.125644541859168,0.006474028368970089,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_114,Ant190,71,0.11407647924939152,0.008148924801778616,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_114,Ant518,7,0.008978189820578906,4.91251821373065e-05,7,95,2977,0.6667413213885778,0.28175511706872897,21.0,518.0,140.036,64.0,443.0,F,F,C,C,3.36364,13.7273,0.0,17.272727,62.81818199999999,393.90909,0.3636
Network_114,Ant324,67,0.10520982454854952,0.005093948921988499,44,95,2977,0.6667413213885778,0.28175511706872897,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_114,Ant329,53,0.08097167623963965,0.0022475782911812437,43,95,2977,0.6667413213885778,0.28175511706872897,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
Network_114,Ant650,58,0.09644341730730031,0.0014580895242806303,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,650.0,138.611,64.0,0.0,F,F,F,F,55.6364,5.72727,38.0909,90.090909,196.27273,277.27272999999997,2.0909999999999997
Network_114,Ant556,61,0.1008133593780128,0.0017637311562527986,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,556.0,133.6,40.0,0.0,N,N,F,F,430.273,1.63636,2.90909,507.45455,118.0,45.454545,15.45
Network_114,Ant252,71,0.11455944255363958,0.004184655261068632,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,252.0,130.3,64.0,38.0,F,F,F,F,47.1818,236.81799999999998,5.18182,129.90909,237.36364,505.81818,3.727
Network_114,Ant251,49,0.07890823985464752,0.0013681661810185314,44,95,2977,0.6667413213885778,0.28175511706872897,21.0,251.0,128.004,40.0,52.0,F,F,F,F,5.54545,17.4545,0.636364,37.363636,106.18182,365.54545,0.0
Network_114,Ant256,66,0.10797637620931065,0.002753452649189549,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,256.0,206.553,139.0,0.0,F,F,F,F,24.5455,6.27273,0.363636,133.72727,226.27272999999997,313.90909,0.1818
Network_114,Ant126,74,0.1186953546443074,0.004627442935503106,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,126.0,174.04,40.0,0.0,C,C,F,F,2.90909,0.0,3.0,98.545455,137.27273,82.090909,2.273
Network_114,Ant26,69,0.11146996094901805,0.004084411363921596,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,26.0,237.548,5.0,0.0,F,F,F,F,4.27273,12.2727,0.181818,66.636364,142.81818,499.45455,0.5455
Network_114,Ant27,64,0.10590460610705293,0.0019333594522799216,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,27.0,140.431,14.0,0.0,C,F,F,F,337.36400000000003,2.18182,0.545455,137.54545,135.90909,95.909091,0.09091
Network_114,Ant20,82,0.12704192225117567,0.011276559774392425,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,20.0,170.423,71.0,0.0,N,N,N,C,154.0,0.636364,1.18182,534.90909,230.18182000000002,112.27273000000001,9.636000000000001
Network_114,Ant23,59,0.09241158527850553,0.002811210482572196,44,95,2977,0.6667413213885778,0.28175511706872897,21.0,23.0,234.77,204.0,0.0,N,N,N,N,17.3636,0.272727,1.54545,221.72727000000003,173.45455,132.63636,2.818
Network_114,Ant482,70,0.1137649865188885,0.0035863874905337546,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,482.0,168.324,40.0,0.0,C,C,C,F,67.1818,0.0,1.81818,170.27273,193.18182,148.63636,0.4545
Network_114,Ant331,77,0.12275715754107454,0.005265394425623782,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,331.0,173.118,120.0,0.0,C,N,N,F,177.455,0.0909091,0.909091,204.0,167.54545,102.81818,2.455
Network_114,Ant334,70,0.11013480794930093,0.004068492051710583,44,95,2977,0.6667413213885778,0.28175511706872897,21.0,334.0,173.416,57.0,0.0,N,N,N,N,139.091,0.727273,0.181818,464.54545,149.36364,59.18181800000001,9.0
Network_114,Ant560,59,0.09795027909584192,0.0013739079368927161,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,560.0,176.139,5.0,0.0,C,F,F,F,6.0,5.81818,0.0,74.909091,230.36364,330.81818,0.2727
Network_114,Ant564,51,0.07811006196441869,0.0024863967515481823,43,95,2977,0.6667413213885778,0.28175511706872897,21.0,564.0,170.699,57.0,0.0,N,N,N,N,610.273,0.454545,1.18182,482.72727000000003,77.545455,33.272727,7.273
Network_114,Ant243,78,0.12242649353795086,0.007131548855888681,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,243.0,144.845,5.0,0.0,C,C,F,F,147.091,0.727273,3.45455,192.45455,225.72727000000003,113.18182,2.727
Network_114,Ant242,61,0.09483030985182639,0.003168502738228071,44,95,2977,0.6667413213885778,0.28175511706872897,21.0,242.0,161.245,50.0,0.0,N,N,N,N,350.36400000000003,0.0,0.272727,587.72727,86.363636,29.727272999999997,8.455
Network_114,Ant245,24,0.039973218740762644,0.0003269496693319064,24,95,2977,0.6667413213885778,0.28175511706872897,21.0,245.0,138.438,40.0,0.0,C,C,C,C,186.0,14.0909,14.4545,12.909091,18.363636,15.0,0.1818
Network_114,Ant244,43,0.06780617482297566,0.0012194310987583773,40,95,2977,0.6667413213885778,0.28175511706872897,21.0,244.0,151.42700000000002,40.0,0.0,N,N,N,N,301.909,0.909091,2.18182,414.45455,108.54545,42.818182,13.82
Network_114,Ant51,83,0.12854568755989965,0.008175900206569775,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,51.0,209.02200000000002,183.0,0.0,C,F,F,C,10.1818,2.54545,0.727273,210.90909,248.45455,267.81818,1.0
Network_114,Ant53,70,0.10815274542110626,0.004932639083883276,44,95,2977,0.6667413213885778,0.28175511706872897,21.0,53.0,151.21200000000002,40.0,0.0,N,N,N,N,464.36400000000003,0.454545,1.0,745.0,123.0,43.636364,26.27
Network_114,Ant52,67,0.1098509404173647,0.002803637609022678,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,52.0,172.54,5.0,0.0,C,C,C,F,57.4545,3.63636,0.0,209.72727000000003,245.36364,315.90909,2.909
Network_114,Ant54,55,0.08983839454680864,0.0017619156283712422,45,95,2977,0.6667413213885778,0.28175511706872897,21.0,54.0,142.622,71.0,12.0,C,F,F,F,42.8182,4.36364,15.5455,120.09091000000001,181.09091,205.54545,3.364
