network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_461,TFW6758,4,0.4302089930129395,0.003623188405797101,3,25,27,0.09,0.6262002743484225
Network_461,TFW6752,1,8.536084881142049e-18,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0002,0,-2.494859808678034e-16,0.0,0,25,27,0.09,0.6262002743484225
Network_461,TCS0005,3,-4.703667414468692e-16,0.018115942028985508,2,25,27,0.09,0.6262002743484225
Network_461,TCS0004,3,4.878547056814202e-16,0.007246376811594203,2,25,27,0.09,0.6262002743484225
Network_461,TCS0059,0,3.2766422951662524e-16,0.0,0,25,27,0.09,0.6262002743484225
Network_461,TCS0014,2,0.21889866393357632,0.0,2,25,27,0.09,0.6262002743484225
Network_461,TCS0058,4,0.39238692204054265,0.0036231884057971015,3,25,27,0.09,0.6262002743484225
Network_461,TCS0015,1,1.1229083016109678e-16,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0012,1,7.540440493202336e-17,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0010,1,1.8608379528644786e-18,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0011,1,-2.7842521943153987e-16,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0052,0,-2.735950574775905e-16,0.0,0,25,27,0.09,0.6262002743484225
Network_461,TCS0053,5,0.40647787239696975,0.036231884057971016,3,25,27,0.09,0.6262002743484225
Network_461,TCS0050,1,5.912750274699414e-17,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0051,2,2.6597804559895797e-16,0.010869565217391304,1,25,27,0.09,0.6262002743484225
Network_461,TCS0057,5,0.4743460851292775,0.018115942028985508,3,25,27,0.09,0.6262002743484225
Network_461,TCS0054,4,0.4302089930129395,0.003623188405797101,3,25,27,0.09,0.6262002743484225
Network_461,TCS0055,2,0.1373460115463686,0.0,2,25,27,0.09,0.6262002743484225
Network_461,TCS0049,2,2.3592239273284586e-16,0.010869565217391304,1,25,27,0.09,0.6262002743484225
Network_461,TCS0048,2,-3.053113317719182e-16,0.014492753623188406,1,25,27,0.09,0.6262002743484225
Network_461,TCS0045,3,-4.163336342344339e-16,0.018115942028985508,2,25,27,0.09,0.6262002743484225
Network_461,TCS0044,2,0.13734601154636872,0.0,2,25,27,0.09,0.6262002743484225
Network_461,TCS0047,1,-5.551115123125785e-17,0.0,1,25,27,0.09,0.6262002743484225
Network_461,TCS0046,4,2.6020852139652116e-16,0.025362318840579712,2,25,27,0.09,0.6262002743484225
