t,S,I,R,run_id
0.0,15,1,0,1
0.3153438685967684,15,0,1,1
0.0,15,1,0,2
3.47415400546657,15,0,1,2
0.0,15,1,0,3
0.030364123477606798,15,0,1,3
0.0,15,1,0,4
0.5063015938889912,14,2,0,4
0.9664359733448784,14,1,1,4
2.013235103892084,13,2,1,4
2.562507069395853,12,3,1,4
3.3722563384743363,12,2,2,4
3.390290670171204,11,3,2,4
3.7661356635278964,10,4,2,4
4.206248778853432,10,3,3,4
4.9063297281442155,10,2,4,4
4.984690520580767,9,3,4,4
5.573616814418533,9,2,5,4
6.1323148931483145,9,1,6,4
6.331702165413128,8,2,6,4
7.051564663190277,8,1,7,4
13.040995368177725,8,0,8,4
0.0,15,1,0,5
1.3053289687184941,14,2,0,5
1.9637556628943487,14,1,1,5
3.2092210271041073,14,0,2,5
