network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_102,Ant492,84,0.07370588814164185,0.0015187421040075268,67,140,6480,0.6659815005138746,0.2930310405936255,21.0,492.0,167.43099999999998,5.0,0.0,N,N, , ,470.909,0.363636,1.36364,584.63636,177.72727,63.545455000000004,11.73
Network_102,Ant324,99,0.08942102421922653,0.0021505103698595805,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_102,Ant329,73,0.06431217876813712,0.0008599995949404934,64,140,6480,0.6659815005138746,0.2930310405936255,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
Network_102,Ant650,80,0.071779294099632,0.0018239020747758748,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,650.0,138.611,64.0,0.0,F,F,F,F,55.6364,5.72727,38.0909,90.090909,196.27273,277.27272999999997,2.0909999999999997
Network_102,Ant556,79,0.07288973456669505,0.00121628203814447,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,556.0,133.6,40.0,0.0,N,N,F,F,430.273,1.63636,2.90909,507.45455,118.0,45.454545,15.45
Network_102,Ant252,106,0.09322123159276946,0.004221926955078035,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,252.0,130.3,64.0,38.0,F,F,F,F,47.1818,236.81799999999998,5.18182,129.90909,237.36364,505.81818,3.727
Network_102,Ant251,80,0.07054189231268805,0.001437718863704114,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,251.0,128.004,40.0,52.0,F,F,F,F,5.54545,17.4545,0.636364,37.363636,106.18182,365.54545,0.0
Network_102,Ant124,115,0.10303338559478864,0.0038769052809812924,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,124.0,165.747,64.0,0.0,C,C,F,F,181.273,0.181818,0.909091,409.72727000000003,291.0,168.09091,12.27
Network_102,Ant126,89,0.0815374932807467,0.001965421759003789,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,126.0,174.04,40.0,0.0,C,C,F,F,2.90909,0.0,3.0,98.545455,137.27273,82.090909,2.273
Network_102,Ant255,102,0.08998272522412884,0.003941822786778594,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,255.0,157.613,64.0,0.0,C,F,F, ,6.18182,1.36364,1.09091,54.545455000000004,128.36364,93.545455,0.2727
Network_102,Ant26,97,0.08916400419984796,0.0021173756529739326,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,26.0,237.548,5.0,0.0,F,F,F,F,4.27273,12.2727,0.181818,66.636364,142.81818,499.45455,0.5455
Network_102,Ant27,43,0.03539082225642498,0.00013624070598486468,42,140,6480,0.6659815005138746,0.2930310405936255,21.0,27.0,140.431,14.0,0.0,C,F,F,F,337.36400000000003,2.18182,0.545455,137.54545,135.90909,95.909091,0.09091
Network_102,Ant20,102,0.09091989479866247,0.002538806302537382,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,20.0,170.423,71.0,0.0,N,N,N,C,154.0,0.636364,1.18182,534.90909,230.18182000000002,112.27273000000001,9.636000000000001
Network_102,Ant23,84,0.07483171354743216,0.0015470283473615278,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,23.0,234.77,204.0,0.0,N,N,N,N,17.3636,0.272727,1.54545,221.72727000000003,173.45455,132.63636,2.818
Network_102,Ant256,110,0.10018884348513522,0.0029431417519166143,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,256.0,206.553,139.0,0.0,F,F,F,F,24.5455,6.27273,0.363636,133.72727,226.27272999999997,313.90909,0.1818
Network_102,Ant331,109,0.09741330053949138,0.003449469189376891,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,331.0,173.118,120.0,0.0,C,N,N,F,177.455,0.0909091,0.909091,204.0,167.54545,102.81818,2.455
Network_102,Ant334,92,0.08231421444648204,0.0019706516957958857,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,334.0,173.416,57.0,0.0,N,N,N,N,139.091,0.727273,0.181818,464.54545,149.36364,59.18181800000001,9.0
Network_102,Ant131,98,0.08738791882503343,0.0021909574771213137,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,131.0,136.0,40.0,0.0,N,N, , ,300.27299999999997,7.72727,1.81818,470.18182,116.45455,43.454545,9.908999999999999
Network_102,Ant127,104,0.09172565807733621,0.003631230722029731,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,127.0,147.679,64.0,24.0,F,F, , ,4.90909,26.8182,0.0,32.545455,81.727273,417.27272999999997,0.2727
Network_102,Ant560,50,0.04124215730431469,0.00021169881028278026,47,140,6480,0.6659815005138746,0.2930310405936255,21.0,560.0,176.139,5.0,0.0,C,F,F,F,6.0,5.81818,0.0,74.909091,230.36364,330.81818,0.2727
Network_102,Ant564,74,0.06571483980365898,0.0009985658983380835,65,140,6480,0.6659815005138746,0.2930310405936255,21.0,564.0,170.699,57.0,0.0,N,N,N,N,610.273,0.454545,1.18182,482.72727000000003,77.545455,33.272727,7.273
Network_102,Ant243,127,0.11054565461006043,0.007127981646536807,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,243.0,144.845,5.0,0.0,C,C,F,F,147.091,0.727273,3.45455,192.45455,225.72727000000003,113.18182,2.727
Network_102,Ant242,70,0.06023488017408473,0.0010310985676280228,63,140,6480,0.6659815005138746,0.2930310405936255,21.0,242.0,161.245,50.0,0.0,N,N,N,N,350.36400000000003,0.0,0.272727,587.72727,86.363636,29.727272999999997,8.455
Network_102,Ant245,30,0.027874753518483616,0.00013138307458859696,30,140,6480,0.6659815005138746,0.2930310405936255,21.0,245.0,138.438,40.0,0.0,C,C,C,C,186.0,14.0909,14.4545,12.909091,18.363636,15.0,0.1818
Network_102,Ant244,75,0.0666612874062133,0.0009307870116103985,65,140,6480,0.6659815005138746,0.2930310405936255,21.0,244.0,151.42700000000002,40.0,0.0,N,N,N,N,301.909,0.909091,2.18182,414.45455,108.54545,42.818182,13.82
Network_102,Ant51,119,0.10606721289204456,0.0044108937515899786,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,51.0,209.02200000000002,183.0,0.0,C,F,F,C,10.1818,2.54545,0.727273,210.90909,248.45455,267.81818,1.0
Network_102,Ant50,93,0.08485759628361751,0.0019217299169689782,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,50.0,138.798,40.0,0.0,C,F,F, ,4.72727,0.545455,0.0909091,65.909091,132.09091,188.27273,0.0
Network_102,Ant53,82,0.0720870795594103,0.001372877723468023,67,140,6480,0.6659815005138746,0.2930310405936255,21.0,53.0,151.21200000000002,40.0,0.0,N,N,N,N,464.36400000000003,0.454545,1.0,745.0,123.0,43.636364,26.27
Network_102,Ant52,109,0.09851740661985789,0.0031586281697415603,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,52.0,172.54,5.0,0.0,C,C,C,F,57.4545,3.63636,0.0,209.72727000000003,245.36364,315.90909,2.909
Network_102,Ant54,99,0.08848470431823205,0.003585300640510795,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,54.0,142.622,71.0,12.0,C,F,F,F,42.8182,4.36364,15.5455,120.09091000000001,181.09091,205.54545,3.364
Network_102,Ant57,74,0.06619129292372633,0.0008206263777696881,66,140,6480,0.6659815005138746,0.2930310405936255,21.0,57.0,136.47299999999998,78.0,119.0,F,F, , ,4.81818,64.5455,0.0,17.727273,56.727273,347.81818,0.0
Network_102,Ant59,94,0.08591139884163881,0.0018692786448559606,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,59.0,147.46200000000002,71.0,0.0,C,C, , ,151.273,5.18182,0.545455,255.72727000000003,258.72727000000003,148.72727,3.818
Network_102,Ant390,102,0.09096215324703205,0.0030404454542708433,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,390.0,179.424,57.0,0.0,N,N,N,C,43.4545,0.0,0.636364,461.72727000000003,201.45455,66.272727,14.0
Network_102,Ant308,101,0.09140685389338803,0.0025019895246986574,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,308.0,155.077,71.0,0.0,N,N,N, ,59.0909,0.272727,0.0,379.63636,198.0,95.545455,3.455
Network_102,Ant35,70,0.06124521050378736,0.000748054167274054,63,140,6480,0.6659815005138746,0.2930310405936255,21.0,35.0,136.62,57.0,0.0,N,N,N,N,449.18199999999996,1.63636,3.0,380.27272999999997,58.909091000000004,34.909091,6.636
Network_102,Ant673,88,0.08186768956605338,0.0013354971916293477,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,673.0,147.167,40.0,0.0,C,F,F,F,113.545,1.27273,0.272727,219.09091,202.09091,106.81818,2.0909999999999997
Network_102,Ant397,116,0.10434341222952327,0.003552571917736992,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,397.0,198.215,162.0,0.0,F,C,N,C,134.0,1.36364,0.0909091,155.09091,263.45455,332.36364,1.545
Network_102,Ant149,85,0.07677170344709752,0.0014504422701305377,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,149.0,133.222,50.0,0.0,F,F, , ,6.72727,1.27273,0.545455,48.545455,166.63636,315.72727000000003,0.0
Network_102,Ant278,96,0.08870484087216514,0.0018212774954999623,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,278.0,189.25599999999997,197.0,0.0,C,C,F, ,21.0,6.36364,36.7273,86.090909,176.54545,166.0,0.7273
Network_102,Ant301,115,0.10296088106712674,0.0038912758780929413,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,301.0,178.53900000000002,99.0,0.0,N,N,N,C,318.455,4.72727,0.909091,385.45455,226.54545,101.63636,8.545
Network_102,Ant476,49,0.04110253194176972,0.00012492671875751496,47,140,6480,0.6659815005138746,0.2930310405936255,21.0,476.0,193.507,246.0,0.0,F,F,F,F,2.36364,56.3636,0.454545,35.272727,83.636364,392.36364,0.09091
Network_102,Ant475,106,0.0945858070007792,0.0032412400017524847,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,475.0,166.08700000000002,78.0,0.0,F,F,F,F,4.54545,0.636364,2.0,55.636364,146.63636,311.45455,0.3636
Network_102,Ant380,101,0.08921788325333684,0.003224829677628959,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,380.0,141.739,71.0,7.0,F,F,F,F,23.6364,5.18182,0.909091,73.0,160.72727,363.72727000000003,0.4545
Network_102,Ant229,120,0.10835698107857676,0.0035601948931918135,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,229.0,177.553,162.0,0.0,C,N,C,C,257.63599999999997,1.54545,1.63636,309.09091,262.63636,225.81817999999998,2.455
Network_102,Ant576,90,0.07906652443415617,0.001983516933104068,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,576.0,126.384,14.0,0.0,N,N,N,N,953.0,5.63636,4.90909,595.81818,94.636364,38.909091,10.45
Network_102,Ant115,117,0.10431610638193504,0.003832458055134167,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,115.0,168.18099999999998,40.0,0.0,N,N,N,N,598.364,1.81818,6.909089999999999,563.54545,210.18182000000002,104.63636,25.73
Network_102,Ant44,87,0.0796892101166735,0.0014129271221045995,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,44.0,137.317,40.0,0.0,F,F, , ,2.72727,3.09091,0.0,54.090908999999996,135.0,254.36364,0.09091
Network_102,Ant48,119,0.10577316793659088,0.004673652433763757,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,48.0,123.016,64.0,25.0,F,F,F,F,27.4545,38.6364,1.54545,88.090909,173.36364,455.0,1.182
Network_102,Ant580,48,0.040009382564996754,0.00038545794973907956,48,140,6480,0.6659815005138746,0.2930310405936255,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_102,Ant398,92,0.08113698376840267,0.0020576076897719665,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,398.0,146.328,40.0,0.0,N,N,N,N,170.455,0.272727,2.63636,504.81818,100.45455,29.636364,10.0
Network_102,Ant663,125,0.11018480191817949,0.005267484552060227,68,140,6480,0.6659815005138746,0.2930310405936255,,,,,,,,,,,,,,,,
Network_102,Ant740,116,0.10364253893519006,0.004076400177159521,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,740.0,227.748,176.0,0.0,C,C,C, ,30.2727,4.90909,2.72727,221.63636,275.45455,324.90909,3.818
Network_102,Ant954,119,0.10581092998747839,0.004105715511854534,68,140,6480,0.6659815005138746,0.2930310405936255,,,,,,,,,,,,,,,,
Network_102,Ant260,111,0.09914057636887623,0.0035564770185297673,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,260.0,148.933,99.0,42.0,F,F,F,F,28.9091,49.8182,3.18182,90.636364,189.45455,577.18182,1.455
Network_102,Ant264,87,0.07701553092427516,0.0017051736284889216,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,264.0,133.36,14.0,0.0,N,N,N,N,427.091,0.636364,1.09091,500.81818,73.727273,21.545455,7.636
Network_102,Ant159,86,0.07578209385072777,0.0020211430851399203,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,159.0,196.84799999999998,50.0,1.0,N,N,N,C,21.7273,0.636364,1.72727,413.54545,136.18182,48.363636,52.09
Network_102,Ant158,105,0.09312590398387344,0.0034064184532605173,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,158.0,201.69299999999998,40.0,0.0,N,N,N,N,215.364,0.454545,0.545455,473.72727000000003,235.45455,147.45455,11.73
Network_102,Ant220,98,0.08756461701164593,0.0022474990917709906,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,220.0,149.40200000000002,14.0,0.0,C,N,N,N,104.455,1.45455,0.272727,207.36364,184.0,173.18182,0.9091
Network_102,Ant391,113,0.10025389008089915,0.0040865698871399535,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,391.0,133.154,57.0,27.0,F,F, , ,43.8182,11.7273,0.0,44.454545,148.36364,479.36364000000003,0.09091
Network_102,Ant509,61,0.051486848019658235,0.0006366040672890129,54,140,6480,0.6659815005138746,0.2930310405936255,21.0,509.0,161.075,5.0,73.0,F,F,F, ,1.27273,17.0,0.0,19.363636,51.272727,523.0,0.1818
Network_102,Ant9,103,0.09466451752794422,0.0022757990423013415,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,9.0,145.362,40.0,0.0,N,N,C,F,161.455,0.0,0.727273,363.63636,202.72727,94.090909,3.455
Network_102,Ant395,110,0.09782587090039387,0.003918260117976888,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,395.0,135.148,71.0,73.0,F,F,F, ,46.4545,117.0,1.54545,83.272727,152.63636,419.36364,0.5455
Network_102,Ant394,99,0.089820601336047,0.0024487513956096578,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,394.0,203.679,169.0,0.0,C,C,N, ,49.1818,1.63636,19.7273,219.45455,205.90909,127.09091000000001,7.727
Network_102,Ant4,28,0.022763346369689852,2.7174040438858565e-05,28,140,6480,0.6659815005138746,0.2930310405936255,21.0,4.0,116.28399999999999,40.0,9.0,F,F,F,F,10.4545,7.81818,0.0,54.81818199999999,167.09091,222.54545,0.1818
Network_102,Ant7,63,0.053943114949949245,0.000809519163362017,55,140,6480,0.6659815005138746,0.2930310405936255,21.0,7.0,202.55599999999998,14.0,13.0,F,F,F, ,1.72727,11.7273,0.0909091,27.636364,49.545455,785.09091,0.0
Network_102,Ant6,94,0.08538055833162178,0.001966117634906558,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,6.0,132.608,120.0,0.0,F,F,F,F,7.72727,2.45455,1.36364,56.090908999999996,148.0,307.0,0.09091
Network_102,Ant1,121,0.10659478170161352,0.0056447603897034305,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,1.0,152.882,64.0,0.0,C,C,F,F,55.5455,0.454545,0.545455,197.63636,262.18182,266.36364,2.182
Network_102,Ant0,99,0.08781046198824889,0.002791014541941251,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,0.0,142.678,5.0,128.0,F,F,F,F,17.0,45.9091,0.0,14.0,37.272727,394.27272999999997,0.09091
Network_102,Ant2,102,0.09253397564388688,0.0026547359714612527,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,2.0,130.311,40.0,0.0,C,C, , ,121.90899999999999,2.45455,25.0,312.90909,291.18182,142.36364,12.09
Network_102,Ant482,89,0.08209430676864132,0.0017578260552014982,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,482.0,168.324,40.0,0.0,C,C,C,F,67.1818,0.0,1.81818,170.27273,193.18182,148.63636,0.4545
Network_102,Ant76,121,0.10589547178448912,0.006116260781787626,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,76.0,139.27,50.0,183.0,F,F,F, ,2.81818,51.3636,1.36364,22.272727,64.545455,503.36364000000003,0.3636
Network_102,Ant137,65,0.05677232734392744,0.0007111333864754125,62,140,6480,0.6659815005138746,0.2930310405936255,21.0,137.0,207.03900000000002,50.0,0.0,N,N,N,N,344.63599999999997,1.81818,2.54545,560.27273,121.09091000000001,66.818182,31.0
Network_102,Ant74,75,0.0657423683138788,0.0011902860352484721,65,140,6480,0.6659815005138746,0.2930310405936255,21.0,74.0,184.678,5.0,0.0,N,N,N,N,395.091,0.0,0.454545,585.36364,149.63636,60.0,9.908999999999999
Network_102,Ant72,66,0.058056135828515446,0.0005792930427538982,62,140,6480,0.6659815005138746,0.2930310405936255,21.0,72.0,144.506,40.0,0.0,N,N,N,N,289.545,0.0,37.0909,344.81818,148.45455,54.0,20.09
Network_102,Ant71,90,0.0814557534829549,0.0017442322776473783,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,71.0,166.859,57.0,0.0,N,N,N,N,423.727,1.27273,1.27273,333.72727000000003,175.09091,69.363636,11.18
Network_102,Ant70,106,0.09542147043329641,0.003369931953781388,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,70.0,161.186,64.0,0.0,C,F,F,F,109.455,1.54545,3.27273,182.27273,290.09091,376.90909,1.273
Network_102,Ant610,80,0.0702888606822818,0.0014402709082158465,67,140,6480,0.6659815005138746,0.2930310405936255,21.0,610.0,151.327,40.0,0.0,N,N,N,N,406.36400000000003,2.72727,1.45455,596.36364,87.636364,30.545455,24.82
Network_102,Ant592,100,0.08931833894435637,0.0027303554793343073,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,592.0,146.373,14.0,0.0,C,C, , ,455.63599999999997,1.36364,0.727273,223.45455,191.36364,133.27273,0.4545
Network_102,Ant19,100,0.08855206692201574,0.0029272906878154412,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,19.0,124.32600000000001,40.0,2.0,F,F,F, ,19.0909,3.54545,0.636364,81.636364,178.45455,300.18182,0.0
Network_102,Ant614,101,0.09117505529539274,0.002620290866154748,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,614.0,153.222,40.0,0.0,N,N,N,N,648.727,1.36364,1.18182,533.27273,138.90909,55.18181800000001,4.909
Network_102,Ant15,95,0.08804772729885241,0.001823614883583249,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,15.0,142.864,5.0,0.0,C,N,C, ,191.273,0.818182,0.727273,242.45455,139.09091,87.090909,2.636
Network_102,Ant17,93,0.08421423413185089,0.0018410104885664828,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,17.0,150.376,40.0,0.0,N,N,N,N,693.3639999999999,3.54545,3.18182,870.1818199999999,230.09091,96.272727,17.09
Network_102,Ant13,91,0.08065314658052808,0.0020964074744722096,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,13.0,167.05700000000002,40.0,0.0,N,N,N,N,102.727,0.181818,3.72727,372.81818,148.54545,65.0,8.545
Network_102,Ant12,120,0.10677483651343604,0.004526205117363563,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,12.0,217.037,176.0,0.0,F,F,C,C,110.818,20.2727,0.0,194.09091,297.45455,550.81818,0.4545
Network_102,Ant97,112,0.09905902561536954,0.003777798727160563,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,97.0,152.971,40.0,0.0,N,N,N,N,750.455,1.36364,1.54545,1070.4545,165.90909,64.545455,19.82
Network_102,Ant96,97,0.0893148562910999,0.0019120225628388554,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,96.0,178.24099999999999,57.0,0.0,N,N,N,C,96.6364,0.545455,8.727269999999999,441.54545,197.0,101.27273000000001,23.64
Network_102,Ant169,47,0.04109626467080396,0.00020105028491042228,46,140,6480,0.6659815005138746,0.2930310405936255,21.0,169.0,127.35,155.0,94.0,F,F, , ,6.72727,68.4545,0.181818,23.0,72.909091,316.72727000000003,0.0
Network_102,Ant298,73,0.0666010637723324,0.000900634808968979,66,140,6480,0.6659815005138746,0.2930310405936255,21.0,298.0,164.551,5.0,0.0,C,N, , ,10.9091,0.0,0.454545,253.0,197.90909,160.72727,4.727
Network_102,Ant299,84,0.07444406708889738,0.0017222075339924261,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,299.0,144.941,71.0,125.0,F,F,F, ,3.63636,30.8182,1.18182,43.818182,127.81818,527.72727,0.0
Network_102,Ant296,100,0.08791202409333251,0.0035910246535154136,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,296.0,152.643,134.0,19.0,F,F,F, ,17.4545,29.0909,0.0,50.909091,115.09091000000001,407.27272999999997,0.5455
Network_102,Ant518,82,0.0726165834428053,0.0019356720990580754,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,518.0,140.036,64.0,443.0,F,F,C,C,3.36364,13.7273,0.0,17.272727,62.81818199999999,393.90909,0.3636
Network_102,Ant215,114,0.10253968158236378,0.0036933181859166997,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,215.0,250.15400000000002,183.0,0.0,F,F,C,F,18.7273,9.18182,0.0,145.81818,275.18182,858.54545,0.6364
Network_102,Ant210,95,0.0839648521725802,0.0028564844268459916,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,210.0,138.654,40.0,0.0,C,F,F, ,35.8182,3.45455,4.27273,104.36364,213.0,181.45455,0.4545
Network_102,Ant458,109,0.09886401079003337,0.003058989183642992,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,458.0,189.644,5.0,0.0,F,F,F, ,19.7273,21.0,0.272727,67.363636,134.45455,537.81818,0.6364
Network_102,Ant218,100,0.08746601533514342,0.004055165499865711,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,218.0,150.36,57.0,51.0,F,F, , ,10.4545,111.182,0.545455,52.909091000000004,130.72727,443.18182,0.3636
Network_102,Ant219,82,0.07285558889582805,0.0013684236271858932,67,140,6480,0.6659815005138746,0.2930310405936255,21.0,219.0,159.289,40.0,0.0,N,N,N,N,121.818,1.54545,2.45455,620.81818,148.81818,61.81818199999999,23.45
Network_102,Ant68,96,0.08728194940633958,0.0017630992465192167,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,68.0,146.031,5.0,0.0,N,N, , ,571.0,0.272727,1.09091,462.72727000000003,100.90909,42.181818,8.727
Network_102,Ant60,116,0.10348029301901589,0.0036743470958141987,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,60.0,134.082,14.0,0.0,N,N,N,C,419.727,0.545455,22.6364,754.54545,195.45455,63.090908999999996,13.0
Network_102,Ant62,89,0.08029043954945309,0.0016826059001792686,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,62.0,185.19400000000002,57.0,0.0,N,N,N,N,87.0,0.0,0.363636,260.81818,135.81818,72.0,2.727
Network_102,Ant65,94,0.08352887037508677,0.0022654474722246473,68,140,6480,0.6659815005138746,0.2930310405936255,21.0,65.0,139.442,50.0,43.0,F,F,F, ,2.36364,100.545,0.0909091,33.181818,116.81818,716.90909,0.0
Network_102,Ant604,53,0.045103026525350566,0.00048250033792817944,52,140,6480,0.6659815005138746,0.2930310405936255,21.0,604.0,301.204,1453.0,0.0,Q,Q,Q,Q,13.3636,0.0,1.81818,754.36364,122.90908999999999,32.272727,0.0
