network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_201,Ant638,51,0.12823219273048383,0.003832520593695937,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,638.0,186.68200000000002,78.0,0.0,N,N,N,N,125.545,0.272727,2.27273,506.63635999999997,187.45455,108.90908999999999,13.36
Network_201,Ant614,52,0.1300915236325367,0.004388930755140507,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,614.0,236.84,442.0,0.0,F,F,F,F,149.727,84.8182,0.363636,206.90909,286.81818,781.09091,0.0
Network_201,Ant32,47,0.12109460820531859,0.0022522948175461572,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,32.0,159.656,40.0,0.0,N,N,N,N,468.909,0.181818,1.72727,466.72727000000003,90.363636,40.090909,22.64
Network_201,Ant30,50,0.1258405568516069,0.003526931838578448,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,30.0,140.064,57.0,0.0,N,N,C,C,94.3636,0.181818,2.27273,308.72727000000003,113.45455,33.0,5.273
Network_201,Ant391,49,0.12467344729432496,0.002908289159899666,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,391.0,204.12,14.0,1.0,N,N,N,C,296.818,0.636364,25.0,513.54545,160.09091,63.727273,40.73
Network_201,Ant13,53,0.13315546897659708,0.004955610361458669,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,13.0,135.329,40.0,0.0,N,N,F,F,58.6364,0.545455,9.63636,461.18182,141.36364,46.181818,14.82
Network_201,Ant97,48,0.12182565656653266,0.0030840014940268904,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,97.0,201.467,40.0,0.0,C,C,F,F,0.818182,0.0,0.727273,163.09091,437.09090999999995,284.81818,0.09091
Network_201,Ant308,52,0.13005468899044725,0.004917070273326981,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,308.0,163.835,106.0,0.0,N,N,F,F,160.727,0.363636,0.818182,385.72727000000003,225.45455,133.27273,3.273
Network_201,Ant492,45,0.1145150793183509,0.0031999836527448287,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_201,Ant305,47,0.1185819068240119,0.002810920564485578,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,305.0,163.67,14.0,0.0,N,N,N,N,477.18199999999996,0.0,1.36364,581.0,89.727273,31.818182,7.273
Network_201,Ant148,47,0.11791767616038545,0.003482203505699242,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,148.0,184.859,99.0,0.0,N,C,C,C,56.1818,0.0,2.72727,306.45455,147.09091,80.272727,11.45
Network_201,Ant673,51,0.129888626888516,0.002967021318001624,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,673.0,185.58599999999998,85.0,0.0,N,N,N,C,154.364,0.818182,1.63636,449.45455,147.54545,56.727273,18.73
Network_201,Ant387,51,0.1308062910065785,0.002820318898042682,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,387.0,151.634,442.0,0.0,N,N,N,N,143.455,0.0909091,0.727273,301.54545,130.45455,46.090909,2.909
Network_201,Ant250,26,0.06851894209019144,0.0003559445397779979,26,66,1570,0.7319347319347319,0.09313308361151215,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_201,Ant105,45,0.11525349989268253,0.0023683086661743747,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,105.0,148.93,78.0,0.0,N,N,N,C,288.72700000000003,0.0,0.454545,388.81818,92.0,47.454545,16.91
Network_201,Ant256,47,0.11588793115216242,0.011343863744135567,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_201,Ant261,54,0.13516914288758775,0.005257887980670706,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_201,Ant100,58,0.14566033746838347,0.004918660724085894,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,100.0,208.274,14.0,0.0,N,N,F,F,235.636,1.54545,2.54545,714.0,315.81818,143.0,21.18
Network_201,Ant68,59,0.14647845692202074,0.005895060065035989,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,68.0,136.953,40.0,0.0,N,N,N,C,1001.0,0.0,1.0,524.0,70.0,25.090909,41.82
Network_201,Ant43,48,0.12323401596360091,0.002493658144017485,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,43.0,175.61599999999999,120.0,0.0,C,N,F,F,61.9091,0.0,1.09091,258.45455,231.90909,108.63636000000001,3.0
Network_201,Ant40,51,0.1290169610369046,0.003697351006343027,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,40.0,160.705,57.0,0.0,N,N,C,C,74.2727,0.818182,36.6364,406.18182,107.54545,34.181818,35.45
Network_201,Ant27,51,0.12937030518484782,0.0033702962520534116,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,27.0,161.608,40.0,0.0,N,N,N,C,364.0,0.0909091,1.63636,328.72727000000003,91.818182,43.272727,15.0
Network_201,Ant20,59,0.1433557741885281,0.01854981767466172,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_201,Ant226,43,0.10787641555876436,0.0032874411864291155,38,66,1570,0.7319347319347319,0.09313308361151215,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_201,Ant91,44,0.1132472025357792,0.0018096968784812864,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,91.0,291.925,1453.0,0.0,Q,Q,Q,Q,51.1818,0.0,0.0,1112.7273,117.0,29.090909000000003,0.0
Network_201,Ant62,51,0.1295730520706605,0.0032966867848557074,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,62.0,158.619,14.0,0.0,N,N,N,N,177.273,0.0,0.454545,569.18182,166.72727,89.181818,15.18
Network_201,Ant29,42,0.10873447842310324,0.0016583491206040297,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_201,Ant66,45,0.11489117479056252,0.0024637508196936582,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,66.0,188.438,71.0,0.0,N,N,N,N,133.545,0.363636,0.0,394.45455,103.18182,36.909091,13.27
Network_201,Ant334,49,0.12603929084613158,0.002403732319030798,39,66,1570,0.7319347319347319,0.09313308361151215,58.0,334.0,150.14700000000002,40.0,0.0,N,N,N,C,290.182,0.0,0.0,423.63635999999997,67.363636,31.818182,43.18
