network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1116,072827837,2,0.21470409570863186,0.0,2,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072639528,4,0.3445406874217714,0.3508771929824561,3,20,27,0.14210526315789473,0.4671292914536158
Network_1116,079552284,2,0.019702220471626015,0.10526315789473684,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,073007555,4,0.10586898753855112,0.2982456140350877,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,073022544,3,0.07396100739394817,0.2046783625730994,2,20,27,0.14210526315789473,0.4671292914536158
Network_1116,079639854,1,0.02644271458132943,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,079583269,5,0.43314173597797523,0.14035087719298245,3,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072823268,1,0.05161159337634505,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072812092,1,0.01898435910332732,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072892020,1,0.05279308356074265,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072622368,7,0.5170480270636821,0.5701754385964912,3,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072789331,4,0.21136824997386353,0.25146198830409355,2,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072849603,3,0.07600788758491006,0.12280701754385964,2,20,27,0.14210526315789473,0.4671292914536158
Network_1116,067005114,3,0.32338259349928683,0.0,3,20,27,0.14210526315789473,0.4671292914536158
Network_1116,073047778,4,0.34256512510121034,0.06725146198830409,2,20,27,0.14210526315789473,0.4671292914536158
Network_1116,079576527,1,0.004920989655822733,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,072819792,1,0.026442714581329414,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,079793295,1,0.02644271458132947,0.0,1,20,27,0.14210526315789473,0.4671292914536158
Network_1116,073097879,3,0.2004083916551871,0.22807017543859648,2,20,27,0.14210526315789473,0.4671292914536158
Network_1116,067103278,3,0.20663790471282195,0.10526315789473684,2,20,27,0.14210526315789473,0.4671292914536158
