network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_297,1,2,0.1066384330486923,0.1098901098901099,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,2,3,0.4938282186049016,0.3296703296703297,2,15,14,0.13333333333333333,0.5711111111111111
Network_297,3,2,0.25744795133636866,0.1098901098901099,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,4,1,0.0422707333482738,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,5,1,9.367506770274758e-17,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,6,1,0.21699581193038694,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,7,1,-1.1102230246251565e-16,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,9,1,0.08988260827972763,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,10,1,0.08988260827972719,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,12,2,0.41274588394212847,0.0,2,15,14,0.13333333333333333,0.5711111111111111
Network_297,14,4,0.5474258790764581,0.28571428571428575,2,15,14,0.13333333333333333,0.5711111111111111
Network_297,16,4,0.22675122350748234,0.3626373626373627,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,17,1,0.10205057774085896,0.0,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,18,2,-0.0,0.01098901098901099,1,15,14,0.13333333333333333,0.5711111111111111
Network_297,19,2,0.28563268029146854,0.3296703296703297,1,15,14,0.13333333333333333,0.5711111111111111
