t,S,I,R,run_id
0.0,68,1,0,1
1.700906720465931,68,0,1,1
0.0,68,1,0,2
0.27860289867648586,67,2,0,2
0.4361411929691884,66,3,0,2
0.5151418809503424,66,2,1,2
0.5425046687296049,66,1,2,2
0.6732288188639005,66,0,3,2
0.0,68,1,0,3
1.32460457947566,68,0,1,3
0.0,68,1,0,4
0.338449476700441,67,2,0,4
0.6502590109838405,67,1,1,4
0.9718427939104723,66,2,1,4
1.7457837558626887,65,3,1,4
2.41522062895279,64,4,1,4
2.5108386777781058,64,3,2,4
3.0304031497675066,63,4,2,4
3.2031982567586152,62,5,2,4
3.463436884246608,62,4,3,4
3.5407708647420746,62,3,4,4
3.72286577818739,62,2,5,4
4.2877757806285945,62,1,6,4
4.326825344331261,62,0,7,4
0.0,68,1,0,5
2.2285994832676703,68,0,1,5
