network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_563,079569893,1,0.007971431313024522,0.0,1,81,184,0.056790123456790124,0.7414201913324745
Network_563,096530620,4,0.059467372170878295,0.016270973086429455,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,079574604,1,8.799716330561942e-18,0.0,1,81,184,0.056790123456790124,0.7414201913324745
Network_563,096534530,7,0.2774099851390194,0.025036920912753696,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,096372342,4,0.01164351340024179,0.0,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,096373054,2,0.01443962299677626,0.0,2,81,184,0.056790123456790124,0.7414201913324745
Network_563,079793556,6,0.13679951287760644,0.007254746835443038,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,096523800,4,0.011643513400241792,0.0,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,079590037,0,-9.975322617244552e-18,0.0,0,81,184,0.056790123456790124,0.7414201913324745
Network_563,096518369,3,0.045056059267511044,0.0,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,079794062,5,0.12319313765924121,0.006898734177215189,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,096514064,3,0.01341144791618702,0.07362373457285185,2,81,184,0.056790123456790124,0.7414201913324745
Network_563,096546862,5,0.014725718044943199,0.046025467148884856,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,096550637,4,0.03183411330233438,0.29510943802108036,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,096361087,3,0.05132708708238868,0.012874221418525216,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,079552360,3,0.00778656757614516,0.0,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,079596884,6,0.10374471201813479,0.030182343084408383,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,073073256,6,0.039122194883930414,0.02985759493670886,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,079775256,7,0.22625981929907998,0.023807110915955023,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,079799110,8,0.16918796482301834,0.031057622109920566,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,096543276,4,0.17304759306473116,0.0,4,81,184,0.056790123456790124,0.7414201913324745
Network_563,079618341,7,0.05236351327009881,0.04004842731108554,3,81,184,0.056790123456790124,0.7414201913324745
Network_563,073097879,9,0.25093854967883306,0.35245401854604064,4,81,184,0.056790123456790124,0.7414201913324745
