t,S,I,R,run_id
0.0,12,1,0,1
6.280400923443179,12,0,1,1
0.0,12,1,0,2
3.5062496224570983,11,2,0,2
3.7397886007198986,11,1,1,2
4.6897251279971925,10,2,1,2
7.584608683476014,9,3,1,2
7.74222837547921,8,4,1,2
7.883318643244426,8,3,2,2
7.9738386236691765,8,2,3,2
14.062372410763894,8,1,4,2
20.315051946022802,8,0,5,2
0.0,12,1,0,3
2.4186990723997193,11,2,0,3
2.921187980657219,11,1,1,3
11.32584173766938,11,0,2,3
0.0,12,1,0,4
3.545889989740244,11,2,0,4
5.937188443942479,10,3,0,4
9.95206733281275,9,4,0,4
10.056977651207033,9,3,1,4
11.721695610027378,9,2,2,4
12.924592775286744,8,3,2,4
15.06700547302298,8,2,3,4
16.292665107795088,7,3,3,4
17.33887171021209,7,2,4,4
18.482365346013363,6,3,4,4
18.776183188668615,5,4,4,4
20.137318094197312,4,5,4,4
20.631771533343557,4,4,5,4
21.36764295645888,4,3,6,4
21.49828007921107,4,2,7,4
26.21330493238687,4,1,8,4
32.13147503752886,3,2,8,4
32.36137341710944,3,1,9,4
36.75603414537363,2,2,9,4
37.64250534560135,2,1,10,4
64.43322022823978,2,0,11,4
0.0,12,1,0,5
1.981688214237805,11,2,0,5
2.294984241917033,10,3,0,5
3.8692073760251695,9,4,0,5
4.677486612322871,8,5,0,5
5.669033686556927,7,6,0,5
6.374749647768022,6,7,0,5
7.950594026459238,6,6,1,5
8.176896128041845,6,5,2,5
10.148809458699589,6,4,3,5
10.275647890880233,5,5,3,5
12.226169734258741,5,4,4,5
12.569120433424517,5,3,5,5
12.932955166726812,5,2,6,5
13.034679535399947,5,1,7,5
13.210078617339377,5,0,8,5
