network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_338,BESK,26,0.02330558259722353,0.03506760226026832,11,151,1554,0.1372185430463576,0.357529883205257
Network_338,SHSC,21,0.034174687613621954,0.0,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,LKWB,54,0.16536072264309684,0.059079503770353356,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,CPSC,43,0.1655109417606839,0.005552614707709832,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,DPSC,36,0.06434961791082651,0.024431180159625098,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,BCSK,11,0.015170155038605596,0.0,11,151,1554,0.1372185430463576,0.357529883205257
Network_338,SLDI,6,0.009859251918973291,0.0,6,151,1554,0.1372185430463576,0.357529883205257
Network_338,CBWB,8,0.00582721635790686,0.0,8,151,1554,0.1372185430463576,0.357529883205257
Network_338,WPDR,10,0.0166120005545428,0.0,10,151,1554,0.1372185430463576,0.357529883205257
Network_338,BWDI,38,0.07364512422076205,0.019173935239547225,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,HKNK,39,0.16209288033333277,0.0026366462600797974,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,RTDI,17,0.05043100798020265,0.0030327202305355542,12,151,1554,0.1372185430463576,0.357529883205257
Network_338,PTSK,11,0.015170155038605597,0.0,11,151,1554,0.1372185430463576,0.357529883205257
Network_338,TEOS,3,0.010038665208450986,0.0,3,151,1554,0.1372185430463576,0.357529883205257
Network_338,VLSS,7,0.0036107975959713194,0.0,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,SPSC,6,0.012657842849917299,0.0,6,151,1554,0.1372185430463576,0.357529883205257
Network_338,TBWB,25,0.04091693077852446,0.003950040641417614,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,MRCR,15,0.05206444421688341,0.0,15,151,1554,0.1372185430463576,0.357529883205257
Network_338,KLDI,39,0.10293111184764073,0.02228543577036267,19,151,1554,0.1372185430463576,0.357529883205257
Network_338,BRSC,36,0.08985875745480863,0.02172879215172018,16,151,1554,0.1372185430463576,0.357529883205257
Network_338,STDC,7,0.003610797595971321,0.0,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,BNDC,17,0.014190874364786877,0.04952628689438203,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,FNCT,59,0.18686250165546517,0.03607211755277802,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,PASS,32,0.14526847999761902,0.0003208742933304588,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,BNDI,36,0.07309738092442636,0.013602422807534677,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,PEDI,35,0.15354905390610663,0.0011296851269836656,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,SYSC,37,0.14971902353490135,0.0082342993310883,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,BJSC,4,0.008146643587810542,0.0,4,151,1554,0.1372185430463576,0.357529883205257
Network_338,NLSC,10,0.014724659628467552,0.002173579794369582,6,151,1554,0.1372185430463576,0.357529883205257
Network_338,FYDC,7,0.010940361796774933,0.0,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,TBSC,43,0.15187426744008659,0.036887668913382785,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,CXWB,25,0.04571791177398916,0.005862022710859071,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,PHSC,13,0.025666202542571844,0.0029799747880892664,8,151,1554,0.1372185430463576,0.357529883205257
Network_338,MENK,21,0.059503031899795805,0.004939542070173369,13,151,1554,0.1372185430463576,0.357529883205257
Network_338,TDWB,21,0.034174687613621954,0.0,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,WKSR,1,-1.1626895061974104e-18,0.0,1,151,1554,0.1372185430463576,0.357529883205257
Network_338,NHWB,19,0.058574185220028344,0.0031253665813806768,15,151,1554,0.1372185430463576,0.357529883205257
Network_338,NSDK,7,0.010940361796774933,0.0,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,SYNK,44,0.16730924344400733,0.007554182891198137,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,Y8SS,8,0.00649586958464216,0.0,8,151,1554,0.1372185430463576,0.357529883205257
Network_338,SDCR,3,0.00043286570351480457,0.0,3,151,1554,0.1372185430463576,0.357529883205257
Network_338,IHWB,47,0.11663464383706536,0.05723084855071734,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,TPSS,8,0.006495869584642162,0.0,8,151,1554,0.1372185430463576,0.357529883205257
Network_338,LLSS,16,0.018237349539618225,0.008443822040675475,10,151,1554,0.1372185430463576,0.357529883205257
Network_338,MTDI,15,0.056947687420806185,0.0005360658537967473,13,151,1554,0.1372185430463576,0.357529883205257
Network_338,PNNC,42,0.147514640353366,0.04585680998539142,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,VENK,10,0.015122869952161418,0.0,10,151,1554,0.1372185430463576,0.357529883205257
Network_338,KKNK,10,0.015122869952161416,0.0,10,151,1554,0.1372185430463576,0.357529883205257
Network_338,PLNC,3,0.0004328657035148063,0.0,3,151,1554,0.1372185430463576,0.357529883205257
Network_338,BEDI,6,0.009859251918973286,0.0,6,151,1554,0.1372185430463576,0.357529883205257
Network_338,DENK,20,0.03087212423437392,0.0108954210675642,10,151,1554,0.1372185430463576,0.357529883205257
Network_338,GLDR,21,0.03091812382535474,0.00969808292219703,11,151,1554,0.1372185430463576,0.357529883205257
Network_338,BPSK,11,0.037917934843473,0.0,11,151,1554,0.1372185430463576,0.357529883205257
Network_338,STSC,7,0.010940361796774937,0.0,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,MKSC,47,0.16895634979894233,0.012398153271133751,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,FTSC,22,0.045814685799464426,0.011877084784580392,12,151,1554,0.1372185430463576,0.357529883205257
Network_338,ERWB,21,0.03417468761362194,0.0,21,151,1554,0.1372185430463576,0.357529883205257
Network_338,SDDI,24,0.07029004050276479,0.003833238345439539,15,151,1554,0.1372185430463576,0.357529883205257
Network_338,NYSC,7,0.016524213238907116,0.0,7,151,1554,0.1372185430463576,0.357529883205257
Network_338,OLWB,48,0.17105255981076722,0.02030472216599015,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,MISS,15,0.05206444421688341,0.0,15,151,1554,0.1372185430463576,0.357529883205257
Network_338,DGDI,54,0.18329389964973342,0.021696871144866924,30,151,1554,0.1372185430463576,0.357529883205257
Network_338,BHNK,10,0.015122869952161413,0.0,10,151,1554,0.1372185430463576,0.357529883205257
Network_338,IODI,16,0.04164986512184181,0.001117830848387455,14,151,1554,0.1372185430463576,0.357529883205257
Network_338,NECF,39,0.1620928803333328,0.0026366462600797974,30,151,1554,0.1372185430463576,0.357529883205257
