time,infector,infectee,run_id
0.0,,055889126,1
0.3135858051569536,055889126,047082073,1
0.5228904269665684,047082073,044009639,1
0.5503099861892848,044009639,047083818,1
0.6420500918258677,047082073,055536814,1
0.6659094868261586,047082073,056012337,1
0.6956495837215706,047083818,055802635,1
0.7372583066535798,047083818,047030601,1
0.7400214467650797,047082073,055569586,1
0.8005370219715896,047082073,047044314,1
0.8009817135288171,047030601,047021519,1
0.8102597579093385,047030601,055515378,1
0.9458075555001589,047044314,047065092,1
0.9997447133993853,047044314,047056256,1
1.101705361835396,047044314,055538856,1
1.1172497210938335,055538856,055525300,1
1.207541470294763,047044314,047055595,1
1.2706449338931087,047044314,046872832,1
1.3091536495953737,055802635,047083633,1
1.4356934336127625,047030601,047048629,1
1.4867055694995868,047083633,056280872,1
1.5121062396011333,047030601,055799866,1
1.5266099635795622,047055595,055560378,1
1.7941386831252666,056280872,055894883,1
1.8272301347449573,047083818,047017029,1
1.864949024479788,047017029,052815610,1
1.9796247641797218,052815610,052894866,1
1.981245905870267,052815610,053823309,1
1.9903898844786592,052815610,053583368,1
1.9952054007161915,055894883,047095571,1
1.9988511894139178,055894883,053074379,1
2.1266294833801545,047017029,047023582,1
2.1367387897066283,047095571,055804021,1
2.161909393291779,047017029,053769315,1
2.2349116328748098,053583368,053002059,1
2.290185781033266,053074379,056272513,1
2.341487811773579,056272513,047070316,1
2.3644185990902353,053074379,053262854,1
2.393865062209737,047095571,047099563,1
2.4437630861421824,053262854,055797562,1
2.5030306144881167,055894883,053839289,1
2.51598982627567,055797562,055554329,1
2.5465500350289973,055554329,055808328,1
2.5704129164893326,055797562,055801556,1
2.605051258115861,055554329,055546381,1
2.6285108468728353,047030601,056513570,1
2.6656528137981956,055797562,043867886,1
2.669988502536503,055801556,056280347,1
2.7106474524362287,055808328,047017555,1
2.75711021532033,043867886,055814593,1
2.8304236790995585,055797562,056294378,1
2.9285298849091688,056294378,055542071,1
2.9581197170420235,047070316,053262316,1
2.968623284419375,053262316,056275101,1
2.973253303617736,055799866,047082332,1
2.9753075296100535,056280347,056371613,1
3.002440324830086,043867886,056304325,1
3.02125934332603,055801556,052788796,1
3.0444261583935615,056280347,056033847,1
3.058512713374815,055894883,047070111,1
3.0791028107254492,055801556,047084094,1
3.0838909678430393,055542071,043807838,1
3.1118416867704,053262316,052541327,1
3.1288373210009124,047070111,053373795,1
3.1445908362713597,056275101,056372882,1
3.1773996822551127,055542071,056378060,1
3.2047812243574865,043867886,056031599,1
3.2273136745536974,056275101,055559296,1
3.2925059586635856,043867886,053295566,1
3.295042749722949,052541327,047010771,1
3.3150089045512963,056275101,056000067,1
3.350384057392521,047082332,055562778,1
3.3599783515861663,055797562,056075544,1
3.3879317234163486,055894883,046876775,1
3.3880568376317397,052788796,047087846,1
3.4150498968487812,055546381,055536834,1
3.416647884926663,052541327,056045073,1
3.5142267153810094,053295566,053619831,1
3.5721200938797018,055515378,047070535,1
3.6182936151416523,056000067,047015314,1
3.6280007871897295,056031599,056374302,1
3.647768060410909,047015314,055538073,1
3.84913102426545,055538073,056061350,1
3.8933212718681074,047010771,055522350,1
3.9098527249915835,056275101,055515114,1
3.9917690903998704,055515114,055524051,1
4.024824054854647,055515114,056011514,1
4.0420732403709065,055524051,055540557,1
4.162520733195479,056294378,056274834,1
4.209834722434738,055515114,052772812,1
4.327959429882378,047015314,055890813,1
4.718689836044172,047015314,047046342,1
4.809520431560106,055890813,056003124,1
4.968959582535345,047046342,055567108,1
5.244088925080671,055890813,055569832,1
5.345820671741767,053295566,047017342,1
5.404631188723132,056274834,056009119,1
5.846012181626184,053583368,055515513,1
5.940360974106436,056003124,056013623,1
6.067930199178501,047046342,052879087,1
0.0,,055894883,2
0.1494974912617814,055894883,056280872,2
0.17759486674637578,055894883,047070316,2
0.2348623079086478,056280872,047083633,2
0.3265541737391241,047083633,046876775,2
0.400511786931251,047083633,055562778,2
0.4172807334034239,047070316,053839289,2
0.4413284783788844,047083633,055802635,2
0.45532635557019685,046876775,047030601,2
0.4901361135331653,047030601,047082073,2
0.5102258588670774,055802635,047017029,2
0.5562453655658466,046876775,047082332,2
0.5799001280324954,047030601,047048629,2
0.6250354929448219,047017029,053823309,2
0.6759130797854237,055894883,047099563,2
0.7178280531156921,047082073,047065092,2
0.8734784727684806,047082332,047017342,2
0.9388821134996765,047017029,053002059,2
0.9571321681159392,047099563,053074379,2
1.0893705755701828,047070316,055804021,2
1.1204048465486474,047070316,053262316,2
1.1240618530222855,053262316,055559296,2
1.1252287824295613,047082332,053262854,2
1.132872198182792,047070316,053619831,2
1.1512726253741414,053262316,052541327,2
1.2277671884227055,047070316,047095571,2
1.232350770644834,053262316,055525300,2
1.2400494119848384,047070316,055542071,2
1.252143733598414,047070316,047070111,2
1.2531971020534807,055525300,047010771,2
1.3156867858603454,053262316,056275101,2
1.3171151173059579,056280872,055799866,2
1.3770568257612772,047065092,056012337,2
1.3951610103050318,055542071,056378060,2
1.4394557958879566,056012337,047044314,2
1.4427353160347773,055542071,043807838,2
1.4437403975754322,055559296,056045073,2
1.5099285389619248,047044314,055538856,2
1.5208506391665426,047099563,055538073,2
1.5324693663855746,047099563,056274834,2
1.5412948151814003,047044314,047056256,2
1.5526819703057284,055562778,053295566,2
1.597581691870376,047099563,056372882,2
1.6074962896754574,055542071,056294378,2
1.613436383955712,055542071,056304325,2
1.6557757790438918,055542071,043867886,2
1.673189653669438,043807838,047017555,2
1.6809759464383323,055538856,047047808,2
1.6985413929184818,052541327,055808328,2
1.7026367401035143,047070111,056000067,2
1.7437188268197275,055538073,056061350,2
1.7660310709729725,055542071,055895532,2
1.7847905986170718,047047808,055560378,2
1.8096633245097877,047044314,047055595,2
1.8120862793330794,053295566,055797562,2
1.8350754082576497,055797562,047084094,2
1.8403164857662233,043867886,055554329,2
1.8453040617838257,047055595,044009639,2
1.8506324957780382,055554329,056033847,2
1.8570947222829175,055895532,056003088,2
1.862320534935961,056003088,056293894,2
1.9042936781962723,056294378,056009119,2
1.9608900912541984,056294378,053373795,2
