time,infector,infectee,run_id
0.0,,Ant137,1
0.06805079898920081,Ant137,Ant263,1
0.07508867712253087,Ant263,Ant80,1
0.07622117699636427,Ant263,Ant621,1
0.08151756793335949,Ant621,Ant564,1
0.08175580445456657,Ant564,Ant665,1
0.0818717999819308,Ant564,Ant24,1
0.08315900113912851,Ant564,Ant437,1
0.08384826121918869,Ant80,Ant23,1
0.08475121641021709,Ant665,Ant311,1
0.0856306388727887,Ant24,Ant326,1
0.08965331266891387,Ant263,Ant0,1
0.09080439587659843,Ant621,Ant144,1
0.09137602807487728,Ant564,Ant296,1
0.09228162094858564,Ant296,Ant593,1
0.09417315259255864,Ant593,Ant63,1
0.09738458827861607,Ant564,Ant82,1
0.09832487158391238,Ant326,Ant1,1
0.09895457488268987,Ant144,Ant237,1
0.09940862348494611,Ant24,Ant100,1
0.10066573060737632,Ant137,Ant13,1
0.10170070929632267,Ant311,Ant215,1
0.10463628547033664,Ant100,Ant120,1
0.10473838533870068,Ant144,Ant610,1
0.10630698593320376,Ant24,Ant252,1
0.10672936826239773,Ant13,Ant353,1
0.1096117245656679,Ant296,Ant195,1
0.11026191461624354,Ant80,Ant324,1
0.11035564843831093,Ant144,Ant476,1
0.11086165611305968,Ant82,Ant604,1
0.11130281107120606,Ant80,Ant174,1
0.11135744183963035,Ant564,Ant210,1
0.11190138850671666,Ant353,Ant175,1
0.11402712069723739,Ant100,Ant530,1
0.11673967441337939,Ant665,Ant209,1
0.11677963968023136,Ant604,Ant308,1
0.11834782876006994,Ant296,Ant159,1
0.11871367701834402,Ant252,Ant232,1
0.11873748411656226,Ant665,Ant318,1
0.12008244072587469,Ant564,Ant534,1
0.12135120501532273,Ant530,Ant560,1
0.12251070940556062,Ant308,Ant26,1
0.12271153693037398,Ant120,Ant646,1
0.12290643383378921,Ant100,Ant57,1
0.12293938864840563,Ant308,Ant540,1
0.12393828478468778,Ant215,Ant153,1
0.12394993264512656,Ant80,Ant109,1
0.12423663680409817,Ant308,Ant397,1
0.12495688439620237,Ant530,Ant356,1
0.1250733296474768,Ant24,Ant74,1
0.12539048288776414,Ant296,Ant38,1
0.12632260579972432,Ant80,Ant186,1
0.12632811245909495,Ant120,Ant305,1
0.12655773196921546,Ant610,Ant68,1
0.12679853477590305,Ant80,Ant170,1
0.12708380562314356,Ant308,Ant620,1
0.12734726050162037,Ant437,Ant198,1
0.12748858278739858,Ant397,Ant29,1
0.12771488133829628,Ant186,Ant172,1
0.12783292717277375,Ant198,Ant380,1
0.12896888581089544,Ant397,Ant113,1
0.12995460048877117,Ant621,Ant395,1
0.13044840179370146,Ant26,Ant549,1
0.1304491945114767,Ant38,Ant42,1
0.13103692656722543,Ant210,Ant219,1
0.13113414194988607,Ant232,Ant55,1
0.13120641156218574,Ant120,Ant43,1
0.13146772675593751,Ant43,Ant149,1
0.1318954776174643,Ant186,Ant48,1
0.132036128494556,Ant48,Ant929,1
0.1321784699151256,Ant109,Ant245,1
0.13365616391290683,Ant324,Ant20,1
0.1341454854727563,Ant48,Ant158,1
0.1342048644982369,Ant530,Ant91,1
0.13522777356861707,Ant929,Ant207,1
0.13560462517007546,Ant174,Ant376,1
0.13569550551599632,Ant604,Ant299,1
0.13576608618526886,Ant159,Ant140,1
0.13655976932722427,Ant175,Ant14,1
0.13701907770065574,Ant172,Ant60,1
0.13709115380440076,Ant252,Ant161,1
0.1375101531600732,Ant172,Ant552,1
0.13789735626342153,Ant353,Ant433,1
0.1379109366484133,Ant353,Ant331,1
0.1379736757799162,Ant549,Ant96,1
0.13989101697769987,Ant263,Ant261,1
0.1401166199057313,Ant161,Ant954,1
0.1401487903746845,Ant232,Ant127,1
0.14027023160119612,Ant29,Ant190,1
0.14196097930307466,Ant144,Ant212,1
0.14294437976689886,Ant60,Ant592,1
0.14317992510317878,Ant57,Ant169,1
0.14329215021449931,Ant127,Ant262,1
0.14375139334700127,Ant954,Ant102,1
0.14400865450770317,Ant326,Ant264,1
0.1441232814406308,Ant24,Ant64,1
0.14438114945942823,Ant433,Ant52,1
0.14452506096168818,Ant564,Ant342,1
0.14474843383653024,Ant63,Ant131,1
0.14477920581922343,Ant161,Ant599,1
0.14534445266133642,Ant74,Ant49,1
0.14542188405474263,Ant209,Ant176,1
0.1454307175526916,Ant599,Ant509,1
0.1464131237600978,Ant437,Ant135,1
0.14737668993966466,Ant113,Ant255,1
0.14782665815221052,Ant509,Ant202,1
0.1481931951301251,Ant20,Ant607,1
0.1491080633477926,Ant38,Ant289,1
0.14935082485574658,Ant140,Ant19,1
0.1495455123761467,Ant140,Ant156,1
0.1498522772092384,Ant326,Ant650,1
0.14988850099314122,Ant437,Ant27,1
0.15008333420047612,Ant176,Ant458,1
0.15075898402061036,Ant620,Ant51,1
0.15139513609786798,Ant376,Ant70,1
0.1523196673376602,Ant64,Ant196,1
0.15398025522187855,Ant264,Ant482,1
0.1540113861105474,Ant482,Ant126,1
0.15629326058337423,Ant186,Ant35,1
0.156356371931936,Ant127,Ant12,1
0.15651103910122593,Ant476,Ant229,1
0.1565617977908511,Ant607,Ant260,1
0.15702782540099997,Ant530,Ant301,1
0.15785028618103494,Ant353,Ant242,1
0.15818807383692915,Ant172,Ant250,1
0.15882586472864652,Ant153,Ant124,1
0.1591726813281957,Ant929,Ant227,1
0.15941589981467755,Ant646,Ant635,1
0.15945630365556607,Ant552,Ant97,1
0.16059441646458875,Ant144,Ant387,1
0.16390781303991386,Ant38,Ant492,1
0.1642213868393064,Ant64,Ant638,1
0.16432443862660012,Ant38,Ant313,1
0.1644904286374649,Ant1,Ant2,1
0.16587812573482527,Ant308,Ant673,1
0.16976543495990695,Ant458,Ant462,1
0.17068795685241941,Ant509,Ant838,1
0.17228354259374204,Ant264,Ant647,1
0.1736184144367068,Ant621,Ant54,1
0.175715458599718,Ant387,Ant740,1
0.17838133434669387,Ant135,Ant206,1
0.17889872791632985,Ant175,Ant72,1
0.17916432423502204,Ant35,Ant332,1
0.17939168441348788,Ant610,Ant576,1
0.18039240438324894,Ant647,Ant147,1
0.18112234239103353,Ant650,Ant6,1
0.18745152048393318,Ant2,Ant66,1
0.18848297915510848,Ant170,Ant257,1
0.1895519798684224,Ant149,Ant17,1
0.18974705359873087,Ant131,Ant9,1
0.19077023692140563,Ant26,Ant507,1
0.1908257720962218,Ant599,Ant334,1
0.1912765642543889,Ant207,Ant30,1
0.19309413524049351,Ant102,Ant614,1
0.1933423893221513,Ant159,Ant7,1
0.19374994836913448,Ant261,Ant268,1
0.19673808275880023,Ant26,Ant391,1
0.19996972332726504,Ant313,Ant98,1
0.20373166529217082,Ant232,Ant600,1
0.20871063209442856,Ant13,Ant139,1
0.21121259677067997,Ant326,Ant118,1
0.2116840067026641,Ant159,Ant115,1
0.24587027923812468,Ant97,Ant501,1
0.27349743296424306,Ant120,Ant62,1
0.0,,Ant161,2
0.001467566808869987,Ant161,Ant592,2
0.004556296683061706,Ant161,Ant397,2
0.009475625141011888,Ant592,Ant60,2
0.016009916225775925,Ant161,Ant137,2
0.017209769008159227,Ant592,Ant68,2
0.019721515220730443,Ant161,Ant229,2
0.020917172715414753,Ant229,Ant232,2
0.024508993103777632,Ant397,Ant621,2
0.02465815051135398,Ant397,Ant540,2
0.026046381145852684,Ant397,Ant255,2
0.026134887525797207,Ant540,Ant124,2
0.026605931568695396,Ant60,Ant149,2
0.026794988635226318,Ant137,Ant72,2
0.027716145210863328,Ant232,Ant334,2
0.028363792175384515,Ant124,Ant127,2
0.030748798718543687,Ant334,Ant318,2
