time,infector,infectee,run_id
0.0,,047025125,1
0.11593291649117297,047025125,047062362,1
1.0836509576498952,047062362,047009831,1
1.0992597887753215,047009831,047058364,1
1.1030023257237525,047009831,047024350,1
1.110608678806799,047009831,047051813,1
1.2579065570746941,047058364,047060056,1
1.2811256871804164,047024350,047067802,1
1.3728669863538459,047060056,047007520,1
1.4242399636798528,047060056,047097012,1
1.4678164717654718,047097012,047003840,1
1.5191483787393083,047003840,047093575,1
1.5987522703167183,047060056,047094101,1
1.6195670727502505,047003840,047023561,1
1.6374932925937618,047097012,043852521,1
1.6507780751173715,047007520,047098109,1
1.7441250884995343,047097012,047022364,1
1.79481101748945,047003840,047044285,1
1.9191258004566645,047060056,047006074,1
2.079620703544463,047094101,047087826,1
2.1044904040810315,047023561,047045598,1
2.1708432736284435,047060056,046855809,1
2.1991885970715828,047003840,047059085,1
2.3495731834540794,047060056,047039052,1
2.3675037910202255,047039052,047097840,1
2.4473472141009944,047097840,047092105,1
2.4517845171861357,047003840,047027613,1
2.454499370243048,047060056,047022033,1
2.552293959070694,047092105,047020302,1
2.6778205609697037,047060056,044885793,1
2.768218353424551,047092105,045068322,1
2.781687142614439,047092105,046893032,1
2.8515391329470496,046893032,047082817,1
2.8924533650641404,047082817,046874000,1
2.989445683176125,047082817,046872307,1
3.02550612685544,047097840,047035862,1
3.0499656082953175,046872307,046864019,1
3.1610482839830856,047097012,044029513,1
3.2111707981699578,046893032,045057781,1
3.2572786832865566,046874000,047046800,1
3.294690350506113,045057781,047041577,1
3.2971053050564607,046872307,046881047,1
3.313458882325577,046881047,047085024,1
3.3344133707912156,047092105,047013261,1
3.3429313514410257,046874000,046863309,1
3.3540424807828506,045057781,047043881,1
3.3647650555374766,046872307,047024536,1
3.481683369450356,046893032,047062120,1
3.5823880418984375,047020302,046880799,1
3.5828915508288404,047013261,047000336,1
3.6200750962378447,046874000,046881009,1
3.6283865133624413,047000336,046864371,1
3.6600110961376884,046881009,047008117,1
3.7332146140081983,046880799,047015293,1
3.766506084145571,047085024,047049779,1
3.8730160094632673,047035862,043873266,1
3.8960802605062073,046881009,045019017,1
3.9637647755045675,045019017,047018860,1
4.078141694784231,047041577,047028035,1
4.130018064489475,046874000,047020878,1
4.130809061102293,047018860,047054830,1
4.1387559224785955,047043881,046871775,1
4.152457019155428,047028035,047026787,1
4.23734752475603,047018860,047080833,1
4.281605908957635,046871775,047014031,1
4.282852860115064,047020302,047088004,1
4.400201659496825,047018860,047064618,1
4.477148582247652,047054830,047064084,1
4.679122942099325,047080833,046886775,1
4.697334984908626,044029513,044028553,1
4.710494517190499,047018860,047084817,1
4.7194312834217955,046864371,047045780,1
4.885656969825301,047014031,046873303,1
5.01448320742396,046872307,043591059,1
5.372346567313955,046864371,047050606,1
5.467553181583955,047064084,047031825,1
5.469424711451365,047031825,047017621,1
6.0685742099045275,046886775,047025375,1
6.113072221829745,047017621,047044612,1
9.33663781894472,047028035,047064856,1
0.0,,047097322,2
0.0,,047024536,3
0.16596108512315333,047024536,047049779,3
0.17723342541452514,047024536,046872307,3
0.2258072043790655,047049779,046881047,3
0.32121699346000143,046881047,046874000,3
0.5987815540454682,047024536,046893032,3
0.6839531671709882,047049779,045019017,3
0.6883749110423759,047024536,047085024,3
0.7371211741471257,045019017,047067802,3
0.7897137120184821,046893032,047082817,3
0.951215205346862,047067802,047025125,3
0.951238434096801,047024536,047020878,3
1.1483874895940707,046893032,043591059,3
1.3246869265202332,046893032,045057781,3
1.379084809860447,047067802,047092105,3
1.4427152532320147,047067802,047039052,3
1.4593266157644065,047039052,047060056,3
1.4729821992668375,047060056,047097012,3
1.5403544024210767,047039052,047062362,3
1.5498953280877847,047039052,043873266,3
1.6195142211681008,047097012,044029513,3
1.6620128610871716,047025125,047024350,3
1.701804588508394,045057781,047026787,3
1.719730216230547,047092105,046864019,3
1.7361357231209635,047039052,046864371,3
1.7433577584789286,047060056,047087826,3
1.7534251626385475,047026787,047058364,3
1.7626541653155787,047060056,044885793,3
1.7954447432109066,047024350,047006074,3
1.7991420162690999,047092105,046880799,3
