t,S,I,R,run_id
0.0,112,1,0,1
0.04204842401148619,111,2,0,1
0.06270309785627126,110,3,0,1
0.07212206813278262,109,4,0,1
0.07504827022658857,108,5,0,1
0.07576651838338401,107,6,0,1
0.08380574861046317,106,7,0,1
0.08526480641215885,105,8,0,1
0.08568788720756058,104,9,0,1
0.0877047100813666,103,10,0,1
0.08771143054842312,102,11,0,1
0.0893914750534945,101,12,0,1
0.09318140518346024,100,13,0,1
0.09321752122205382,99,14,0,1
0.09361588283994227,98,15,0,1
0.09438459712408176,97,16,0,1
0.09609769024236715,96,17,0,1
0.09613244575245997,95,18,0,1
0.09650516023919163,94,19,0,1
0.09657759270057945,93,20,0,1
0.09733988987321415,92,21,0,1
0.09990238581222943,91,22,0,1
0.10136160920276423,90,23,0,1
0.10210486647733845,89,24,0,1
0.10298638708709783,88,25,0,1
0.1031532322221567,87,26,0,1
0.10343611800079243,86,27,0,1
0.10406185610222674,85,28,0,1
0.10453896311701566,84,29,0,1
0.10498103495081261,83,30,0,1
0.10536987221846981,82,31,0,1
0.10619585979117245,81,32,0,1
0.10630165364564216,80,33,0,1
0.10689463496072737,79,34,0,1
0.10700324614910003,78,35,0,1
0.10716972845528129,77,36,0,1
0.10722959714189702,76,37,0,1
0.10899080470694399,75,38,0,1
0.10936656711311601,74,39,0,1
0.1095556209804621,73,40,0,1
0.11005874224778815,72,41,0,1
0.11058563833442396,71,42,0,1
0.1105977563254241,70,43,0,1
0.1107428969393267,69,44,0,1
0.1114995344426632,68,45,0,1
0.11155536798715938,67,46,0,1
0.11184802291260643,66,47,0,1
0.1119050744443889,65,48,0,1
0.11251661446756918,64,49,0,1
0.11258009380166312,63,50,0,1
0.11275686457295386,62,51,0,1
0.11318898326231706,61,52,0,1
0.11323902781341535,60,53,0,1
0.11354659986262447,59,54,0,1
0.11465732684259079,58,55,0,1
0.11522969311097984,57,56,0,1
0.11602710071116251,56,57,0,1
0.11610738090769226,55,58,0,1
0.11623946696425284,54,59,0,1
0.11660681630866458,53,60,0,1
0.11709593774007007,52,61,0,1
0.11726091415275695,51,62,0,1
0.11876980956126383,50,63,0,1
0.11895750433362794,49,64,0,1
0.11992463001033954,48,65,0,1
0.1199920596761294,47,66,0,1
0.12079214120966933,46,67,0,1
0.12097750107628215,45,68,0,1
0.12099528883459254,44,69,0,1
0.12132096823121137,43,70,0,1
0.12147415052644218,42,71,0,1
0.12395588486508408,41,72,0,1
0.12407175285361183,40,73,0,1
0.12430544346749271,39,74,0,1
0.12496793791353389,38,75,0,1
0.1254290636210213,37,76,0,1
0.1264163240226153,36,77,0,1
0.12699033640007923,35,78,0,1
0.12751327916503147,34,79,0,1
0.12766615582778557,33,80,0,1
0.12859350054559196,32,81,0,1
0.12932466014530336,31,82,0,1
0.12936165626642845,30,83,0,1
0.1296020404734965,29,84,0,1
0.13075851518717435,28,85,0,1
0.1313054752951529,27,86,0,1
0.13414320440483388,26,87,0,1
0.13448105576964342,25,88,0,1
0.13531570055649528,24,89,0,1
0.13591345756711737,23,90,0,1
0.13798840684624653,22,91,0,1
0.13923313187614947,21,92,0,1
0.13967275605307294,20,93,0,1
0.13982546507328789,19,94,0,1
0.1400590670386186,18,95,0,1
0.14112445696177695,17,96,0,1
0.14305904932878788,16,97,0,1
0.14470559682387313,15,98,0,1
0.14471185783851018,14,99,0,1
0.14544580265025842,13,100,0,1
0.1496245058937929,12,101,0,1
0.1511684067609408,11,102,0,1
0.15163682495572683,10,103,0,1
0.15436454491554286,9,104,0,1
0.155954778779272,8,105,0,1
0.15642641752837147,7,106,0,1
0.15712618824653174,6,107,0,1
0.1573471939508798,5,108,0,1
0.15849676468485918,4,109,0,1
0.162361093835971,3,110,0,1
0.16668163188101748,2,111,0,1
0.16717736169817526,1,112,0,1
0.19442974368550417,1,111,1,1
0.1986897607009403,0,112,1,1
0.2584538216279261,0,111,2,1
0.2674746045754532,0,110,3,1
0.3553817937751535,0,109,4,1
0.36892277898488585,0,108,5,1
0.5935713965539055,0,107,6,1
0.601441056949272,0,106,7,1
0.7260526075609258,0,105,8,1
0.7401939921159497,0,104,9,1
0.9942178390895278,0,103,10,1
1.0972866893139224,0,102,11,1
1.2957284749244828,0,101,12,1
1.489102232379302,0,100,13,1
1.5106790309544147,0,99,14,1
1.5958025790686095,0,98,15,1
1.636059837433836,0,97,16,1
1.7134150752030082,0,96,17,1
1.7862150377293022,0,95,18,1
1.8663840385395818,0,94,19,1
1.8923455571795575,0,93,20,1
1.9335530782169934,0,92,21,1
1.970948241559041,0,91,22,1
2.090708545120328,0,90,23,1
2.1155050559256425,0,89,24,1
2.220376222923467,0,88,25,1
2.5252870628776805,0,87,26,1
2.6144485512153746,0,86,27,1
2.7069107040892715,0,85,28,1
2.77653550207422,0,84,29,1
2.8145337620257256,0,83,30,1
2.893796164059938,0,82,31,1
3.0869157982724893,0,81,32,1
3.141447525754593,0,80,33,1
3.3895914252729886,0,79,34,1
3.6750680604331434,0,78,35,1
3.8277105923594594,0,77,36,1
3.9029790403091793,0,76,37,1
3.9203380952503286,0,75,38,1
4.46108008283549,0,74,39,1
4.543990526396145,0,73,40,1
4.654227010609203,0,72,41,1
4.743225452121764,0,71,42,1
4.856377297578032,0,70,43,1
4.869753376412271,0,69,44,1
4.921064737076208,0,68,45,1
5.261502717075841,0,67,46,1
5.600920091069206,0,66,47,1
