t,S,I,R,run_id
0.0,13,1,0,1
0.11819927195564225,13,0,1,1
0.0,13,1,0,2
0.17473250630803996,12,2,0,2
0.3645240479323872,11,3,0,2
1.1698567153568833,11,2,1,2
1.908119525858649,11,1,2,2
2.5571210750492317,11,0,3,2
0.0,13,1,0,3
0.17010051921429278,12,2,0,3
0.21482337289004863,12,1,1,3
0.2411526879239543,11,2,1,3
0.2732863519696896,10,3,1,3
0.35744573612813324,10,2,2,3
0.517685981540313,9,3,2,3
0.6923249581756461,8,4,2,3
0.7916292434747224,7,5,2,3
0.8434697540379352,6,6,2,3
0.8608800007799684,5,7,2,3
0.9190865466961463,5,6,3,3
1.1471672121519583,5,5,4,3
1.2461930915627517,5,4,5,3
1.4848646056318884,5,3,6,3
3.693754784642951,5,2,7,3
4.550095530308423,5,1,8,3
5.089979613480378,5,0,9,3
0.0,13,1,0,4
0.4326329962709995,12,2,0,4
0.5095700402042607,12,1,1,4
0.6082336133994245,11,2,1,4
0.8286513646905943,10,3,1,4
0.8446779347507398,9,4,1,4
0.8579232916947822,9,3,2,4
1.1030647673913117,8,4,2,4
1.1970990167412583,7,5,2,4
1.441385919511272,6,6,2,4
1.500816556623961,6,5,3,4
1.6224042232984153,6,4,4,4
2.2018087269377893,6,3,5,4
2.9124488412411855,6,2,6,4
5.797788882643886,6,1,7,4
7.4302061244830035,6,0,8,4
0.0,13,1,0,5
1.0118485890438267,13,0,1,5
