time,infector,infectee,run_id
0.0,,073025309,1
0.727819141745996,073025309,072841373,1
0.733433979357142,073025309,072836035,1
0.7439863064937376,072836035,063537040,1
0.7844080180962105,063537040,072801068,1
1.2203776402304785,072841373,072776818,1
1.6562751587548261,063537040,072797843,1
1.7003096410594047,063537040,072804561,1
1.9110524326759362,072797843,072860513,1
2.5593929450474255,072801068,072772518,1
2.8134204867567703,072772518,072832100,1
3.0578602598636624,072772518,073080884,1
3.8116102203635074,072772518,072893366,1
4.28946841482289,072893366,073087845,1
4.743203891056026,073087845,073042617,1
4.8430923297806325,073042617,072806315,1
4.896861008996884,072806315,072860777,1
5.058469131738597,072893366,072808594,1
5.060946968308331,072893366,073053357,1
5.566985555463603,072806315,072781827,1
6.973392734751421,072893366,072792556,1
7.106168601226499,073053357,073005590,1
0.0,,072806315,2
0.09503227024841238,072806315,072781827,2
0.2283669905809496,072806315,073042617,2
0.24457480033515894,073042617,073053357,2
0.487395008455075,073042617,072860777,2
0.7713510715481113,073053357,072893366,2
0.8483402564238423,072893366,072772518,2
0.8762526833047081,073053357,072808594,2
1.0251416595491103,072893366,072792556,2
1.0629075185022068,073042617,073087845,2
1.1211907044961535,072772518,072801068,2
1.3344779319662265,072772518,072832100,2
2.5176404311028735,072832100,073080884,2
2.5724301958674918,072801068,063537040,2
2.798663817244709,063537040,072836035,2
2.818398790244397,072836035,067059850,2
2.917324765498904,063537040,072804561,2
2.9333547811143488,072836035,072841373,2
2.940802686019563,073053357,073005590,2
2.9468343382693494,063537040,072797843,2
2.96773426211821,072841373,073025309,2
3.293922046662723,072804561,072860513,2
3.326399506433875,072841373,072776818,2
0.0,,072857277,3
0.0,,072857277,4
0.3808879494770031,072857277,073045077,4
1.256059140730231,073045077,067059850,4
1.9113121403178452,067059850,072836035,4
1.947335048419113,072836035,072804561,4
1.9980367451197873,072836035,073025309,4
2.101261738388793,072836035,072797843,4
2.1152827068625335,072797843,072801068,4
2.1435525689635524,072801068,073080884,4
2.221485432694579,073025309,072776818,4
2.384138448813707,072804561,063537040,4
2.472292363135724,072797843,072860513,4
2.6160908739136555,073025309,072841373,4
3.2206706252930415,072801068,072772518,4
3.414549489697316,072772518,072832100,4
6.710686756714266,072772518,072893366,4
7.1100188063432235,072893366,073087845,4
7.506363280702299,072893366,072792556,4
7.849015766661563,073087845,073042617,4
7.957129989606048,073042617,072781827,4
8.123707130823192,072781827,072806315,4
8.167752473942048,073042617,073053357,4
8.27316975523284,072893366,072808594,4
8.587432412919986,072781827,072860777,4
9.934463305281993,073053357,073005590,4
0.0,,072801068,5
0.023112159462550984,072801068,072772518,5
0.172332619162402,072801068,072797843,5
0.2227163888511012,072797843,072804561,5
0.2895278112431937,072804561,072860513,5
0.7875194074138104,072801068,063537040,5
0.7968092187157906,072772518,073080884,5
0.8409272070238919,072797843,072836035,5
0.8590823384927834,072772518,072893366,5
0.8822657520881101,072893366,073087845,5
1.1504855256390438,073087845,073053357,5
1.3078808921271665,072836035,067059850,5
1.375363624775643,072893366,072808594,5
1.5753206315280464,073087845,073042617,5
1.8424069482586938,072801068,072832100,5
2.218567655256433,072836035,073025309,5
2.509728403066036,073025309,072841373,5
2.5820611153996165,073042617,072806315,5
2.6054370569127765,067059850,073045077,5
2.854365985567814,072836035,072776818,5
2.9661537849939785,073042617,072781827,5
3.583385629677848,073042617,072860777,5
5.714176883521935,073045077,072857277,5
