t,S,I,R,run_id
0.0,22,1,0,1
0.08098451687366921,21,2,0,1
0.10957329031776808,20,3,0,1
0.11937689547772137,20,2,1,1
0.12178382227202524,19,3,1,1
0.17209781532639618,18,4,1,1
0.29491932545107546,17,5,1,1
0.3337222642295937,16,6,1,1
0.44656817132277665,15,7,1,1
0.496370004429685,14,8,1,1
0.6067900357344411,13,9,1,1
0.6257234591385764,13,8,2,1
0.8013462336050979,13,7,3,1
1.111891238825148,13,6,4,1
1.1695671342767344,13,5,5,1
1.7283444465068643,13,4,6,1
1.9447543376208016,13,3,7,1
2.438851675053906,13,2,8,1
2.6488693504534524,13,1,9,1
2.955606575530952,13,0,10,1
0.0,22,1,0,2
0.2726617143091871,22,0,1,2
0.0,22,1,0,3
0.5029680520113842,21,2,0,3
0.6025905472268409,20,3,0,3
0.7632269645775882,20,2,1,3
0.8174875623013088,19,3,1,3
0.8469380295540456,18,4,1,3
1.0675105820007718,17,5,1,3
1.2285669360137015,16,6,1,3
1.554234314534337,15,7,1,3
1.5899272901012163,15,6,2,3
1.8321995521130456,15,5,3,3
1.8831189148325553,14,6,3,3
1.898514461529269,13,7,3,3
1.945419730911394,13,6,4,3
2.200724192012323,13,5,5,3
2.336159240012109,13,4,6,3
2.8657413773709406,13,3,7,3
3.514471912587485,13,2,8,3
3.72115057738137,13,1,9,3
3.743505560708225,13,0,10,3
0.0,22,1,0,4
0.5235533161635452,22,0,1,4
0.0,22,1,0,5
0.6658865521475704,21,2,0,5
0.8643504822590801,20,3,0,5
0.8977650533470173,20,2,1,5
1.2972411220769777,19,3,1,5
1.3311277598236475,19,2,2,5
1.4519699417484995,19,1,3,5
2.041082705256701,19,0,4,5
