t,S,I,R,run_id
0.0,21,1,0,1
0.33308743810446617,20,2,0,1
0.33617973341286694,19,3,0,1
0.34216806201925565,18,4,0,1
0.39351242778417733,17,5,0,1
0.41648338298995,16,6,0,1
0.44779632959129934,15,7,0,1
0.5788573965000063,14,8,0,1
0.6240605129192476,13,9,0,1
0.6279308257411532,12,10,0,1
0.648692910620513,11,11,0,1
0.6611926292861345,10,12,0,1
0.6718578735133874,9,13,0,1
0.6844549737986196,8,14,0,1
0.7121118846962715,7,15,0,1
0.7705963252347113,6,16,0,1
0.8160844409642599,5,17,0,1
0.9104833757929259,4,18,0,1
0.9405471497175498,3,19,0,1
1.0984228507939366,2,20,0,1
1.1426143105694333,1,21,0,1
1.300466411932752,0,22,0,1
1.4589381244826656,0,21,1,1
2.1191392929674135,0,20,2,1
2.1957601392425414,0,19,3,1
2.2084994787749346,0,18,4,1
2.723410836176604,0,17,5,1
3.2996116178668617,0,16,6,1
3.6113944119247674,0,15,7,1
4.797521404996957,0,14,8,1
5.849063687494068,0,13,9,1
6.739445381156129,0,12,10,1
8.365547622261357,0,11,11,1
8.516593809163664,0,10,12,1
9.72860030573589,0,9,13,1
10.378209389572948,0,8,14,1
10.604848402259634,0,7,15,1
11.641478554507684,0,6,16,1
12.001638200690898,0,5,17,1
16.17144613948066,0,4,18,1
17.175335019948058,0,3,19,1
17.307122258550052,0,2,20,1
18.019270731240816,0,1,21,1
46.587832932813384,0,0,22,1
0.0,21,1,0,2
0.4496882275812876,20,2,0,2
0.49433062016873724,19,3,0,2
0.4994283544533723,18,4,0,2
0.4998060493684503,17,5,0,2
0.5630635644734723,16,6,0,2
0.6109696924274585,15,7,0,2
0.6410323338304782,14,8,0,2
0.6686776033319898,13,9,0,2
0.6691813589547557,12,10,0,2
0.6725178513678206,11,11,0,2
0.6782248977206522,10,12,0,2
0.7110674079007248,9,13,0,2
0.7130444002870427,8,14,0,2
0.7207462741996002,7,15,0,2
0.7472299607215329,6,16,0,2
0.7485724738197773,5,17,0,2
0.7797456498485289,4,18,0,2
0.8061948360171782,3,19,0,2
0.9827075160909731,2,20,0,2
1.4223563610015475,2,19,1,2
1.5156527886685625,1,20,1,2
1.732656083428657,1,19,2,2
2.518731917242653,0,20,2,2
2.6558166366614167,0,19,3,2
2.6843918355687597,0,18,4,2
3.006136495879484,0,17,5,2
3.0068580341143645,0,16,6,2
3.170723589576684,0,15,7,2
4.475824171737476,0,14,8,2
5.2132193444640125,0,13,9,2
5.4506544142511455,0,12,10,2
5.584562632333646,0,11,11,2
6.047800881307825,0,10,12,2
6.063733881489411,0,9,13,2
6.290768359407173,0,8,14,2
6.739705672343119,0,7,15,2
7.976753846361801,0,6,16,2
11.216030262458743,0,5,17,2
16.201005340458593,0,4,18,2
18.600278454914875,0,3,19,2
20.091504123027164,0,2,20,2
23.33535531135706,0,1,21,2
44.23862173089303,0,0,22,2
0.0,21,1,0,3
0.014898268419552621,20,2,0,3
0.039543866333077576,19,3,0,3
0.0873779439231486,18,4,0,3
0.11561134861331926,17,5,0,3
0.23871390488570626,16,6,0,3
0.24778492186420192,15,7,0,3
0.2652078737826933,14,8,0,3
0.2761652836610584,13,9,0,3
0.2974197897921747,12,10,0,3
0.3003652882771784,11,11,0,3
0.3813815957720927,10,12,0,3
0.42938300333604845,9,13,0,3
0.5931716186235996,8,14,0,3
0.6598821220258664,7,15,0,3
0.7045127318637666,6,16,0,3
0.757325574044966,5,17,0,3
0.8111591639988066,4,18,0,3
0.828921435683432,3,19,0,3
0.8562872275469732,2,20,0,3
1.353778079167414,1,21,0,3
1.4388046545953463,0,22,0,3
1.6668587641949189,0,21,1,3
1.9765606050786078,0,20,2,3
2.0167688246114883,0,19,3,3
3.3422632788704805,0,18,4,3
4.266524505372505,0,17,5,3
4.3167290853052105,0,16,6,3
4.8874645516432,0,15,7,3
5.246597187434034,0,14,8,3
5.410432503749022,0,13,9,3
6.099152345324507,0,12,10,3
6.797770531005565,0,11,11,3
8.467324142728458,0,10,12,3
8.99757808364123,0,9,13,3
11.43316327872596,0,8,14,3
11.689009165313953,0,7,15,3
13.32094959570331,0,6,16,3
15.83962172669725,0,5,17,3
19.81077150283702,0,4,18,3
21.32773253229173,0,3,19,3
23.778156252736686,0,2,20,3
27.83489102828068,0,1,21,3
33.743944012679535,0,0,22,3
0.0,21,1,0,4
0.13645015959734114,20,2,0,4
0.2591001822690911,19,3,0,4
0.3629350572227812,18,4,0,4
0.39397801140081573,17,5,0,4
0.4891926222170963,16,6,0,4
0.5349270559075191,15,7,0,4
0.5389525951383489,14,8,0,4
0.5420054829373655,13,9,0,4
0.5556309497975318,12,10,0,4
0.5872568970388153,11,11,0,4
0.6066629951695708,10,12,0,4
0.623792221283881,9,13,0,4
0.626991258723375,8,14,0,4
0.6555835271157917,7,15,0,4
0.7144307803726251,6,16,0,4
0.7639144993784348,5,17,0,4
0.8269765218646361,4,18,0,4
0.8284632905241947,3,19,0,4
0.8301019431919772,3,18,1,4
0.8461527841402708,2,19,1,4
0.8570050571781973,2,18,2,4
0.9564103988063399,2,17,3,4
1.1789389289152503,1,18,3,4
1.2485538800945875,1,17,4,4
1.5087100326060399,1,16,5,4
1.6162305302779536,0,17,5,4
2.3222240841365767,0,16,6,4
3.3588128424442454,0,15,7,4
5.939763801270898,0,14,8,4
7.089812329635013,0,13,9,4
7.400328568962303,0,12,10,4
7.852142961741589,0,11,11,4
8.107334941218477,0,10,12,4
9.459263743718838,0,9,13,4
9.786135733960084,0,8,14,4
10.33965840108619,0,7,15,4
10.573662158244437,0,6,16,4
11.419231210860987,0,5,17,4
12.212441880323713,0,4,18,4
12.41035668807277,0,3,19,4
16.470354160204455,0,2,20,4
17.848415804769726,0,1,21,4
23.933438695126213,0,0,22,4
0.0,21,1,0,5
0.6972988291975384,20,2,0,5
0.7695017654699998,19,3,0,5
0.8178380971187907,18,4,0,5
0.8261350883584194,17,5,0,5
0.8359351900891349,16,6,0,5
0.8388374755892132,15,7,0,5
0.8393437497577231,14,8,0,5
0.888453960701964,13,9,0,5
0.9069032778362303,12,10,0,5
0.914973355168618,11,11,0,5
0.9458119274699168,10,12,0,5
0.9575484988407282,9,13,0,5
0.9921573199775026,8,14,0,5
1.0019046029473075,7,15,0,5
1.0067885044157354,6,16,0,5
1.0069954526570488,5,17,0,5
1.020405721330715,4,18,0,5
1.0460815892362374,3,19,0,5
1.059172790801893,2,20,0,5
1.104138991462394,1,21,0,5
1.133201847638359,1,20,1,5
1.3703224516674752,0,21,1,5
2.405071965307857,0,20,2,5
2.467370709834104,0,19,3,5
3.1300242823690803,0,18,4,5
3.274619801850356,0,17,5,5
3.706835201207012,0,16,6,5
3.8918094658533056,0,15,7,5
4.0600263437701045,0,14,8,5
4.2171124544063145,0,13,9,5
4.274400231620111,0,12,10,5
4.365978356693985,0,11,11,5
4.727047443910688,0,10,12,5
4.855200848142569,0,9,13,5
5.4099112494093795,0,8,14,5
9.191590852947687,0,7,15,5
9.425097842706817,0,6,16,5
10.169513789803691,0,5,17,5
11.564807449396271,0,4,18,5
13.872423232463138,0,3,19,5
16.55820060382475,0,2,20,5
22.747823040845994,0,1,21,5
24.22422167238929,0,0,22,5
