network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_634,092370600,3,0.0003147581887834022,0.07524634713874047,2,100,242,0.04888888888888889,0.7004526748971194
Network_634,082298010,10,0.3245992273502206,0.09409153056339203,5,100,242,0.04888888888888889,0.7004526748971194
Network_634,092269829,11,0.36769480477487926,0.20233761789293087,5,100,242,0.04888888888888889,0.7004526748971194
Network_634,081577637,1,-1.5781663735164725e-17,0.0,1,100,242,0.04888888888888889,0.7004526748971194
Network_634,092343513,2,0.018158207064238617,0.0,2,100,242,0.04888888888888889,0.7004526748971194
Network_634,095595572,1,0.0021444970496841548,0.0,1,100,242,0.04888888888888889,0.7004526748971194
Network_634,092568075,2,0.0001437698966962993,0.0,2,100,242,0.04888888888888889,0.7004526748971194
Network_634,081590839,4,0.02251036412146001,0.0005516781026985109,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,081791613,6,0.0011721087688293496,0.0,6,100,242,0.04888888888888889,0.7004526748971194
Network_634,092338123,2,0.01440778479923101,0.0,2,100,242,0.04888888888888889,0.7004526748971194
Network_634,081820050,5,0.14743007154520646,0.04015747666116905,4,100,242,0.04888888888888889,0.7004526748971194
Network_634,092338631,10,0.0013280582140004717,0.1026952330291848,6,100,242,0.04888888888888889,0.7004526748971194
Network_634,081323883,6,0.08442278423751579,0.02248999997917747,4,100,242,0.04888888888888889,0.7004526748971194
Network_634,092777580,5,0.04952233138906376,0.022289873577661434,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092279515,6,0.0011721087688294164,0.0,6,100,242,0.04888888888888889,0.7004526748971194
Network_634,092577818,7,0.09834063540114577,0.08647151696462327,4,100,242,0.04888888888888889,0.7004526748971194
Network_634,095572795,5,0.22440581004227553,0.0,5,100,242,0.04888888888888889,0.7004526748971194
Network_634,081326043,4,0.0004390932680660847,0.010319378965019041,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092521852,9,0.0546614950283572,0.206085131456189,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092634324,1,0.00017657017764034845,0.0,1,100,242,0.04888888888888889,0.7004526748971194
Network_634,092627008,4,0.031884118971911166,0.015767518859664813,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,081312540,7,0.0011948422851692203,0.01978973407544836,6,100,242,0.04888888888888889,0.7004526748971194
Network_634,081790288,2,0.015137271590002584,0.0,2,100,242,0.04888888888888889,0.7004526748971194
Network_634,092542035,6,0.05291089045810688,0.015970402328581962,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,081586301,4,0.05391553175666172,0.0,4,100,242,0.04888888888888889,0.7004526748971194
Network_634,081783029,5,0.022103369928823054,0.00972232604885667,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092576888,8,0.08468646433951132,0.0926359478762258,4,100,242,0.04888888888888889,0.7004526748971194
Network_634,096363085,5,0.08454865501817022,0.0,5,100,242,0.04888888888888889,0.7004526748971194
Network_634,081306279,2,0.004621381244168623,0.0,2,100,242,0.04888888888888889,0.7004526748971194
Network_634,081327343,6,0.02679500790183287,0.021615081819163447,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092625368,4,0.10098772812478816,0.012236663435324719,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092319808,7,0.014511713074235877,0.157705535720378,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092598556,5,0.046177457911232456,0.0048248448008351924,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092781107,3,0.0005990903350159334,0.0,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,081574052,1,0.0001842312406317325,0.0,1,100,242,0.04888888888888889,0.7004526748971194
Network_634,082301268,7,0.1051364608591775,0.017205950988554933,5,100,242,0.04888888888888889,0.7004526748971194
Network_634,095573052,5,0.034975310521328365,0.019858448429877,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,082319560,1,0.005168545563234639,0.0,1,100,242,0.04888888888888889,0.7004526748971194
Network_634,079597118,8,0.0012466843466871279,0.023053665910808766,6,100,242,0.04888888888888889,0.7004526748971194
Network_634,082263383,1,0.016639169012411918,0.0,1,100,242,0.04888888888888889,0.7004526748971194
Network_634,092622365,7,0.11439984934675593,0.007621907042584404,5,100,242,0.04888888888888889,0.7004526748971194
Network_634,092631797,5,0.024306251180118216,0.0107394981390034,3,100,242,0.04888888888888889,0.7004526748971194
Network_634,092341593,4,0.020495410996198983,0.0069005921355952266,3,100,242,0.04888888888888889,0.7004526748971194
