t,S,I,R,run_id
0.0,11,1,0,1
0.47091123762502496,10,2,0,1
0.7963293346982577,9,3,0,1
1.2688962262171417,8,4,0,1
1.3146967566568362,7,5,0,1
1.4885689290701691,7,4,1,1
2.093974908977805,7,3,2,1
2.1998504804462984,6,4,2,1
2.4849267044684398,5,5,2,1
2.724024202818005,5,4,3,1
3.383223043705666,4,5,3,1
3.809327699244542,3,6,3,1
4.351131128473446,2,7,3,1
6.657880519265619,2,6,4,1
8.61256063502538,1,7,4,1
11.518026046562838,1,6,5,1
12.032674916528508,1,5,6,1
12.458420727421823,1,4,7,1
14.419951332263903,1,3,8,1
14.653631264774393,1,2,9,1
15.431589079515419,1,1,10,1
16.041763657137935,1,0,11,1
0.0,11,1,0,2
1.1624438715806786,10,2,0,2
1.842022630061301,9,3,0,2
2.167341421869203,8,4,0,2
2.4613515895529474,7,5,0,2
2.564954637257338,6,6,0,2
3.1216174511709767,5,7,0,2
3.4992604876105466,4,8,0,2
3.5562927528613426,3,9,0,2
3.6711458543677007,2,10,0,2
3.9600479089127556,2,9,1,2
4.282732520758724,1,10,1,2
5.4992660248636875,1,9,2,2
6.693102887135369,0,10,2,2
10.26044198068758,0,9,3,2
11.159348507790556,0,8,4,2
12.54645549087652,0,7,5,2
18.94956302713863,0,6,6,2
19.158293684831477,0,5,7,2
20.6827093692118,0,4,8,2
21.27833589907871,0,3,9,2
30.69517622020187,0,2,10,2
34.0954000673151,0,1,11,2
34.26744038659889,0,0,12,2
0.0,11,1,0,3
0.3266701203815102,10,2,0,3
0.3902549354438501,10,1,1,3
0.8497281052766106,9,2,1,3
0.8598953055874747,8,3,1,3
1.4196770563987693,7,4,1,3
1.9205694919146166,6,5,1,3
3.830875954429885,5,6,1,3
3.8350610683384194,4,7,1,3
4.145715725121655,3,8,1,3
4.157126406799336,2,9,1,3
4.2784958793475205,1,10,1,3
4.320359659936061,1,9,2,3
4.704120965800301,1,8,3,3
7.367648385230487,1,7,4,3
7.391766773831928,1,6,5,3
8.48298326436719,0,7,5,3
10.33654774501458,0,6,6,3
11.008273829526898,0,5,7,3
12.582976926298219,0,4,8,3
13.559770271354463,0,3,9,3
19.083090369628877,0,2,10,3
28.04541354930926,0,1,11,3
38.347185510581006,0,0,12,3
0.0,11,1,0,4
1.242989495244243,11,0,1,4
0.0,11,1,0,5
0.16801003196610875,10,2,0,5
0.42044532919365013,9,3,0,5
1.080657575389383,8,4,0,5
2.5463603863191873,7,5,0,5
2.7198717072036915,6,6,0,5
3.1712562424375434,6,5,1,5
3.2467187598313103,5,6,1,5
3.568518139949366,4,7,1,5
3.7295155350591256,3,8,1,5
4.036364693708093,2,9,1,5
4.42235677851251,1,10,1,5
4.448375657434298,0,11,1,5
4.711730460630873,0,10,2,5
5.3595923836810195,0,9,3,5
6.081937962714111,0,8,4,5
11.04257723702936,0,7,5,5
11.076654026711907,0,6,6,5
11.442455446365969,0,5,7,5
13.632301430734666,0,4,8,5
15.203529698763184,0,3,9,5
17.19554616878662,0,2,10,5
20.38766962703648,0,1,11,5
42.47202686922482,0,0,12,5
