network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_211,Ant621,134,0.08518178841650834,0.0019721077676621364,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_211,Ant620,138,0.08798798649408826,0.001945816307740668,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_211,Ant356,103,0.06618459786981479,0.0007232716512979977,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_211,Ant353,137,0.08708849144417345,0.002121387154071464,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_211,Ant118,106,0.06658918782970231,0.0014048559354352705,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_211,Ant540,142,0.09038660836121244,0.002178085962205796,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,540.0,168.6,246.0,0.0,C, , , ,114.818,2.18182,2.45455,635.72727,319.45455,292.0,5.909
Network_211,Ant227,147,0.0933084908098178,0.0024704323065301978,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_211,Ant113,150,0.09438308246598927,0.0049114154703720145,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_211,Ant161,139,0.08893291878940215,0.00192669805107906,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_211,Ant195,129,0.08317982531278245,0.001559302151795361,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_211,Ant196,131,0.0822554063775376,0.0038927383742628696,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_211,Ant190,123,0.07929292710526892,0.001345728258283955,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_211,Ant198,108,0.06910256375157357,0.000977269071876037,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,198.0,160.112,183.0,26.0,F, , , ,7.090910000000001,21.4545,3.18182,131.36364,196.18182,520.18182,0.0
Network_211,Ant318,132,0.0849078503879208,0.0016336720778440295,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,318.0,182.8,14.0,0.0,N, , , ,276.182,0.0,0.0,1014.1818,229.45455,82.636364,17.73
Network_211,Ant929,120,0.07780655150458748,0.0011888986088141743,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_211,Ant492,130,0.08089344585178497,0.00437542240222572,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_211,Ant326,90,0.05675998163639619,0.0007784713574098145,83,164,9860,0.7376926530001496,0.25983378140087765,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_211,Ant324,75,0.049810336587196975,0.0003562103439323307,75,164,9860,0.7376926530001496,0.25983378140087765,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_211,Ant650,144,0.09186438125677793,0.002248585793759328,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_211,Ant552,140,0.08882072846184699,0.002541675615886119,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,552.0,158.079,78.0,2.0,C, , , ,14.1818,14.8182,73.1818,301.45455,376.18182,385.36364,3.364
Network_211,Ant120,84,0.053764655621762414,0.00035226816196708485,83,164,9860,0.7376926530001496,0.25983378140087765,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_211,Ant250,116,0.07461158293259909,0.0011003153907027208,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_211,Ant124,139,0.0883573193052572,0.0022452745260722086,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_211,Ant261,118,0.07655948401113684,0.0010027965609133403,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_211,Ant126,115,0.07507996043084963,0.0009246646165483964,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_211,Ant127,139,0.08885110936795737,0.0020891645843648305,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,127.0,142.44299999999998,14.0,0.0,N,C, , ,341.727,0.727273,0.0,702.81818,270.0,157.27273,2.545
Network_211,Ant24,109,0.07091761636238247,0.0009585979540307553,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_211,Ant252,141,0.09027121075588324,0.0019383639657321507,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_211,Ant26,117,0.07562614971846407,0.0010536415901797993,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_211,Ant27,125,0.08034107935884248,0.0013326349515693895,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_211,Ant20,126,0.08179849627140859,0.0013558572532132423,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_211,Ant23,129,0.08105671984965633,0.002417108438065987,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_211,Ant29,144,0.09144060959875067,0.002354726179459514,92,164,9860,0.7376926530001496,0.25983378140087765,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
